oid,mjd,mag,magerr,catflags,filtercode,ra,dec
400311400012680,58337.4759838,18.6615925,0.064413324,0,zi,29.516508,-2.1564735
400311400012680,58342.3941667,18.6603088,0.064351283,0,zi,29.5164972,-2.1564751
400311400012680,58347.3920718,18.6963253,0.0661136806,0,zi,29.5165266,-2.1564841
400311400012680,58351.3387384,18.6311245,0.0629567951,0,zi,29.516511,-2.156463
400311400012680,58362.2933333,18.6227264,0.0625610352,0,zi,29.5165023,-2.1564973
400311400012680,58366.2934375,18.5440254,0.0589704812,0,zi,29.5164466,-2.1564585
400311400012680,58371.2733449,18.6161327,0.0622520298,0,zi,29.5164282,-2.1563612
400311400012680,58375.3152315,18.6175537,0.0623185001,0,zi,29.5164811,-2.1564929
400311400012680,58382.2803241,18.6930408,0.0659509897,0,zi,29.5165067,-2.1564826
400311400012680,58390.2818981,18.6165638,0.0622722059,0,zi,29.5165334,-2.1564991
400311400012680,58397.2937153,18.6580105,0.0642403811,0,zi,29.5164549,-2.1564791
400311400012680,58426.2953588,18.7447643,0.0685570017,32768,zi,29.5165418,-2.1565093
400311400012680,58430.2494792,18.6785755,0.065239355,0,zi,29.516534,-2.1564848
400311400012680,58434.2468634,18.5712051,0.0601865463,0,zi,29.5165036,-2.1564711
400311400012680,58698.3827778,18.7692871,0.0698263049,32768,zi,29.5164731,-2.1564894
400311400012680,58713.4196644,18.4967403,0.0569139943,0,zi,29.5166615,-2.1565438
400311400012680,58718.3912384,18.6661987,0.0646363646,0,zi,29.5164962,-2.1564443
400311400012680,58733.4201968,18.5908394,0.0610807016,0,zi,29.516507,-2.1564662
400311400012680,58738.4010417,18.6006527,0.0615325496,0,zi,29.5165437,-2.1564798
400311400012680,58747.3563079,18.5562878,0.0595160462,0,zi,29.5165243,-2.1564512
400311400012680,58747.3787963,18.5573959,0.0595655702,0,zi,29.5165063,-2.1564533
400311400012680,58751.3787037,18.5216846,0.057989534,0,zi,29.5164949,-2.1564846
400311400012680,58757.3591551,18.5570946,0.0595520847,0,zi,29.516515,-2.156493
400311400012680,58761.3303356,18.5007381,0.057084959,0,zi,29.5164558,-2.1564731
400311400012680,58765.3356019,18.4942703,0.0568086058,0,zi,29.5165104,-2.1564732
400311400012680,59173.2651042,18.6050777,0.0617373884,0,zi,29.5165349,-2.1564651
400311400012680,59182.2802778,18.6981544,0.0662043765,0,zi,29.5164603,-2.1564615
400311400012680,59182.2891667,18.6339417,0.0630900785,0,zi,29.5165243,-2.1564812
400311400012680,59187.2528009,18.6367092,0.0632213354,0,zi,29.5165394,-2.1565375
400311400012680,59200.2740856,18.7639618,0.0695488229,0,zi,29.5165322,-2.1564797
400311400012680,59203.2572685,18.4487801,0.0549033992,0,zi,29.5164415,-2.1564917
400311400012680,59217.206875,18.7038078,0.066485554,32768,zi,29.5165193,-2.1564712
