oid,mjd,mag,magerr,catflags,filtercode,ra,dec
397305300002143,58397.3263079,19.2251339,0.103905126,0,zi,11.0719423,-3.8808077
397305300002143,58426.2999884,19.2786255,0.107740611,0,zi,11.0719083,-3.8808419
397305300002143,58430.2365972,19.3404522,0.112255961,0,zi,11.0720006,-3.8808538
397305300002143,58434.2321644,19.3504353,0.112992391,0,zi,11.0719854,-3.8809339
397305300002143,58738.404213,19.2561588,0.106121086,0,zi,11.0719876,-3.8808466
397305300002143,58748.2908681,19.3468533,0.112727933,0,zi,11.0719909,-3.8808992
397305300002143,58757.3540625,19.5078316,0.124786168,0,zi,11.0719188,-3.8808738
397305300002143,58761.316169,19.2788792,0.107758984,0,zi,11.0719314,-3.8808528
397305300002143,58765.3180556,19.1820145,0.100867666,0,zi,11.0719698,-3.8808525
397305300002143,59190.2228009,19.4794369,0.122641146,0,zi,11.0718652,-3.8807187
397305300002143,59200.1289931,19.3030052,0.109511405,0,zi,11.071965,-3.8809261
397305300002143,59203.1446644,19.409626,0.117393151,0,zi,11.0719532,-3.8807997
