oid,mjd,mag,magerr,catflags,filtercode,ra,dec
440309100018482,58280.3772106,20.0948334,0.157354161,0,zi,315.4547201,-1.1468339
440309100018482,58295.3470602,20.3852081,0.172974467,0,zi,315.4549336,-1.1469835
440309100018482,58302.471875,20.1495056,0.161033511,0,zi,315.4548702,-1.1467487
440309100018482,58344.3193287,20.5935612,0.180889249,0,zi,315.4548374,-1.1469248
440309100018482,58348.1688194,20.0535679,0.154433891,0,zi,315.4547899,-1.1469332
440309100018482,58366.2727894,20.3257141,0.170741379,0,zi,315.4547564,-1.1468582
440309100018482,58371.2790741,20.5284138,0.176813722,0,zi,315.4546985,-1.146779
440309100018482,58400.2465162,20.2700119,0.168109104,0,zi,315.4547457,-1.146989
440309100018482,58639.4728009,20.7501106,0.190682888,0,zi,315.4547844,-1.1468757
440309100018482,58662.3353588,20.2902985,0.169122338,0,zi,315.4547096,-1.1469028
440309100018482,58672.4411458,20.5867023,0.180460215,0,zi,315.4548849,-1.1467768
440309100018482,58692.2980787,20.1742096,0.162611961,0,zi,315.4545991,-1.1468244
440309100018482,58698.3877778,20.2072067,0.164625481,0,zi,315.4547869,-1.1468668
440309100018482,58707.2471528,20.2086258,0.164709419,0,zi,315.4548641,-1.146949
440309100018482,58716.3336574,20.3576374,0.172020912,0,zi,315.4547681,-1.1468226
440309100018482,58724.326956,20.5628281,0.178966641,0,zi,315.4548096,-1.1468711
440309100018482,58732.3175926,20.2158432,0.16513294,0,zi,315.4547579,-1.1467957
440309100018482,58744.3395949,19.9566498,0.14721784,0,zi,315.4547175,-1.1468067
440309100018482,58748.2765046,20.0255337,0.152392089,0,zi,315.4549252,-1.1469918
440309100018482,58761.3056944,20.00103,0.15057458,0,zi,315.4547739,-1.1468633
