5.853854687500000000e+04 1.393629932403564453e+01 1.346735842525959015e-02
5.853854687500000000e+04 1.394017887115478516e+01 1.373352203518152237e-02
5.854744140625000000e+04 1.379534721374511719e+01 1.389079168438911438e-02
5.854744140625000000e+04 1.387899112701416016e+01 1.350269652903079987e-02
5.855652343750000000e+04 1.361595058441162109e+01 1.368798594921827316e-02
5.856030468750000000e+04 1.365473747253417969e+01 1.365847978740930557e-02
5.856733984375000000e+04 1.366274166107177734e+01 1.404582522809505463e-02
5.857334765625000000e+04 1.366142559051513672e+01 1.404741220176219940e-02
5.858137890625000000e+04 1.375215053558349609e+01 1.394020114094018936e-02
5.858630468750000000e+04 1.375274658203125000e+01 1.358715537935495377e-02
5.858630468750000000e+04 1.374400424957275391e+01 1.394964009523391724e-02
5.859131250000000000e+04 1.371901321411132812e+01 1.361116580665111542e-02
5.859131250000000000e+04 1.372923946380615234e+01 1.396684534847736359e-02
5.859430078125000000e+04 1.372431945800781250e+01 1.360734924674034119e-02
5.859430078125000000e+04 1.364873409271240234e+01 1.406276505440473557e-02
5.859635546875000000e+04 1.365188503265380859e+01 1.366062555462121964e-02
5.859635937500000000e+04 1.369168281555175781e+01 1.401115581393241882e-02
5.860018750000000000e+04 1.367674255371093750e+01 1.402899622917175293e-02
5.860727734375000000e+04 1.353065204620361328e+01 1.420951355248689651e-02
