5.822323437500000000e+04 1.561432361602783203e+01 1.298970356583595276e-02
5.823230078125000000e+04 1.554166507720947266e+01 1.280265115201473236e-02
5.824334765625000000e+04 1.564554309844970703e+01 1.307564601302146912e-02
5.824930468750000000e+04 1.561058425903320312e+01 1.297963876277208328e-02
5.825719921875000000e+04 1.567063808441162109e+01 1.314724981784820557e-02
5.826116406250000000e+04 1.568176078796386719e+01 1.317972317337989807e-02
5.826116796875000000e+04 1.564873504638671875e+01 1.308463048189878464e-02
5.826119531250000000e+04 1.566670227050781250e+01 1.313587184995412827e-02
5.826119531250000000e+04 1.563569355010986328e+01 1.304816268384456635e-02
5.826126562500000000e+04 1.566722679138183594e+01 1.313738338649272919e-02
5.826622265625000000e+04 1.565620040893554688e+01 1.310577616095542908e-02
5.854743359375000000e+04 1.571547508239746094e+01 1.328095421195030212e-02
5.855734765625000000e+04 1.566830062866210938e+01 1.314048282802104950e-02
5.856144531250000000e+04 1.571149349212646484e+01 1.326877716928720474e-02
5.856735156250000000e+04 1.567407035827636719e+01 1.315722055733203888e-02
5.858128906250000000e+04 1.568697261810302734e+01 1.319509651511907578e-02
5.858524218750000000e+04 1.568584728240966797e+01 1.319176796823740005e-02
5.859634375000000000e+04 1.573447704315185547e+01 1.333991158753633499e-02
5.860726171875000000e+04 1.572623634338378906e+01 1.331417262554168701e-02
5.861216796875000000e+04 1.564985275268554688e+01 1.308777928352355957e-02
5.861620312500000000e+04 1.572131347656250000e+01 1.329892408102750778e-02
5.862816406250000000e+04 1.564655590057373047e+01 1.307849492877721786e-02
5.890533203125000000e+04 1.561687374114990234e+01 1.299659442156553268e-02
5.891230468750000000e+04 1.565615272521972656e+01 1.310564111918210983e-02
5.905417187500000000e+04 1.581796264648437500e+01 1.361583732068538666e-02
5.918953515625000000e+04 1.595020484924316406e+01 1.411337777972221375e-02
5.919950000000000000e+04 1.593025875091552734e+01 1.403330452740192413e-02
5.920246875000000000e+04 1.593816280364990234e+01 1.406481023877859116e-02
5.921539062500000000e+04 1.593140602111816406e+01 1.403785590082406998e-02
5.921851171875000000e+04 1.585834884643554688e+01 1.375962700694799423e-02
5.922446484375000000e+04 1.586103916168212891e+01 1.376945525407791138e-02
5.922740625000000000e+04 1.591501903533935547e+01 1.397336181253194809e-02
5.925134375000000000e+04 1.575564002990722656e+01 1.340722106397151947e-02
5.925436718750000000e+04 1.571558284759521484e+01 1.328128855675458908e-02
5.926034765625000000e+04 1.579966831207275391e+01 1.355296093970537186e-02
5.926331250000000000e+04 1.577442455291748047e+01 1.346844714134931564e-02
5.926633984375000000e+04 1.570075130462646484e+01 1.323621999472379684e-02
5.926941406250000000e+04 1.574781894683837891e+01 1.338214147835969925e-02
5.927234375000000000e+04 1.586538314819335938e+01 1.378538738936185837e-02
5.927537500000000000e+04 1.586929702758789062e+01 1.379981264472007751e-02
5.927836718750000000e+04 1.580035972595214844e+01 1.355531159788370132e-02
5.928130078125000000e+04 1.579281711578369141e+01 1.352976355701684952e-02
5.929028515625000000e+04 1.583469390869140625e+01 1.367456745356321335e-02
5.929430859375000000e+04 1.583377456665039062e+01 1.367130968719720840e-02
5.929736328125000000e+04 1.585777378082275391e+01 1.375753339380025864e-02
5.930231250000000000e+04 1.584818935394287109e+01 1.372280251234769821e-02
5.931430859375000000e+04 1.583856391906738281e+01 1.368832215666770935e-02
5.932132421875000000e+04 1.582633018493652344e+01 1.364506129175424576e-02
5.933617187500000000e+04 1.576232719421386719e+01 1.342885848134756088e-02
5.933920312500000000e+04 1.571901702880859375e+01 1.329183951020240784e-02
5.934217968750000000e+04 1.568916702270507812e+01 1.320159342139959335e-02
5.934925781250000000e+04 1.581185436248779297e+01 1.359468884766101837e-02
5.935420312500000000e+04 1.572773361206054688e+01 1.331882923841476440e-02
5.935819921875000000e+04 1.578660964965820312e+01 1.350891590118408203e-02
5.936420703125000000e+04 1.576488113403320312e+01 1.343716587871313095e-02
5.936718750000000000e+04 1.566322422027587891e+01 1.312585920095443726e-02
5.938623828125000000e+04 1.576722431182861328e+01 1.344481483101844788e-02
