5.915000079345703125e+04 1.316997852192822371e+01 4.353337073663678981e-03
5.915100079345703125e+04 1.318108078769980374e+01 4.366978685362798290e-03
5.915200079345703125e+04 1.312704574960559611e+01 3.393050440434091427e-03
5.915300079345703125e+04 1.309393185758190903e+01 1.980451011328013440e-03
5.915400079345703125e+04 1.310975978939222308e+01 2.683199589000655368e-03
5.915500079345703125e+04 1.316311376918857157e+01 5.157809828675709828e-03
5.915600079345703125e+04 1.317822774438107380e+01 5.790985772628130107e-03
5.915700079345703125e+04 1.309432741297707103e+01 2.770128255295877494e-03
5.915800079345703125e+04 1.307117606882828298e+01 2.729863789028480914e-03
5.915900079345703125e+04 1.305156531563258859e+01 3.574229504053702371e-03
5.916000079345703125e+04 1.307733504918277134e+01 3.385093590262990872e-03
5.916100079345703125e+04 1.312502340316448013e+01 7.003967644721395894e-03
5.916200079345703125e+04 1.313198709621053872e+01 6.794595946382491966e-03
5.916300079345703125e+04 1.311343621165816309e+01 3.609394733116134350e-03
5.916400079345703125e+04 1.309974896984690496e+01 3.907695951589935414e-03
5.916500079345703125e+04 1.310678585665324647e+01 3.654689565768026206e-03
5.916600079345703125e+04 1.311631965737294081e+01 3.661942943691564624e-03
5.916700079345703125e+04 1.310457761806861932e+01 3.136870997633814471e-03
5.916800079345703125e+04 1.311349810440701447e+01 2.580929610677377625e-03
5.916900079345703125e+04 1.311608913170270085e+01 1.996297342488578038e-03
5.917000079345703125e+04 1.311335344925071844e+01 2.708050464567338632e-03
5.917100079345703125e+04 1.309510575773037289e+01 1.295293350328234616e-03
5.917200079345703125e+04 1.310681626265228772e+01 8.966224191718474281e-04
5.917300079345703125e+04 1.314259220725875288e+01 8.628319061198348652e-04
5.917400079345703125e+04 1.315203718158476853e+01 1.285544557806500001e-03
5.917500079345703125e+04 1.312899508904160584e+01 1.579463400147515517e-03
5.917600079345703125e+04 1.311484485586614923e+01 1.706159222390731325e-03
5.917700079345703125e+04 1.308678936376495372e+01 2.475957182604532174e-03
5.917800079345703125e+04 1.308616807621018374e+01 2.274750677530493811e-03
5.917900079345703125e+04 1.313289249918923929e+01 2.544790104228843337e-03
