5.915000079345703125e+04 1.314033008614661568e+01 1.538487389554692815e-03
5.915100079345703125e+04 1.313028827260408704e+01 2.826697598787062012e-03
5.915200079345703125e+04 1.311791902591296655e+01 6.546308929808869470e-03
5.915300079345703125e+04 1.314125173772086796e+01 7.376959904641810020e-03
5.915400079345703125e+04 1.315275839063824037e+01 1.084545830985958297e-02
5.915500079345703125e+04 1.315933476636259236e+01 1.589644858431173494e-02
5.915600079345703125e+04 1.314542328159781981e+01 2.764676740248043357e-02
5.915700079345703125e+04 1.311310219753914907e+01 2.091144982522815526e-02
5.915800079345703125e+04 1.309945472839147840e+01 8.122102732624657956e-03
5.915900079345703125e+04 1.309030684144410017e+01 4.586235972296031152e-03
5.916000079345703125e+04 1.310778668351423271e+01 5.050384366375634468e-03
5.916100079345703125e+04 1.315716488061143430e+01 7.794946588102012915e-03
5.916200079345703125e+04 1.314258208279949791e+01 7.404240823451213767e-03
5.916300079345703125e+04 1.309357631892123308e+01 1.604016873083797395e-02
5.916400079345703125e+04 1.310675681983850716e+01 1.639448901060614264e-02
5.916500079345703125e+04 1.310831050455688285e+01 1.245589553001165764e-02
5.916600079345703125e+04 1.311153555847806729e+01 1.487343864104597770e-02
5.916700079345703125e+04 1.310649585017319119e+01 1.334752007499184420e-02
5.916800079345703125e+04 1.310871643999745295e+01 1.808239202730981682e-02
5.916900079345703125e+04 1.311170775193232529e+01 1.722794715725943851e-02
5.917000079345703125e+04 1.309378880634754161e+01 5.531798066699614679e-03
5.917100079345703125e+04 1.307528098640335124e+01 2.508674791906555755e-03
5.917200079345703125e+04 1.308079090656234911e+01 2.393216148304237040e-03
5.917300079345703125e+04 1.314055313932880864e+01 4.173913645138525516e-03
5.917400079345703125e+04 1.319340072587931978e+01 7.094309163514757322e-03
5.917500079345703125e+04 1.318811466279361966e+01 5.842481836297539095e-03
5.917600079345703125e+04 1.315579080596614503e+01 2.231100972979029127e-03
5.917700079345703125e+04 1.311496589058970663e+01 2.079912749816947414e-03
5.917800079345703125e+04 1.311022585156743325e+01 2.563838163992881048e-03
5.917900079345703125e+04 1.311488819574962150e+01 4.534361763428093953e-03
5.918000079345703125e+04 1.312070142559963770e+01 2.974692942839486740e-03
5.918100079345703125e+04 1.312358096337282198e+01 3.826502254257255729e-03
5.918200079345703125e+04 1.311585146807085245e+01 3.703387148437142611e-03
5.918300079345703125e+04 1.308032524330247703e+01 6.727769755148371549e-03
5.918400079345703125e+04 1.307620146215964319e+01 5.131430511421696851e-03
5.918500079345703125e+04 1.306613994971708159e+01 2.573380938911290841e-03
5.918600079345703125e+04 1.306209431978082236e+01 2.202810207199093744e-03
5.918700079345703125e+04 1.308572731429774905e+01 4.107275093148074832e-03
5.918800079345703125e+04 1.310357984729489189e+01 4.397405668363510434e-03
5.918900079345703125e+04 1.310680827375358248e+01 3.350050651707078744e-03
5.919000079345703125e+04 1.309016817746167760e+01 2.252573521318798795e-03
5.919100079345703125e+04 1.308618479952799163e+01 3.888575656353071737e-03
5.919200079345703125e+04 1.310595105566935814e+01 8.798863099496052539e-03
5.919300079345703125e+04 1.312776072548895634e+01 1.000659846333694022e-02
5.919400079345703125e+04 1.310962698846394581e+01 4.923527528843582232e-03
5.919500079345703125e+04 1.310354250331226211e+01 2.472583895710823640e-03
5.919600079345703125e+04 1.310718684759133623e+01 1.519440120748985620e-03
5.919700079345703125e+04 1.310723288353814020e+01 1.317807948397107642e-03
5.919800079345703125e+04 1.309687789332032537e+01 1.731995768278027413e-03
5.919900079345703125e+04 1.310199638022836766e+01 3.413707144467256066e-03
5.920000079345703125e+04 1.311066794801048019e+01 3.819299106685390081e-03
5.920100079345703125e+04 1.309985263421820889e+01 2.630091466167932580e-03
5.920200079345703125e+04 1.306907832958018112e+01 2.102319776716610362e-03
5.920300079345703125e+04 1.305871730772689077e+01 2.405846391556769326e-03
5.920400079345703125e+04 1.308472010642619665e+01 2.402055729913604547e-03
5.920500079345703125e+04 1.313799722028811345e+01 3.310133072001173078e-03
5.920600079345703125e+04 1.316842442942449232e+01 1.150710866669151823e-02
5.920700079345703125e+04 1.315065537415253161e+01 9.947865330615189919e-03
5.920800079345703125e+04 1.313241700246602406e+01 3.614137821051199156e-03
5.920900079345703125e+04 1.311267749318248477e+01 2.791394726659424032e-03
5.921000079345703125e+04 1.307019520800242773e+01 4.562935908133201185e-03
5.921100079345703125e+04 1.299312812581817766e+01 3.660905617814060650e-03
5.921200079345703125e+04 1.295847827108788763e+01 2.129270034714643434e-03
5.921300079345703125e+04 1.298789677939099185e+01 2.031576308403987459e-03
5.921400079345703125e+04 1.305952285559055426e+01 2.545093731802997115e-03
5.921500079345703125e+04 1.312460189835321600e+01 2.974629007327160915e-03
5.921600079345703125e+04 1.314395400469031472e+01 2.369278299859229730e-03
5.921700079345703125e+04 1.313958855938387060e+01 2.797835180648806062e-03
5.921800079345703125e+04 1.311045312808583496e+01 4.803442945076415345e-03
5.921900079345703125e+04 1.312031392262341711e+01 5.384276761733636577e-03
5.922000079345703125e+04 1.311548109028520237e+01 4.182148297034877713e-03
5.922100079345703125e+04 1.310068410112968351e+01 2.527248703002224744e-03
5.922200079345703125e+04 1.309245633112481322e+01 1.883546691638086478e-03
5.922300079345703125e+04 1.309281292720625522e+01 2.021754758847339305e-03
5.922400079345703125e+04 1.309700457991010403e+01 5.014374631384816219e-03
5.922500079345703125e+04 1.309671346057069030e+01 3.653416460957601558e-03
5.922600079345703125e+04 1.309468888677620235e+01 2.671133315914064020e-03
5.922700079345703125e+04 1.309653600545705565e+01 4.329158109928335149e-03
5.922800079345703125e+04 1.308654621108011540e+01 1.994051596276948547e-03
5.922900085449218750e+04 1.308105055124409333e+01 1.615468156027824453e-03
5.923000085449218750e+04 1.309084827442965704e+01 1.777850969613608027e-03
5.923100085449218750e+04 1.311631187240530672e+01 2.027884180693055767e-03
5.923200085449218750e+04 1.312711985041744356e+01 2.675663987698362768e-03
5.923300085449218750e+04 1.313128354620824823e+01 3.262129306381800903e-03
5.923400085449218750e+04 1.312554258577445765e+01 4.167363408692953061e-03
5.923500085449218750e+04 1.312361160418118722e+01 3.686913785724268196e-03
5.923600085449218750e+04 1.308897583594594671e+01 3.390560332126768724e-03
5.923700085449218750e+04 1.304660102451672898e+01 2.596125168916903377e-03
5.923800085449218750e+04 1.306197229669979443e+01 2.334296521849479021e-03
5.923900085449218750e+04 1.310732880799327127e+01 2.392233013905761211e-03
5.924000085449218750e+04 1.312264106041653022e+01 2.206764092853522562e-03
5.924100085449218750e+04 1.310826442714911444e+01 1.843181701840446813e-03
5.924200085449218750e+04 1.308324461200570177e+01 1.298417865089572520e-03
5.924300085449218750e+04 1.306939870018755201e+01 1.424751462863875408e-03
5.924400085449218750e+04 1.308463663399726506e+01 1.871401546526419574e-03
5.924500085449218750e+04 1.311424761671659134e+01 2.047321014844542646e-03
5.924600085449218750e+04 1.311909340936093038e+01 3.810232443684404523e-03
5.924700085449218750e+04 1.313076895489705009e+01 4.101348253771952557e-03
5.924800085449218750e+04 1.310590076831614681e+01 3.360836867276466213e-03
