5.823232421875000000e+04 1.409456729888916016e+01 1.272257510572671890e-02
5.824930078125000000e+04 1.404269027709960938e+01 1.273899711668491364e-02
5.825439062500000000e+04 1.412692642211914062e+01 1.271311566233634949e-02
5.826117578125000000e+04 1.408352756500244141e+01 1.272594183683395386e-02
5.826117968750000000e+04 1.412661075592041016e+01 1.271320413798093796e-02
5.826120312500000000e+04 1.409455680847167969e+01 1.272257883101701736e-02
5.826122265625000000e+04 1.412162113189697266e+01 1.271462440490722656e-02
5.826126171875000000e+04 1.411490345001220703e+01 1.271655783057212830e-02
5.826726171875000000e+04 1.414903450012207031e+01 1.270700991153717041e-02
5.827234765625000000e+04 1.413619804382324219e+01 1.271051913499832153e-02
5.827717968750000000e+04 1.420312881469726562e+01 1.269333623349666595e-02
5.828217578125000000e+04 1.420910072326660156e+01 1.269194018095731735e-02
5.828620703125000000e+04 1.419365310668945312e+01 1.269559934735298157e-02
5.829018359375000000e+04 1.418940258026123047e+01 1.269663311541080475e-02
5.829434765625000000e+04 1.420757484436035156e+01 1.269229501485824585e-02
5.832022265625000000e+04 1.426578235626220703e+01 1.267984323203563690e-02
5.832530078125000000e+04 1.421138381958007812e+01 1.269141305238008499e-02
5.833216406250000000e+04 1.416140556335449219e+01 1.270372234284877777e-02
5.833616406250000000e+04 1.416641616821289062e+01 1.270241755992174149e-02
5.834016015625000000e+04 1.416356277465820312e+01 1.270315982401371002e-02
5.834817968750000000e+04 1.410495662689208984e+01 1.271947100758552551e-02
5.836314062500000000e+04 1.415321063995361328e+01 1.270589046180248260e-02
5.836713281250000000e+04 1.417546463012695312e+01 1.270010136067867279e-02
5.837911718750000000e+04 1.420563125610351562e+01 1.269274763762950897e-02
