oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1488206300009202,58336.4141667,19.9335194,0.111780077,0,zr,331.7356386,-0.8055269
1488206300009202,58336.4146181,19.838192,0.104932353,0,zr,331.7357148,-0.8055516
1488206300009202,58353.3652199,19.7960281,0.101968035,0,zr,331.7356717,-0.8055702
1488206300009202,58359.3855208,19.4998436,0.0826052949,32768,zr,331.7356636,-0.8055293
1488206300009202,58362.3585764,19.7281857,0.0972962081,0,zr,331.7356783,-0.805509
1488206300009202,58443.0835301,19.6941967,0.0950047672,0,zr,331.7356449,-0.8055718
1488206300009202,59061.3447569,19.6993141,0.0953475982,0,zr,331.7356617,-0.805566
1488206300009202,59079.3943866,19.8541145,0.106062859,0,zr,331.7356839,-0.8055428
1488206300009202,59080.3402083,19.7977276,0.1020867,0,zr,331.7357265,-0.8055695
1488206300009202,59080.3406713,19.8703671,0.107222602,0,zr,331.7356292,-0.805539
1488206300009202,59086.3889352,19.9020271,0.10949792,0,zr,331.7356975,-0.8055569
1488206300009202,59096.3720255,19.6760921,0.0937983841,0,zr,331.7357116,-0.8055198
1488206300009202,59098.3685532,19.8205662,0.10368783,0,zr,331.7357046,-0.8055674
1488206300009202,59098.3690278,19.5966034,0.0886233822,0,zr,331.7357202,-0.8055670999999999
1488206300009202,59099.3304167,19.5882378,0.088090606,0,zr,331.7356321,-0.8055592
1488206300009202,59099.3313542,19.7296982,0.097398974,0,zr,331.7356714,-0.8055906999999999
1488206300009202,59113.2758912,19.8836784,0.108176798,0,zr,331.7358093,-0.8055735
1488206300009202,59118.277963,19.8593483,0.106435679,0,zr,331.7357069,-0.8055436999999999
1488206300009202,59118.2784259,19.9934044,0.116163328,0,zr,331.7356986,-0.8055685999999999
1488206300009202,59130.2916551,19.7332916,0.0976433307,0,zr,331.7357118,-0.8055537999999999
1488206300009202,59130.2921181,19.9734268,0.114695609,0,zr,331.7356455,-0.8055676
1488206300009202,59141.1822801,19.8911896,0.108716711,0,zr,331.735715,-0.8055482
1488206300009202,59141.1827546,19.8476887,0.105605885,0,zr,331.7356789,-0.8055976999999999
1488206300009202,59145.1648032,19.8617554,0.106607348,0,zr,331.735708,-0.8055811
1488206300009202,59145.1652662,19.8751183,0.10756278,0,zr,331.7356491,-0.8055468
1488206300009202,59146.2104167,19.3445702,0.0736261904,32768,zr,331.735626,-0.8055406
1488206300009202,59153.1783218,19.6273766,0.0906027853,0,zr,331.7357636,-0.8055740999999998
1488206300009202,59165.1237847,19.9905319,0.115952045,0,zr,331.7357018,-0.8055476
1488206300009202,59165.1242477,19.8396492,0.105035543,0,zr,331.7357126,-0.8055655999999999
1488206300009202,59178.1646296,19.705061,0.0957334265,0,zr,331.7355829,-0.8056172999999999
1488206300009202,59179.1740741,19.8769226,0.107692033,0,zr,331.7356718,-0.8055558
1488206300009202,59179.174537,19.787344,0.101363033,0,zr,331.7356581,-0.8055512999999999
1488206300009202,59181.1222222,19.7861214,0.101278089,0,zr,331.7355837,-0.8054765999999999
1488206300009202,59181.1226852,19.8502617,0.105788775,0,zr,331.7355061,-0.8054521
1488206300009202,59182.1660417,19.7673683,0.0999791026,0,zr,331.7357088,-0.8055276
1488206300009202,59183.0948495,19.8971176,0.109143727,0,zr,331.7356327,-0.8054976
1488206300009202,59183.0953125,19.7272034,0.0972294956,0,zr,331.7358005,-0.8054052
