oid,mjd,mag,magerr,catflags,filtercode,ra,dec
745107300005046,58204.1742824,15.2344885,0.0127996821,32768,zg,88.723359,46.439433
745107300005046,58207.1669792,15.1893082,0.0127780112,0,zg,88.7233691,46.4393499
745107300005046,58210.2462037,15.1173553,0.0127485488,0,zg,88.7233653,46.4393549
745107300005046,58227.1822454,15.2282038,0.0127965165,0,zg,88.7233727,46.4393571
745107300005046,58231.2025,15.33634,0.0128581282,0,zg,88.72340459999998,46.4393957
745107300005046,58234.158912,15.2752581,0.0128214397,32768,zg,88.7233614,46.4393851
745107300005046,58234.2155208,15.2963057,0.012833517,0,zg,88.7233819,46.4393731
745107300005046,58237.1957176,15.3069677,0.0128398594,0,zg,88.7233752,46.4393639
745107300005046,58247.178831,15.429039,0.0129237445,0,zg,88.72336369999998,46.4393953
745107300005046,58330.4909838,15.1786213,0.0127732502,0,zg,88.7233765,46.439383
745107300005046,58336.493206,15.1958647,0.0127810007,0,zg,88.72339739999998,46.439378
745107300005046,58345.448125,15.0850945,0.0127372621,0,zg,88.72341919999998,46.439373
745107300005046,58348.4885069,15.0854197,0.0127373692,0,zg,88.723354,46.4393588
745107300005046,58351.473206,15.0630884,0.0127302222,0,zg,88.7233568,46.4393714
745107300005046,58360.4736921,14.9811869,0.0127085149,0,zg,88.72334549999998,46.4393496
745107300005046,58363.5130903,14.9337292,0.0126990322,0,zg,88.72336699999998,46.4393619
745107300005046,58366.4679514,14.8639765,0.0126889814,0,zg,88.72338619999998,46.439364
745107300005046,58369.4920486,14.8630476,0.0126888771,0,zg,88.72336649999998,46.439362
745107300005046,58372.4686806,14.9266434,0.0126978047,0,zg,88.7233559,46.4393741
745107300005046,58375.4670833,14.9277649,0.0126979956,0,zg,88.723355,46.4393684
745107300005046,58378.490544,14.940877,0.0127003212,0,zg,88.7233763,46.4393614
745107300005046,58382.4697106,14.9656696,0.0127051724,0,zg,88.72339189999998,46.439345
745107300005046,58384.3850347,14.9910927,0.0127107725,0,zg,88.723376,46.4393516
