oid,mjd,mag,magerr,catflags,filtercode,ra,dec
647301300001306,58316.4818403,20.6965141,0.212253928,32768,zi,356.105192,23.082977
647301300001306,58347.3826389,20.5335922,0.1992383,0,zi,356.1053122,23.083044
647301300001306,58351.3185069,20.2814598,0.18305622,0,zi,356.1052356,23.0830513
647301300001306,58361.3677546,20.2591305,0.181341946,0,zi,356.1052811,23.0830671
647301300001306,58378.3581481,20.2636871,0.181695461,0,zi,356.105206,23.0830822
647301300001306,58424.2269097,20.0909538,0.167345881,0,zi,356.1055001,23.0828548
647301300001306,58430.2403356,20.3972321,0.19110325,0,zi,356.1052973,23.0828462
647301300001306,58666.4498264,20.3551826,0.188364714,0,zi,356.1051582,23.0829101
647301300001306,58670.4090162,20.4099503,0.191883355,0,zi,356.105147,23.0829722
647301300001306,58676.4498611,20.4580193,0.194603071,0,zi,356.1051958,23.0829292
647301300001306,58682.4452083,20.4287281,0.192990333,0,zi,356.1051989,23.0830312
647301300001306,58690.3225694,20.4475365,0.194042593,0,zi,356.1053226,23.0829636
647301300001306,58697.4579514,20.428051,0.192951426,0,zi,356.1052909,23.0829676
647301300001306,58699.4138657,20.3875275,0.190492436,32768,zi,356.1052677,23.0828654
647301300001306,58701.4100116,20.428421,0.192972645,0,zi,356.1052192,23.0829358
647301300001306,58701.429838,20.2946835,0.184049889,0,zi,356.1052215,23.0829159
647301300001306,58705.4205324,20.4326973,0.193217292,0,zi,356.1051997,23.0830034
647301300001306,58722.3797454,20.3145866,0.185513198,32768,zi,356.1050876,23.0829821
647301300001306,58727.3738657,20.1054611,0.168608755,32768,zi,356.1052993,23.0829666
647301300001306,58732.3314815,20.7279167,0.214762688,0,zi,356.1051478,23.0830516
647301300001306,58747.342963,20.1285973,0.170606285,0,zi,356.1052196,23.0829478
647301300001306,58761.3020139,20.4467697,0.19400084,0,zi,356.1052779,23.0830551
647301300001306,58765.3021759,20.4003792,0.19129844,0,zi,356.1051526,23.0827988
