oid,mjd,mag,magerr,catflags,filtercode,ra,dec
399309200016442,58347.3934375,20.2309246,0.176439419,0,zi,25.4135609,-0.9511575
399309200016442,58351.3382755,20.4939899,0.188679397,0,zi,25.4136691,-0.9511625
399309200016442,58362.2928704,20.3977089,0.185642496,0,zi,25.4136331,-0.9511833
399309200016442,58366.2929745,19.8693428,0.148082405,0,zi,25.4136132,-0.9513039
399309200016442,58390.2787037,20.1423683,0.170192048,0,zi,25.4134987,-0.9509769
399309200016442,58422.311412,19.717308,0.13521108,0,zi,25.4137558,-0.9512042
399309200016442,58697.4432176,20.1716805,0.172336966,0,zi,25.4136858,-0.9511717
399309200016442,58701.4177083,20.3563538,0.183759049,0,zi,25.4135694,-0.9512769
399309200016442,58705.4255671,20.2623444,0.178466633,0,zi,25.4136453,-0.9511552
399309200016442,58718.3926042,20.1458569,0.170450807,0,zi,25.413613,-0.951332
399309200016442,58747.3801505,20.5822868,0.194719434,0,zi,25.4135617,-0.9513703
399309200016442,58757.3572917,20.2690544,0.178884596,0,zi,25.4136209,-0.9512068
399309200016442,58761.3298843,20.2295036,0.17634511,0,zi,25.4134994,-0.9512171
