5.822737890625000000e+04 1.380485725402832031e+01 1.371248532086610794e-02
5.823231640625000000e+04 1.385162830352783203e+01 1.382809318602085114e-02
5.824929687500000000e+04 1.374339103698730469e+01 1.359375659376382828e-02
5.824931250000000000e+04 1.373321723937988281e+01 1.396219804883003235e-02
5.825438281250000000e+04 1.377191448211669922e+01 1.357377693057060242e-02
5.826116796875000000e+04 1.373244762420654297e+01 1.396309677511453629e-02
5.826117187500000000e+04 1.375882911682128906e+01 1.393249072134494781e-02
5.826120703125000000e+04 1.377356338500976562e+01 1.379951741546392441e-02
5.826723437500000000e+04 1.377018070220947266e+01 1.391944475471973419e-02
5.827233984375000000e+04 1.381957054138183594e+01 1.386356819421052933e-02
5.827235156250000000e+04 1.381302642822265625e+01 1.354573760181665421e-02
5.827716796875000000e+04 1.387148284912109375e+01 1.365480385720729828e-02
5.828118359375000000e+04 1.387732219696044922e+01 1.380012743175029755e-02
5.828118750000000000e+04 1.391510295867919922e+01 1.348019950091838837e-02
5.828817187500000000e+04 1.396661376953125000e+01 1.344947237521409988e-02
5.828818750000000000e+04 1.389950084686279297e+01 1.377632655203342438e-02
5.829217578125000000e+04 1.393495273590087891e+01 1.373895816504955292e-02
5.829532812500000000e+04 1.385344600677490234e+01 1.351907290518283844e-02
5.829929687500000000e+04 1.391099071502685547e+01 1.348272245377302170e-02
5.829930078125000000e+04 1.386157226562500000e+01 1.381721999496221542e-02
5.832021484375000000e+04 1.395943450927734375e+01 1.371365040540695190e-02
5.833216015625000000e+04 1.402632331848144531e+01 1.341595686972141266e-02
