5.912037109375000000e+04 1.464121818542480469e+01 1.268481463193893433e-02
5.918126171875000000e+04 1.441419887542724609e+01 1.271799392998218536e-02
5.918737109375000000e+04 1.433551788330078125e+01 1.273698080331087112e-02
5.926424218750000000e+04 1.460894966125488281e+01 1.268740464001893997e-02
5.926616015625000000e+04 1.468254375457763672e+01 1.268261298537254333e-02
5.926817968750000000e+04 1.471695137023925781e+01 1.268176641315221786e-02
5.927022265625000000e+04 1.480228805541992188e+01 1.268373709172010422e-02
5.927215234375000000e+04 1.485619926452636719e+01 1.268813572824001312e-02
5.927415625000000000e+04 1.479437446594238281e+01 1.268330309540033340e-02
5.929620312500000000e+04 1.471335029602050781e+01 1.268181204795837402e-02
5.930320312500000000e+04 1.482823181152343750e+01 1.268554106354713440e-02
5.930824609375000000e+04 1.480880260467529297e+01 1.268413662910461426e-02
5.931220312500000000e+04 1.481544017791748047e+01 1.268457900732755661e-02
5.931422265625000000e+04 1.479109573364257812e+01 1.268313825130462646e-02
5.931620312500000000e+04 1.479137325286865234e+01 1.268315222114324570e-02
5.931917968750000000e+04 1.481732463836669922e+01 1.268471311777830124e-02
5.932520312500000000e+04 1.487605762481689453e+01 1.269040256738662720e-02
5.932917578125000000e+04 1.481136703491210938e+01 1.268430333584547043e-02
