5.871544921875000000e+04 -6.411667126761244617e-02 1.058183517307043076e-02
5.874045312500000000e+04 -9.481346756024322531e-02 9.295415133237838745e-03
5.874445703125000000e+04 -8.395449003818100664e-02 9.295625612139701843e-03
5.874545703125000000e+04 -9.185056765215904306e-02 9.294813498854637146e-03
5.874845312500000000e+04 -8.226988449266059433e-02 9.295154362916946411e-03
5.875048437500000000e+04 -3.527488354050944963e-02 1.057564467191696167e-02
5.875048828125000000e+04 -7.122171702243917935e-02 9.295711293816566467e-03
5.875650781250000000e+04 6.219728131000579197e-03 1.058020349591970444e-02
5.875853125000000000e+04 3.255144261684961293e-02 9.305234998464584351e-03
5.875853515625000000e+04 1.678626501870894572e-02 9.303227998316287994e-03
5.876053125000000000e+04 3.860891965206292298e-02 9.305541403591632843e-03
5.876142578125000000e+04 4.221858445372106416e-02 9.305770508944988251e-03
5.876444921875000000e+04 1.640716178710022177e-01 9.325076825916767120e-03
5.876445312500000000e+04 1.227622737079059334e-01 9.317304007709026337e-03
5.876541406250000000e+04 1.133459139699368734e-01 9.315362200140953064e-03
5.876651171875000000e+04 1.622357330111015017e-01 1.060719415545463562e-02
5.876938671875000000e+04 1.329557068084454841e-01 9.317399933934211731e-03
5.877034375000000000e+04 1.458677113141391146e-01 9.319443255662918091e-03
5.877137109375000000e+04 1.312120778299998847e-01 9.316422045230865479e-03
5.877248828125000000e+04 1.456800387266099506e-01 9.318585507571697235e-03
5.877253515625000000e+04 1.337096690234318430e-01 1.059814356267452240e-02
5.877536328125000000e+04 2.715361209223914329e-01 1.063147280365228653e-02
5.877649218750000000e+04 1.472034983653713880e-01 9.317476302385330200e-03
5.877747656250000000e+04 1.596206335853906921e-01 9.319351986050605774e-03
5.877846484375000000e+04 1.565863500573527745e-01 9.318444877862930298e-03
5.877849218750000000e+04 2.076986127296720497e-01 1.061253901571035385e-02
5.878148828125000000e+04 1.341980504668072172e-01 1.059459801763296127e-02
5.878240234375000000e+04 1.281985554881828193e-01 9.312363341450691223e-03
5.878339843750000000e+04 9.694984236199388761e-02 9.307377040386199951e-03
5.878340234375000000e+04 1.040394697565147908e-01 9.308382868766784668e-03
