5.870006796264648438e+04 -6.388949604704975693e-02 5.666568642854690196e-01
5.870056796264648438e+04 -5.767965856224772925e-02 5.739259719848632812e-01
5.870106796264648438e+04 -3.175664108679646797e-02 5.908992481231689631e-01
5.870156796264648438e+04 -1.118676501298092874e-01 6.199053853750229326e-01
5.870206796264648438e+04 -1.621807233703325968e-01 6.301810145378112793e-01
5.870256796264648438e+04 -1.279844048634407871e-01 6.126207476854325096e-01
5.870306796264648438e+04 -1.066192030664072504e-01 6.012357676029205233e-01
5.870356796264648438e+04 -9.201431718308070162e-02 6.068543899059296587e-01
5.870406796264648438e+04 -7.813292736057257659e-02 6.209633749723435514e-01
5.870456796264648438e+04 -4.798662912186774099e-02 5.971438294649124012e-01
5.870506796264648438e+04 8.662869607726961241e-02 4.906569156050681890e-01
5.870556796264648438e+04 2.290670663904622317e-01 4.009021484851837402e-01
5.870606796264648438e+04 2.292611521595147861e-01 3.758702114224433677e-01
5.870656796264648438e+04 2.533808346276859580e-01 3.614810627698898937e-01
5.870706796264648438e+04 3.225691744195751109e-01 3.608838525414467258e-01
5.870756796264648438e+04 3.973759638845209552e-01 3.780370736122131148e-01
5.870806796264648438e+04 4.569877512406544384e-01 4.069276085495948658e-01
5.870856796264648438e+04 4.918183698975234774e-01 4.454177981615067283e-01
5.870906796264648438e+04 4.310583840107064524e-01 4.999690678715705827e-01
5.870956796264648438e+04 2.728736662732654805e-01 5.784224951267242787e-01
5.871006796264648438e+04 1.349737265645510054e-01 6.500889790058136386e-01
5.871056796264648438e+04 4.091314439771058520e-02 6.965342932939529996e-01
5.871106796264648438e+04 2.051470053274935534e-02 7.144040894508363326e-01
5.871156796264648438e+04 4.771408824857601566e-02 7.193001407384872481e-01
5.871206796264648438e+04 9.717729754205595150e-02 6.903818470239638794e-01
5.871256796264648438e+04 1.660583785100586685e-01 6.212846374511719061e-01
5.871306796264648438e+04 1.966927513848503450e-01 5.439345690608025086e-01
5.871356796264648438e+04 1.979785400696309206e-01 4.767156809568404152e-01
5.871406796264648438e+04 1.930264752496942127e-01 4.311809578537941223e-01
5.871456796264648438e+04 1.869429684081789500e-01 4.072136980295181230e-01
5.871506796264648438e+04 1.824091317972609261e-01 4.004360249638557190e-01
5.871556796264648438e+04 1.839370867311230229e-01 4.032052835822105274e-01
5.871606796264648438e+04 1.584864083636525756e-01 4.215544161200523443e-01
5.871656796264648438e+04 1.332509520214722465e-01 4.458835592865943442e-01
5.871706796264648438e+04 1.360283914403496441e-01 4.721262043714523626e-01
5.871756796264648438e+04 1.551965273065696593e-01 4.975140908360480840e-01
5.871806796264648438e+04 1.994394214416824740e-01 5.053576093912124367e-01
5.871856796264648438e+04 2.443826509676610415e-01 4.845397141575813471e-01
5.871906796264648438e+04 2.306702835966336074e-01 4.516137847304344533e-01
5.871956799316406250e+04 2.462037991918948621e-01 4.067386668920517367e-01
5.872006799316406250e+04 2.697805762549022601e-01 3.629773908853530795e-01
5.872056799316406250e+04 2.701587666155628731e-01 3.329732516407966636e-01
5.872106799316406250e+04 2.599399762256626167e-01 3.156821951270103455e-01
5.872156799316406250e+04 2.575315309788422380e-01 3.076306670904159213e-01
5.872206799316406250e+04 2.690255667068152667e-01 3.107462972402573187e-01
5.872256799316406250e+04 3.260556258131604990e-01 3.377337968349457542e-01
5.872306799316406250e+04 3.197251376451545335e-01 4.094197332859039196e-01
5.872356799316406250e+04 3.162539085759168422e-01 4.772289580106734985e-01
5.872406799316406250e+04 2.358345262791115005e-01 5.199350014328956160e-01
5.872456799316406250e+04 1.610757515083849900e-01 5.434038251638411143e-01
5.872506799316406250e+04 2.365413136262995430e-01 5.352041643857956554e-01
5.872556799316406250e+04 3.520072353185469960e-01 5.263023883104324119e-01
5.872606799316406250e+04 4.243755445255048553e-01 4.899908468127250893e-01
5.872656799316406250e+04 3.756204681540686874e-01 4.717244395613670593e-01
5.872706799316406250e+04 3.794459879912049916e-01 4.671248045563697882e-01
5.872756799316406250e+04 4.215099378515346773e-01 4.563650435209273826e-01
5.872806799316406250e+04 4.369337337375697183e-01 4.422336265444755665e-01
5.872856799316406250e+04 4.351901634765633631e-01 4.326252183318138878e-01
5.872906799316406250e+04 4.491133842671832799e-01 4.136650076508521789e-01
5.872956799316406250e+04 4.063337694979581860e-01 3.980836445093154929e-01
5.873006799316406250e+04 4.610571233380661438e-01 3.892873865365981678e-01
5.873056799316406250e+04 6.012322341919718038e-01 3.882773518562316339e-01
5.873106799316406250e+04 7.101014215839633881e-01 3.717988830804824785e-01
5.873156799316406250e+04 7.774409529233656801e-01 3.527656707167625139e-01
5.873206799316406250e+04 8.193316165841255660e-01 3.377857089042663463e-01
5.873256799316406250e+04 8.108010035563097961e-01 3.209321582317352650e-01
5.873306799316406250e+04 7.481246043623028807e-01 3.076125186681747392e-01
5.873356799316406250e+04 5.966425445628654733e-01 3.025698569417000217e-01
5.873406799316406250e+04 5.330620406592333493e-01 2.923186573386192810e-01
5.873456799316406250e+04 5.546446305609143979e-01 2.910488271713257413e-01
5.873506799316406250e+04 5.998178263175834024e-01 3.021285110712051414e-01
5.873556799316406250e+04 6.977960011601748169e-01 3.000986501574516851e-01
5.873606799316406250e+04 7.396620552551999017e-01 2.875976201891899398e-01
5.873656799316406250e+04 6.773076308155264735e-01 2.740029948949814220e-01
5.873706799316406250e+04 5.540665276801743921e-01 2.652813342213630188e-01
5.873756799316406250e+04 4.955932048487772246e-01 2.659757187962532021e-01
5.873806799316406250e+04 4.957899632155957637e-01 2.732939550280570895e-01
5.873856799316406250e+04 5.247020692300811140e-01 2.855442076921462791e-01
5.873906799316406250e+04 5.884482469403711224e-01 3.000776842236518860e-01
5.873956799316406250e+04 6.333420214867512277e-01 3.116692638397216553e-01
5.874006799316406250e+04 6.799556505071989720e-01 3.133762866258621438e-01
5.874056799316406250e+04 7.088427049875084540e-01 3.076854535937308954e-01
5.874106799316406250e+04 7.286300071608798889e-01 2.989900103211403648e-01
