5.870006796264648438e+04 1.488430586613423756e+01 4.810736127712126817e-03
5.870056796264648438e+04 1.489937339740870215e+01 4.989668102416992476e-03
5.870106796264648438e+04 1.491961807302614318e+01 4.752896728848156685e-03
5.870156796264648438e+04 1.491463894321660355e+01 4.244497792201188183e-03
5.870206796264648438e+04 1.491235144752608832e+01 4.026525395795224269e-03
5.870256796264648438e+04 1.492778712473886848e+01 3.997149496978777763e-03
5.870306796264648438e+04 1.494241804193356060e+01 4.089229587404296859e-03
5.870356796264648438e+04 1.495356922032015667e+01 4.325649093650711305e-03
5.870406796264648438e+04 1.496981001998375937e+01 4.776202557917521435e-03
5.870456796264648438e+04 1.499058619246204493e+01 5.546767959879704557e-03
5.870506796264648438e+04 1.500730936691978457e+01 6.920136888290857879e-03
5.870556796264648438e+04 1.501576234446617697e+01 7.388124528484358959e-03
5.870606796264648438e+04 1.499563724142548793e+01 6.029869198007283514e-03
5.870656796264648438e+04 1.498821235448570555e+01 5.435616193394393267e-03
5.870706796264648438e+04 1.499635917928380202e+01 5.270138179052817444e-03
5.870756796264648438e+04 1.501094030695759329e+01 5.336797754239471121e-03
5.870806796264648438e+04 1.502923635435119643e+01 5.683425869857880799e-03
5.870856796264648438e+04 1.504749228022137153e+01 6.566458399299432772e-03
5.870906796264648438e+04 1.504415745528970838e+01 6.656872610428975039e-03
5.870956796264648438e+04 1.501336338951254135e+01 6.018010895847724848e-03
5.871006796264648438e+04 1.498144516828803852e+01 5.219686253022643926e-03
5.871056796264648438e+04 1.496272123412403943e+01 4.254557070376877026e-03
5.871106796264648438e+04 1.495504631466161882e+01 3.966877397879694199e-03
5.871156796264648438e+04 1.495114317529671055e+01 4.187577248084835280e-03
5.871206796264648438e+04 1.493642058850419296e+01 4.679531695001655847e-03
5.871256796264648438e+04 1.491125589513130301e+01 5.783011860902772909e-03
5.871306796264648438e+04 1.490581448233826833e+01 7.260379988368858076e-03
5.871356796264648438e+04 1.490598299375234781e+01 9.589606972999698692e-03
5.871406796264648438e+04 1.491221126709962697e+01 1.249393904359708332e-02
5.871456796264648438e+04 1.492277003381192024e+01 1.574874475777160790e-02
5.871506796264648438e+04 1.493565610716149372e+01 1.763341658626584735e-02
5.871556796264648438e+04 1.494138047960943005e+01 1.648618930815319919e-02
5.871606796264648438e+04 1.492992235846845084e+01 1.245313261795794393e-02
5.871656796264648438e+04 1.492141226075085925e+01 8.781125545882784156e-03
5.871706796264648438e+04 1.492293177325609754e+01 6.737443886847588499e-03
5.871756796264648438e+04 1.492858578172826611e+01 5.898840722968578046e-03
5.871806796264648438e+04 1.493899117637815621e+01 5.608114592500037729e-03
5.871856796264648438e+04 1.494367851417066184e+01 5.477211980411645156e-03
5.871906796264648438e+04 1.492961148872358734e+01 5.093452398357160675e-03
5.871956799316406250e+04 1.493196300523405462e+01 5.033867469536161716e-03
5.872006799316406250e+04 1.494655541345430194e+01 5.220469366241655210e-03
5.872056799316406250e+04 1.495038431879155461e+01 5.454323732908060267e-03
5.872106799316406250e+04 1.494362518825099251e+01 5.845375900296874254e-03
5.872156799316406250e+04 1.493226922781048138e+01 6.166441883152783479e-03
5.872206799316406250e+04 1.492309949520217494e+01 6.293046259039257115e-03
5.872256799316406250e+04 1.493194858166602579e+01 6.657316721917926408e-03
5.872306799316406250e+04 1.493050523394038009e+01 5.517152005172591515e-03
5.872356799316406250e+04 1.492759669686581070e+01 4.487187661248073778e-03
5.872406799316406250e+04 1.491614364444796337e+01 3.812540467642815210e-03
5.872456799316406250e+04 1.491338188892185279e+01 3.737089845559852901e-03
5.872506799316406250e+04 1.493975678396738793e+01 3.972183494512266863e-03
5.872556799316406250e+04 1.498497180959866348e+01 4.723846055856865435e-03
5.872606799316406250e+04 1.502682709365428693e+01 5.708461324153216165e-03
5.872656799316406250e+04 1.502853885404126011e+01 5.122888571611907901e-03
5.872706799316406250e+04 1.503614773614014055e+01 4.555512266435727056e-03
5.872756799316406250e+04 1.505547881237916563e+01 4.351291472169016745e-03
5.872806799316406250e+04 1.505586785136516781e+01 4.369658718083180814e-03
5.872856799316406250e+04 1.503674093210264395e+01 4.555079330500385812e-03
5.872906799316406250e+04 1.499967914457737628e+01 4.317136142849993183e-03
5.872956799316406250e+04 1.492456541234786727e+01 3.694853034776629606e-03
5.873006799316406250e+04 1.487872652427394726e+01 3.388494337234816602e-03
5.873056799316406250e+04 1.487708350381645239e+01 3.187656351927981632e-03
5.873106799316406250e+04 1.489784263010395016e+01 3.154895569792274569e-03
5.873156799316406250e+04 1.492122667994410357e+01 3.200062843123885423e-03
5.873206799316406250e+04 1.494050571241464986e+01 3.323833292936526160e-03
5.873256799316406250e+04 1.495145762800798117e+01 3.410837069310634819e-03
5.873306799316406250e+04 1.495485031015552835e+01 3.474005243816000871e-03
5.873356799316406250e+04 1.493227205852270245e+01 3.609776997244950984e-03
5.873406799316406250e+04 1.494387300701094290e+01 3.872573808425977451e-03
