5.820430078125000000e+04 1.312174797058105469e+01 1.303002983331680298e-02
5.820431640625000000e+04 1.311571216583251953e+01 1.303303986787796021e-02
5.821030078125000000e+04 1.313967990875244141e+01 1.302112266421318054e-02
5.821134375000000000e+04 1.313305664062500000e+01 1.302440650761127472e-02
5.821626171875000000e+04 1.310505580902099609e+01 1.303837168961763382e-02
5.822925781250000000e+04 1.314670085906982422e+01 1.301765162497758865e-02
5.822926171875000000e+04 1.313751029968261719e+01 1.302219647914171219e-02
5.823031640625000000e+04 1.314095115661621094e+01 1.302049402147531509e-02
5.823323046875000000e+04 1.315817928314208984e+01 1.301199477165937424e-02
5.823323437500000000e+04 1.313206386566162109e+01 1.302489824593067169e-02
5.823716796875000000e+04 1.311228656768798828e+01 1.303475257009267807e-02
5.823725000000000000e+04 1.314304351806640625e+01 1.301945839077234268e-02
5.823818750000000000e+04 1.313065719604492188e+01 1.302559673786163330e-02
5.824222656250000000e+04 1.312889957427978516e+01 1.302647031843662262e-02
5.824422656250000000e+04 1.314030647277832031e+01 1.302081253379583359e-02
5.824719140625000000e+04 1.313073825836181641e+01 1.302555669099092484e-02
5.824918750000000000e+04 1.313530063629150391e+01 1.302329357713460922e-02
5.824919140625000000e+04 1.313733291625976562e+01 1.302228495478630066e-02
5.827219140625000000e+04 1.311561679840087891e+01 1.303308736532926559e-02
5.827422656250000000e+04 1.311386871337890625e+01 1.303396280854940414e-02
5.827521093750000000e+04 1.311473560333251953e+01 1.303352788090705872e-02
5.827719140625000000e+04 1.311870193481445312e+01 1.303154882043600082e-02
5.827819140625000000e+04 1.315048217773437500e+01 1.301578618586063385e-02
5.828021093750000000e+04 1.311791801452636719e+01 1.303193904459476471e-02
5.828323437500000000e+04 1.312141609191894531e+01 1.303019467741250992e-02
5.828421093750000000e+04 1.311194229125976562e+01 1.303492486476898193e-02
5.828621484375000000e+04 1.309979915618896484e+01 1.304101012647151947e-02
5.829317578125000000e+04 1.311520576477050781e+01 1.303329318761825562e-02
