oid,mjd,mag,magerr,catflags,filtercode,ra,dec
426113400003640,58204.3401968,16.3435764,0.0161625762,0,zg,216.7440594,-0.3489785
426113400003640,58204.3867708,16.3311806,0.0161300264,0,zg,216.7440693,-0.3489911
426113400003640,58207.350081,16.3359489,0.0161424577,0,zg,216.7440637,-0.3489695999999999
426113400003640,58207.3606597,16.3469315,0.0161715094,0,zg,216.744069,-0.3489599999999999
426113400003640,58214.400787,16.5184669,0.0167045761,32768,zg,216.7440278,-0.3488568
426113400003640,58223.3298727,16.3439293,0.0161635112,0,zg,216.7440631,-0.348972
426113400003640,58229.2924306,16.3478241,0.0161738973,0,zg,216.7440729,-0.3489647
426113400003640,58233.292662,16.3513603,0.0161833875,0,zg,216.7440663,-0.3489571
426113400003640,58243.2519213,16.3633957,0.0162161477,0,zg,216.7440775,-0.3489516999999999
426113400003640,58246.2927778,16.3442612,0.0161643904,0,zg,216.7440558,-0.3489633999999999
426113400003640,58249.2106713,16.3456268,0.01616803,0,zg,216.7440567,-0.348957
426113400003640,58262.2624074,16.3713036,0.0162380617,0,zg,216.7440585,-0.3489761
426113400003640,58267.2104745,16.3876457,0.0162843298,0,zg,216.7440671,-0.3489674999999999
426113400003640,58273.2356019,16.3558807,0.0161956102,0,zg,216.7440712,-0.3489675999999999
426113400003640,58276.2310648,16.3533669,0.0161888041,0,zg,216.7440634,-0.3489751999999999
426113400003640,58279.2120139,16.3668537,0.0162256937,0,zg,216.7440691,-0.3489719
426113400003640,58282.2532986,16.38797,0.0162852593,0,zg,216.7440653,-0.3489775
426113400003640,58294.1732407,16.3812046,0.0162659399,0,zg,216.7440594,-0.3489739
426113400003640,58300.2287847,16.3666573,0.016225148,0,zg,216.7440726,-0.3489746
426113400003640,58303.19625,16.387146,0.0162828974,0,zg,216.7440661,-0.3489696999999999
426113400003640,58333.185162,16.3624191,0.0162134655,0,zg,216.7440651,-0.348949
426113400003640,58336.1722569,16.3712616,0.0162379462,0,zg,216.7440828,-0.3489644
426113400003640,58348.1513079,16.3652382,0.016221229,0,zg,216.7439915,-0.3488733
426113400003640,58480.5204282,16.3278408,0.0161213893,0,zg,216.7440916,-0.3488893
426113400003640,58487.501875,16.3315201,0.0161309075,0,zg,216.7440377,-0.3489821
426113400003640,58487.5181366,16.3107758,0.0160780475,0,zg,216.7440508,-0.3489864999999999
426113400003640,58491.5189815,16.2952309,0.0160397552,0,zg,216.7440466,-0.3489696999999999
426113400003640,58491.5208102,16.3206596,0.016102979,0,zg,216.7440718,-0.3489894
426113400003640,58492.5429514,16.3267956,0.0161186941,0,zg,216.744054,-0.3489675999999999
426113400003640,58493.5450116,16.3246498,0.0161131769,0,zg,216.7440569,-0.3489791999999999
426113400003640,58494.5252546,16.3044167,0.0160622429,0,zg,216.744059,-0.3489642
426113400003640,58494.5418981,16.3335953,0.016136311,0,zg,216.7440497,-0.3489857
426113400003640,58502.4528125,16.3232727,0.0161096528,32768,zg,216.7440728,-0.348984
426113400003640,58502.4537269,16.322525,0.0161077399,32768,zg,216.7440548,-0.3489615999999999
426113400003640,58505.4631944,16.318924,0.0160985682,0,zg,216.7440639,-0.3489667
426113400003640,58505.4641088,16.3073273,0.0160694551,0,zg,216.7440818,-0.3489438999999999
426113400003640,58506.5063542,16.3223095,0.0161071867,0,zg,216.7440778,-0.3489375
426113400003640,58507.5424421,16.3257313,0.0161159504,0,zg,216.7440725,-0.3489745
426113400003640,58507.5442824,16.2905998,0.0160285607,0,zg,216.7440817,-0.3489734999999999
426113400003640,58508.5431019,16.3238659,0.0161111653,0,zg,216.7440668,-0.3489274
426113400003640,58526.478831,16.3184986,0.0160974916,0,zg,216.7440659,-0.3489578999999999
426113400003640,58539.4170602,16.3135948,0.0160851069,32768,zg,216.7440636,-0.3489574999999999
426113400003640,58543.501088,16.293335,0.0160351582,32768,zg,216.744076,-0.3489945999999999
426113400003640,58560.2920833,16.3003616,0.0160522684,0,zg,216.7440689,-0.348965
426113400003640,58568.3935995,16.2569427,0.0159501545,32768,zg,216.7440595,-0.3489457
426113400003640,58582.3561343,16.2703896,0.0159808639,0,zg,216.7440663,-0.3489629
426113400003640,58585.2730208,16.2870045,0.0160199385,0,zg,216.7440583,-0.3489876
426113400003640,58588.3140625,16.2936954,0.0160360299,0,zg,216.7440613,-0.3489734999999999
426113400003640,58591.2299884,16.2798939,0.0160030629,0,zg,216.7440861,-0.348961
426113400003640,58594.2727546,16.3202286,0.0161018819,0,zg,216.7440484,-0.3489728999999999
426113400003640,58597.293912,16.2752285,0.0159921125,0,zg,216.7440468,-0.3489703
426113400003640,58599.3404861,16.2926292,0.0160334501,0,zg,216.7440683,-0.3489824999999999
426113400003640,58606.3972338,16.2596817,0.0159563422,0,zg,216.7440681,-0.3489861
426113400003640,58617.1976736,16.2632294,0.0159644149,0,zg,216.744048,-0.3489508
426113400003640,58628.209294,16.2518654,0.0159387663,0,zg,216.7440683,-0.3489762
426113400003640,58633.2532755,16.2439308,0.0159212034,0,zg,216.7440633,-0.3489731999999999
426113400003640,58634.2326505,16.2478676,0.0159298796,0,zg,216.7440637,-0.3489783
426113400003640,58634.2349074,16.2468319,0.0159275979,0,zg,216.7440653,-0.3489633999999999
426113400003640,58635.210544,16.2883549,0.0160231721,0,zg,216.7440513,-0.3489931
426113400003640,58637.2311458,16.2610626,0.0159594771,0,zg,216.7440586,-0.3489804
426113400003640,58640.1896296,16.2628899,0.0159636363,0,zg,216.7440703,-0.348978
426113400003640,58643.1906134,16.2667007,0.0159723591,0,zg,216.7440675,-0.3489572
426113400003640,58649.2082292,16.2661324,0.0159710553,0,zg,216.7440656,-0.3489898
426113400003640,58652.1894329,16.2799759,0.0160032567,0,zg,216.7440595,-0.3489858
426113400003640,58655.2333333,16.2695141,0.0159788392,0,zg,216.7440878,-0.3489730999999999
426113400003640,58667.1927083,16.2802658,0.0160039384,0,zg,216.7440755,-0.3489757
426113400003640,58670.1910185,16.2550678,0.0159459356,0,zg,216.744068,-0.3489666
426113400003640,58673.1747917,16.2477818,0.0159296915,0,zg,216.744074,-0.3489692999999999
426113400003640,58677.170544,16.2711067,0.0159825273,0,zg,216.7440734,-0.3489801
426113400003640,58680.169537,16.2922592,0.0160325579,0,zg,216.7440816,-0.3489759
426113400003640,58680.170463,16.2840729,0.0160129573,0,zg,216.7441036,-0.3489751999999999
426113400003640,58683.1697222,16.2565613,0.015949294,0,zg,216.7440584,-0.3489919
426113400003640,58683.1806597,16.2625084,0.0159627665,0,zg,216.7440655,-0.3489617999999999
426113400003640,58686.1915162,16.2715092,0.0159834567,0,zg,216.7440781,-0.3489607
426113400003640,58686.1924306,16.263031,0.0159639567,0,zg,216.7440773,-0.3489532
426113400003640,58692.1977431,16.2570915,0.0159504898,0,zg,216.7440851,-0.3489751999999999
426113400003640,58831.5661343,16.2820206,0.0160080865,0,zg,216.7441305,-0.3489538999999999
426113400003640,58852.5226042,16.2496223,0.0159337707,0,zg,216.7440638,-0.3489579999999999
426113400003640,58855.5011806,16.2264366,0.0158834569,0,zg,216.7440755,-0.3489668
426113400003640,58873.5459954,16.2317467,0.0158947725,0,zg,216.7440872,-0.3489672999999999
426113400003640,58876.5226389,16.2480278,0.0159302391,0,zg,216.7440735,-0.3489696999999999
426113400003640,58883.4814583,16.2177467,0.0158651993,0,zg,216.744055,-0.348968
426113400003640,58895.5407407,16.2560425,0.0159481261,0,zg,216.7440855,-0.3489702
426113400003640,58899.5259606,16.2191143,0.0158680491,0,zg,216.7440768,-0.348967
426113400003640,58904.4396065,16.246048,0.0159258638,0,zg,216.7440856,-0.3489549
426113400003640,58911.4366667,16.231863,0.0158950221,0,zg,216.7440846,-0.3489547
426113400003640,58914.4778009,16.1983948,0.0158257112,32768,zg,216.7440701,-0.348978
426113400003640,58937.3860995,16.2295036,0.0158899799,0,zg,216.7440821,-0.3489592999999999
426113400003640,58940.3777894,16.228714,0.0158882905,0,zg,216.7440779,-0.3489733999999999
426113400003640,58944.4399537,16.2494278,0.0159333423,0,zg,216.7440769,-0.3489696999999999
426113400003640,58954.3775579,16.2132721,0.0158559289,0,zg,216.7440673,-0.348936
426113400003640,58963.3070139,16.2272606,0.0158852059,0,zg,216.7440663,-0.3489889999999999
426113400003640,58969.2488773,16.2739716,0.0159891807,32768,zg,216.7440789,-0.3489940999999999
426113400003640,58972.272581,16.231184,0.0158935674,0,zg,216.7440741,-0.3489816
426113400003640,58977.3505208,16.199543,0.0158280078,0,zg,216.7440816,-0.349001
426113400003640,58980.2212616,16.2219925,0.0158740785,0,zg,216.7440825,-0.3489797
426113400003640,58986.2212269,16.2322998,0.0158959553,0,zg,216.7440883,-0.3489833
426113400003640,58992.3178241,16.2196369,0.0158691425,0,zg,216.7440899,-0.3489779
426113400003640,58995.2998958,16.2333202,0.0158981476,0,zg,216.744082,-0.3489867999999999
426113400003640,58998.1889815,16.2259064,0.0158823319,0,zg,216.7440763,-0.3489776
426113400003640,59009.2534028,16.2216721,0.0158734061,0,zg,216.7440641,-0.3489757
426113400003640,59012.1960185,16.1948357,0.0158186201,0,zg,216.7440881,-0.3489801
426113400003640,59018.1993981,16.194149,0.0158172585,0,zg,216.7440946,-0.3489784
426113400003640,59024.2006481,16.1896019,0.0158082936,0,zg,216.7440795,-0.3489940999999999
426113400003640,59027.2118403,16.2136726,0.0158567559,0,zg,216.744069,-0.3489698
426113400003640,59032.1938079,16.2223892,0.0158749148,0,zg,216.7440721,-0.3489604
426113400003640,59036.1919213,16.1965065,0.0158219412,0,zg,216.744079,-0.3489772999999999
426113400003640,59040.2111111,16.2051048,0.0158392172,0,zg,216.7440734,-0.3489742
426113400003640,59045.2315278,16.1930275,0.0158150364,0,zg,216.744087,-0.3489745
426113400003640,59202.5030787,16.1698952,0.0157704242,0,zg,216.7440433,-0.3489845999999999
426113400003640,59217.5414005,16.2053108,0.0158396382,0,zg,216.7440587,-0.3489739
426113400003640,59223.5441551,16.1834354,0.0157962684,0,zg,216.7440781,-0.3489674999999999
426113400003640,59226.5264699,16.2006607,0.0158302486,0,zg,216.744061,-0.3489681
426113400003640,59228.5034375,16.2043266,0.0158376452,0,zg,216.7440576,-0.3489653999999999
426113400003640,59230.4813542,16.1863556,0.0158019383,0,zg,216.7440713,-0.3489694999999999
426113400003640,59250.4624306,16.2305603,0.0158922356,0,zg,216.744101,-0.3489574999999999
426113400003640,59252.5241088,16.1893692,0.0158078335,0,zg,216.7440764,-0.3489534
426113400003640,59254.5244907,16.1829567,0.0157953408,0,zg,216.7440832,-0.3489508
426113400003640,59256.5075231,16.1928329,0.0158146545,0,zg,216.744082,-0.3489418
426113400003640,59264.4819213,16.1882153,0.0158055704,0,zg,216.7440683,-0.3489580999999999
426113400003640,59266.4835532,16.1828537,0.0157951452,0,zg,216.7440563,-0.3488929
426113400003640,59268.4812847,16.1989632,0.0158268437,0,zg,216.7440693,-0.3489553
426113400003640,59270.421169,16.2078323,0.0158447661,0,zg,216.7440786,-0.3489451
426113400003640,59272.4204282,16.2179604,0.0158656444,0,zg,216.7440605,-0.3489689999999999
426113400003640,59274.4430903,16.1953621,0.0158196669,0,zg,216.7440466,-0.3488638
426113400003640,59278.3383218,16.1667728,0.0157645755,0,zg,216.7440796,-0.3489718
426113400003640,59290.4182292,16.1951332,0.0158192106,0,zg,216.7440832,-0.3489647
426113400003640,59292.4377315,16.1970596,0.0158230476,0,zg,216.744079,-0.3489762
426113400003640,59297.3032986,16.2133865,0.0158561636,0,zg,216.744048,-0.3489525
426113400003640,59300.3439005,16.2621536,0.0159619544,0,zg,216.7440768,-0.3489367999999999
426113400003640,59305.3995602,16.2251778,0.0158807915,0,zg,216.7440591,-0.3489074999999999
426113400003640,59307.3784028,16.2437305,0.0159207638,0,zg,216.7440812,-0.3489395
426113400003640,59311.3581713,16.2078056,0.0158447139,0,zg,216.7440773,-0.3489515999999999
426113400003640,59313.2912616,16.2301445,0.0158913452,0,zg,216.7440733,-0.3489744
426113400003640,59321.3575463,16.2703018,0.0159806646,0,zg,216.74404,-0.3489554
426113400003640,59325.3512963,16.2530937,0.01594151,0,zg,216.7440872,-0.3489826999999999
426113400003640,59329.3540741,16.2567921,0.0159498174,0,zg,216.7440621,-0.3489850999999999
426113400003640,59335.2722917,16.2724419,0.0159856249,0,zg,216.7440639,-0.3489897
426113400003640,59340.3570718,16.2688484,0.0159773044,0,zg,216.7440869,-0.3489424999999999
426113400003640,59344.293912,16.2630005,0.0159638915,0,zg,216.7440882,-0.3489478999999999
426113400003640,59346.3346296,16.2630844,0.0159640796,0,zg,216.7440866,-0.3489641
426113400003640,59348.3383681,16.2772446,0.015996838,0,zg,216.7440802,-0.3489701
426113400003640,59354.315787,16.3000317,0.0160514601,0,zg,216.7440669,-0.3489229999999999
426113400003640,59356.2121181,16.2991581,0.0160493199,0,zg,216.7440725,-0.3489649
426113400003640,59361.3129167,16.2934685,0.0160354786,0,zg,216.7440774,-0.3489842
426113400003640,59363.2310995,16.2993736,0.0160498489,0,zg,216.7440813,-0.3489551
426113400003640,59366.231794,16.3146992,0.0160878878,0,zg,216.744079,-0.3489662
426113400003640,59368.1893981,16.3034973,0.0160599742,0,zg,216.7440845,-0.3489751999999999
426113400003640,59370.2130093,16.2890167,0.0160247572,0,zg,216.7441001,-0.3489491
426113400003640,59374.2183565,16.306181,0.0160666071,0,zg,216.7440745,-0.3489560999999999
426113400003640,59376.2129977,16.3056107,0.0160651971,0,zg,216.7440706,-0.3489614999999999
426113400003640,59378.1897569,16.3013058,0.0160545837,0,zg,216.7440775,-0.3489609
426113400003640,59380.2322106,16.3084602,0.0160722695,32768,zg,216.7440901,-0.3489711999999999
426113400003640,59382.2125463,16.3293495,0.0161252804,32768,zg,216.7440777,-0.3489903999999999
426113400003640,59384.2289005,16.3566475,0.0161976982,32768,zg,216.744088,-0.3489635999999999
426113400003640,59387.2935301,16.3145561,0.0160875283,0,zg,216.7440775,-0.3489853
426113400003640,59391.2138773,16.3208961,0.0161035825,0,zg,216.7440848,-0.3489791999999999
426113400003640,59393.2933218,16.3228683,0.0161086172,0,zg,216.7440717,-0.3489618999999999
426113400003640,59395.2328241,16.3053207,0.0160644818,0,zg,216.7440666,-0.3489912
426113400003640,59397.2326273,16.3201752,0.016101744,0,zg,216.744064,-0.3489696999999999
426113400003640,59400.2534954,16.3466072,0.0161706414,0,zg,216.7440696,-0.3489632999999999
426113400003640,59408.1873495,16.3589973,0.0162040982,0,zg,216.7440815,-0.3489652999999999
426113400003640,59417.1922917,16.375721,0.0162504409,32768,zg,216.7440935,-0.3489452
426113400003640,59419.1906366,16.3385658,0.0161493346,0,zg,216.7440819,-0.3489836
426113400003640,59423.1935995,16.3159065,0.016090937,0,zg,216.7440849,-0.3489657999999999
426113400003640,59600.4418171,16.4332314,0.0164205134,0,zg,216.7440753,-0.3489568
426113400003640,59623.4836343,16.3812199,0.0162659772,0,zg,216.7440669,-0.3489607
426113400003640,59625.3839005,16.3804054,0.0162636656,0,zg,216.7440851,-0.3489536999999999
426113400003640,59628.3786343,16.4131393,0.0163591746,0,zg,216.7440655,-0.3489383999999999
426113400003640,59637.379213,16.3877983,0.0162847675,0,zg,216.7440813,-0.3489534
426113400003640,59639.3982639,16.3784142,0.0162580311,0,zg,216.7440871,-0.3489742
426113400003640,59641.4795718,16.3736591,0.016244648,32768,zg,216.7440788,-0.3489842
426113400003640,59673.3519792,16.3718719,0.0162396524,0,zg,216.7440718,-0.3489712999999999
426113400003640,59677.3151389,16.3776665,0.0162559245,0,zg,216.7440827,-0.3489730999999999
426113400003640,59679.2931134,16.3841209,0.0162742361,0,zg,216.7440744,-0.3489659
