oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1819103100002401,58430.369213,20.2270699,0.134458408,0,zg,125.7102365,56.0350659
1819103100002401,58439.4459144,20.1005344,0.126913816,0,zg,125.7103063,56.0350476
1819103100002401,58482.5521991,20.5175877,0.14774859,0,zg,125.7103717,56.0350773
1819103100002401,58560.2086458,19.7142334,0.102294773,32768,zg,125.7097622,56.0351572
1819103100002401,58588.2542245,19.7491074,0.104490735,0,zg,125.7101793,56.0351698
1819103100002401,58749.4996759,20.2181396,0.133949667,0,zg,125.7102645,56.0350915
1819103100002401,58749.5001273,20.3985558,0.143136382,0,zg,125.7103737,56.0350116
1819103100002401,58765.5126505,20.3518085,0.14101553,0,zg,125.710436,56.0350463
1819103100002401,58765.5131019,20.4255524,0.14425534,0,zg,125.7104695,56.0350999
1819103100002401,58876.2219329,20.4981384,0.146810621,32768,zg,125.7104244,56.0350508
1819103100002401,58876.2223843,20.4533062,0.145315111,32768,zg,125.7102448,56.0350709
1819103100002401,58881.2007986,20.1984749,0.132814467,0,zg,125.7102996,56.0350194
1819103100002401,58881.20125,20.627037,0.15392375,0,zg,125.7101432,56.0348189
1819103100002401,58898.2247222,20.6434097,0.154847503,32768,zg,125.710304,56.034905
1819103100002401,58898.2251736,20.460516,0.145574361,32768,zg,125.7103081,56.0350737
1819103100002401,58900.3071181,20.3153572,0.139220506,0,zg,125.7103949,56.0350492
1819103100002401,59121.4166551,19.9869423,0.119738869,0,zg,125.710292,56.0351425
1819103100002401,59121.4171181,19.821907,0.109126464,0,zg,125.7100845,56.035078
1819103100002401,59134.5352894,20.0461216,0.123506844,0,zg,125.7103225,56.0351
1819103100002401,59134.5376389,19.9078751,0.114654541,0,zg,125.7103387,56.035134
1819103100002401,59142.4629167,20.125845,0.128471956,0,zg,125.7103305,56.0350743
1819103100002401,59142.4633796,20.0106583,0.121254772,0,zg,125.7102275,56.035015
1819103100002401,59144.4713773,20.0013237,0.120658815,0,zg,125.710216,56.0350464
1819103100002401,59144.4718403,20.0805607,0.125671431,0,zg,125.7102111,56.0350421
1819103100002401,59163.4240394,20.0889397,0.126193851,0,zg,125.7102662,56.0351082
1819103100002401,59163.4245023,19.9694748,0.118618719,0,zg,125.7101587,56.0350854
1819103100002401,59182.2608796,19.9464931,0.117141508,0,zg,125.7101551,56.0351447
1819103100002401,59183.2541551,17.9309444,0.0321470611,32768,zg,125.7105775,56.034688
