oid,mjd,mag,magerr,catflags,filtercode,ra,dec
757109200003280,58202.2954745,20.7916641,0.203186274,0,zg,207.9957257,48.8033439
757109200003280,58202.3493634,20.721796,0.197482705,0,zg,207.995816,48.8031023
757109200003280,58203.3628241,20.4794064,0.1779688,0,zg,207.9956951,48.8030834
757109200003280,58204.3940278,20.4159317,0.1732319,0,zg,207.9958012,48.8032269
757109200003280,58206.3166319,20.4226341,0.173748285,0,zg,207.995834,48.8031525
757109200003280,58206.373044,20.8279495,0.206148267,0,zg,207.9957958,48.8031943
757109200003280,58223.3197222,20.9367218,0.21502769,0,zg,207.9958011,48.8032018
757109200003280,58227.3108218,20.6128883,0.188592315,0,zg,207.9960329,48.8031301
757109200003280,58227.3198611,20.8270302,0.206073284,0,zg,207.9957904,48.803134
757109200003280,58227.3523148,20.699295,0.195645928,0,zg,207.9958128,48.803215
757109200003280,58229.2882639,20.5960865,0.187220693,32768,zg,207.995759,48.8030707
757109200003280,58229.3068981,20.8386497,0.207021832,32768,zg,207.9957642,48.8031315
757109200003280,58229.3078588,21.0760231,0.226399183,32768,zg,207.9956833,48.8031306
757109200003280,58229.3328125,20.8847427,0.210784554,0,zg,207.9957551,48.8030481
757109200003280,58230.3483218,20.9093933,0.212796807,0,zg,207.9958201,48.8031647
757109200003280,58230.3720718,20.6463375,0.191322803,0,zg,207.9957833,48.8031588
757109200003280,58230.3730324,20.7858639,0.202712774,0,zg,207.9956603,48.8031068
757109200003280,58230.3948264,20.6538525,0.191936374,0,zg,207.9958059,48.8031056
757109200003280,58231.3934491,21.0043259,0.220546365,0,zg,207.9957596,48.803157
757109200003280,58232.2656597,20.9690628,0.217667818,0,zg,207.9958121,48.8031924
757109200003280,58233.301713,20.5674515,0.184883237,0,zg,207.9956513,48.8030839
757109200003280,58233.3026273,20.5204773,0.181048512,0,zg,207.9955464,48.8031212
757109200003280,58234.1958218,20.2565994,0.16015023,0,zg,207.9959154,48.8030556
757109200003280,58237.4359838,19.5015011,0.097472325,0,zg,207.9955682,48.8033362
757109200003280,58242.219294,20.7061195,0.196202993,32768,zg,207.9955544,48.8032382
757109200003280,58242.2202546,20.9723988,0.217940092,32768,zg,207.9956129,48.8031297
757109200003280,58242.2212153,20.6201992,0.189189076,32768,zg,207.9956341,48.8030848
757109200003280,58243.2240741,20.7366829,0.198698044,32768,zg,207.9958658,48.8031856
757109200003280,58243.2250231,21.0335884,0.2229352,32768,zg,207.9960655,48.8032878
757109200003280,58243.2366667,20.734354,0.198507905,32768,zg,207.9958194,48.8030992
757109200003280,58243.261875,20.7306404,0.198204756,0,zg,207.9957346,48.8030784
757109200003280,58244.2224537,20.8241844,0.205840945,0,zg,207.9957693,48.8031378
757109200003280,58244.2240278,20.8334637,0.206598401,32768,zg,207.9957494,48.8031067
757109200003280,58244.2384144,20.8704319,0.209616303,0,zg,207.9957521,48.8030014
757109200003280,58246.3023032,20.8945312,0.211583614,0,zg,207.9956643,48.8031144
757109200003280,58246.3032176,20.6856861,0.194535017,0,zg,207.9957784,48.8031283
757109200003280,58246.3319097,20.6496582,0.191593885,0,zg,207.9959094,48.8032888
757109200003280,58246.3527894,20.6016312,0.18767333,0,zg,207.9958624,48.8031637
757109200003280,58247.2053241,20.8870296,0.210971236,0,zg,207.9956823,48.8031524
757109200003280,58247.3034606,20.7733955,0.201694965,0,zg,207.9957187,48.8031498
757109200003280,58247.304375,20.8513699,0.208060145,0,zg,207.9959459,48.8031231
757109200003280,58247.3322106,20.8116283,0.204815984,0,zg,207.9958032,48.8031423
757109200003280,58248.1901157,20.9463425,0.215813041,0,zg,207.9957476,48.8031429
757109200003280,58248.2178125,20.7952995,0.203482985,0,zg,207.9958242,48.8031581
757109200003280,58248.3209259,20.9772453,0.218335748,0,zg,207.9958533,48.8032215
757109200003280,58248.3320486,20.6492481,0.191560507,0,zg,207.9957661,48.8031431
757109200003280,58248.3329514,20.9842091,0.218904257,0,zg,207.9957635,48.8031861
757109200003280,58249.1940162,20.7174797,0.197130442,0,zg,207.9958895,48.8031628
757109200003280,58249.2163542,20.8600998,0.208772779,0,zg,207.9958239,48.8031969
757109200003280,58255.1801273,20.8041458,0.204205155,0,zg,207.995836,48.8031623
757109200003280,58255.2206366,20.7226467,0.197552204,0,zg,207.9956725,48.803178
757109200003280,58255.2215509,20.6984901,0.195580244,0,zg,207.9957332,48.8031574
757109200003280,58255.2234028,20.9000645,0.212035298,0,zg,207.9957108,48.8031435
757109200003280,58258.1837269,20.7962189,0.203558087,0,zg,207.9958927,48.8031263
757109200003280,58258.2790741,20.9570847,0.216689944,0,zg,207.9957571,48.8030223
757109200003280,58258.3059954,20.6462593,0.191316485,0,zg,207.9957573,48.8030543
757109200003280,58261.2425231,20.8176842,0.205310345,0,zg,207.9956925,48.8031361
757109200003280,58262.232662,20.7146301,0.196897745,0,zg,207.9956911,48.8032659
757109200003280,58272.2010648,20.8506203,0.207998991,0,zg,207.9957535,48.8031518
757109200003280,58272.2193866,20.8157959,0.205156207,0,zg,207.9956412,48.8031232
757109200003280,58272.2203009,20.6582088,0.192291975,0,zg,207.9958056,48.8031469
757109200003280,58272.2361458,20.8720284,0.209746599,0,zg,207.9958056,48.8031946
757109200003280,58273.247963,20.9597492,0.216907501,0,zg,207.9957198,48.8031574
757109200003280,58273.2594792,20.7856216,0.202692986,0,zg,207.995755,48.8031224
757109200003280,58274.2414583,20.9671097,0.217508316,0,zg,207.9957852,48.8032051
757109200003280,58274.2615394,20.7785339,0.202114344,0,zg,207.995751,48.8030738
757109200003280,58274.2781481,20.8860359,0.210890055,0,zg,207.9958607,48.8031553
757109200003280,58276.2437384,20.938549,0.215176821,0,zg,207.9958205,48.8031191
757109200003280,58277.1958681,21.2805252,0.243093252,0,zg,207.9957103,48.8030074
757109200003280,58277.2266782,20.9534073,0.216389775,0,zg,207.9957665,48.8031449
757109200003280,58277.3264931,20.8225288,0.205705762,0,zg,207.9955401,48.8031013
757109200003280,58278.2048032,20.7988491,0.203772783,0,zg,207.9959066,48.8031704
757109200003280,58278.2175347,20.8060627,0.204361677,0,zg,207.9957628,48.8030889
757109200003280,58278.3439583,20.7030754,0.195954561,0,zg,207.995831,48.8031246
757109200003280,58279.2223032,20.5674973,0.184886932,0,zg,207.9957503,48.8032041
757109200003280,58288.2212963,20.7096081,0.196487784,0,zg,207.9958358,48.8030526
757109200003280,58299.1774884,20.7015381,0.195829034,0,zg,207.9955564,48.8032786
757109200003280,58300.1981713,20.7549782,0.200191498,0,zg,207.9957539,48.8030828
757109200003280,58303.2057755,20.6050072,0.187948942,0,zg,207.9957609,48.8031535
757109200003280,58305.2287616,20.601366,0.187651753,0,zg,207.9958519,48.8030663
757109200003280,58306.2231944,20.9302788,0.214501739,0,zg,207.9957131,48.803127
757109200003280,58313.2394213,20.8581486,0.208613515,0,zg,207.9958066,48.8032131
757109200003280,58330.1722222,20.7612724,0.20070529,0,zg,207.9957004,48.8031153
757109200003280,58330.2035069,20.4516277,0.175939947,0,zg,207.9957725,48.8031112
757109200003280,58331.2525463,20.3487034,0.167877197,0,zg,207.9959963,48.8031364
757109200003280,58334.1806829,20.6399803,0.190803885,0,zg,207.9958197,48.8031893
757109200003280,58345.1805787,20.7556686,0.200247884,0,zg,207.9959463,48.803079
757109200003280,58468.5477083,20.5290813,0.181750894,0,zg,207.9958648,48.8031403
757109200003280,58471.5129167,20.8423119,0.207320809,0,zg,207.9957566,48.8031174
757109200003280,58480.5137963,20.0460129,0.141743794,0,zg,207.9957675,48.8033663
757109200003280,58486.5507523,20.7701817,0.201432586,0,zg,207.9957828,48.8031743
757109200003280,58491.5078125,20.5687046,0.184985518,0,zg,207.9958714,48.8030964
757109200003280,58494.5129861,20.6717529,0.193397641,0,zg,207.9956672,48.8031245
757109200003280,58511.4869213,20.6401672,0.190819144,0,zg,207.995835,48.8031569
757109200003280,58522.488287,20.6351223,0.190407276,0,zg,207.9957522,48.8031862
757109200003280,58526.4520255,20.2364578,0.158418685,0,zg,207.9956343,48.8031055
757109200003280,58539.2894444,20.670557,0.193300009,0,zg,207.9957302,48.8032155
757109200003280,58539.3888889,20.6390457,0.190727592,0,zg,207.9958198,48.8030854
757109200003280,58540.375,20.5652351,0.184702277,0,zg,207.995713,48.8031365
