5.833349218750000000e+04 1.443105316162109375e+01 1.062817405909299850e-02
5.833646875000000000e+04 1.439710359823166641e+01 1.061954163014888763e-02
5.834248828125000000e+04 1.435409252153282011e+01 1.060994435101747513e-02
5.834549218750000000e+04 1.439911757447487872e+01 1.062220614403486252e-02
5.834844921875000000e+04 1.436473784450415891e+01 1.061387453228235245e-02
5.835444921875000000e+04 1.429390993587978187e+01 1.059858873486518860e-02
5.835451171875000000e+04 1.428258562512888297e+01 1.059621013700962067e-02
5.835744531250000000e+04 1.427737166394957669e+01 1.059566345065832138e-02
5.835749609375000000e+04 1.427495158387734442e+01 1.059517450630664825e-02
5.836051171875000000e+04 1.427297120985167389e+01 1.059530954807996750e-02
5.836349218750000000e+04 1.423429181521551712e+01 1.058826036751270294e-02
5.836651171875000000e+04 1.417570268080493356e+01 1.057870872318744659e-02
5.836951171875000000e+04 1.406142462889753020e+01 1.056436449289321899e-02
5.837250781250000000e+04 1.415806651748978595e+01 1.057681348174810410e-02
5.837550781250000000e+04 1.413529065521861305e+01 1.057389657944440842e-02
5.837552343750000000e+04 1.409792154690649824e+01 9.294580668210983276e-03
5.837851562500000000e+04 1.414242471358386410e+01 1.057528611272573471e-02
5.837852734375000000e+04 1.412553250683097872e+01 9.297193028032779694e-03
5.838250781250000000e+04 1.415784996171364263e+01 1.057811174541711807e-02
5.838551171875000000e+04 1.409023654114495905e+01 1.056915149092674255e-02
5.838637109375000000e+04 1.416707955828286813e+01 1.058009732514619827e-02
5.838637500000000000e+04 1.414559748399414651e+01 9.299910627305507660e-03
5.838745703125000000e+04 1.414751079725351701e+01 9.938573464751243591e-03
5.838851171875000000e+04 1.413136830216480178e+01 1.057495363056659698e-02
5.839750390625000000e+04 1.416212192172901929e+01 1.058087404817342758e-02
5.842238281250000000e+04 1.430888002551614235e+01 1.061614602804183960e-02
5.842433203125000000e+04 1.430099869201615448e+01 1.061456557363271713e-02
5.842542968750000000e+04 1.429978648064261115e+01 1.061450038105249405e-02
5.842934375000000000e+04 1.426687927655854793e+01 9.965905919671058655e-03
5.843132031250000000e+04 1.424520198291299522e+01 9.320164099335670471e-03
5.843132421875000000e+04 1.422609265032349235e+01 1.059848349541425705e-02
5.843136718750000000e+04 1.421825205238583223e+01 1.059683319181203842e-02
5.843233984375000000e+04 1.432254177977482712e+01 9.979290887713432312e-03
5.843435937500000000e+04 1.429734975489083304e+01 1.061587687581777573e-02
5.843533984375000000e+04 1.420436415358763860e+01 9.954111650586128235e-03
5.843632031250000000e+04 1.428998649295827406e+01 9.329999797046184540e-03
5.843632421875000000e+04 1.428862694674572431e+01 1.061409153044223785e-02
5.843736328125000000e+04 1.434043789529627055e+01 1.062827743589878082e-02
5.844132812500000000e+04 1.438307348650618600e+01 9.353999048471450806e-03
5.844317578125000000e+04 1.436594463614871131e+01 9.349762462079524994e-03
5.844334765625000000e+04 1.444117442274279739e+01 9.371899999678134918e-03
5.844337890625000000e+04 1.441548272253702478e+01 1.065329182893037796e-02
5.844730859375000000e+04 1.442355361625657117e+01 1.065722946077585220e-02
5.844741015625000000e+04 1.441188896270390174e+01 1.065326947718858719e-02
5.844937500000000000e+04 1.439728770607246311e+01 9.360071271657943726e-03
5.845036328125000000e+04 1.442562647700481371e+01 1.065887976437807083e-02
5.845527734375000000e+04 1.442624816589660419e+01 1.066061016172170639e-02
5.845534765625000000e+04 1.440946676375820346e+01 1.001025922596454620e-02
5.845536328125000000e+04 1.442509047618583473e+01 1.066022738814353943e-02
5.846232031250000000e+04 1.442985275397057521e+01 1.066408865153789520e-02
5.846547656250000000e+04 1.436971526872230243e+01 1.064459607005119324e-02
5.846847265625000000e+04 1.429896251925303474e+01 1.062427926808595657e-02
5.847119921875000000e+04 1.432316000660646083e+01 1.063185371458530426e-02
