oid,mjd,mag,magerr,catflags,filtercode,ra,dec
628305400008124,58227.3804745,13.8191776,0.0138640068,0,zi,214.4981338,25.1368902
628305400008124,58232.3165972,13.8516283,0.0138280932,0,zi,214.4981397,25.1368607
628305400008124,58249.3113542,13.7332172,0.013962198,0,zi,214.4981986,25.1370133
628305400008124,58261.1695602,13.7324476,0.0139630968,0,zi,214.4981523,25.1369259
628305400008124,58261.1704861,13.7588291,0.0139324907,0,zi,214.4981235,25.1369488
628305400008124,58261.2108912,13.7827454,0.0139050921,0,zi,214.4982202,25.1369299
628305400008124,58261.2118056,13.7760887,0.0139126852,0,zi,214.4981387,25.1368968
628305400008124,58267.2340162,13.7701807,0.0139194448,0,zi,214.4981249,25.1368647
628305400008124,58272.3391088,13.8195705,0.0138635682,0,zi,214.4980846,25.136882
628305400008124,58277.1683912,13.881278,0.0137958582,0,zi,214.4980462,25.1369041
628305400008124,58281.1852199,13.8773222,0.0138001274,0,zi,214.4981404,25.1368951
628305400008124,58288.1868866,13.8995008,0.0137763266,0,zi,214.4981035,25.136912
628305400008124,58292.1739236,13.9349527,0.0137389582,0,zi,214.4980909,25.1368815
628305400008124,58299.2991782,13.8615723,0.01381722,0,zi,214.4981013,25.1368734
628305400008124,58308.1720255,13.974472,0.0136983097,32768,zi,214.4981224,25.1368725
628305400008124,58320.2129167,13.9594345,0.0137136504,0,zi,214.498095,25.1368722
628305400008124,58538.5471875,13.9401789,0.013733522,0,zi,214.4980611,25.1368468
628305400008124,58543.4157292,13.9389362,0.0137348119,32768,zi,214.4981057,25.1368455
628305400008124,58547.4407176,13.7953472,0.0138907917,0,zi,214.4980823,25.1368822
628305400008124,58567.3395486,13.6627417,0.0140458252,0,zi,214.4981186,25.1368679
628305400008124,58573.3471991,13.6614256,0.0140474122,0,zi,214.4980693,25.1368672
628305400008124,58581.3793981,13.7521505,0.0139402011,0,zi,214.4981252,25.1368564
628305400008124,58586.3039583,13.7440042,0.0139496401,0,zi,214.4981021,25.1368655
628305400008124,58591.3123958,13.7292395,0.0139668453,0,zi,214.4981246,25.1368698
628305400008124,58594.302662,13.6487341,0.0140627651,0,zi,214.498095,25.1368831
628305400008124,58596.3575926,13.6916828,0.0140111558,0,zi,214.4981071,25.1368492
628305400008124,58600.1872338,13.6767426,0.0140289962,0,zi,214.4981152,25.1368561
628305400008124,58607.2777662,13.530652,0.0142095136,0,zi,214.4980755,25.1368761
628305400008124,58954.3174306,13.5131941,0.0142317796,0,zi,214.4981189,25.1368559
628305400008124,58986.3167477,13.5910559,0.0141335838,0,zi,214.4981015,25.1368488
628305400008124,59091.1496412,13.7610121,0.0139299752,0,zi,214.4981295,25.1368656
628305400008124,59168.549838,13.8004169,0.0138850641,0,zi,214.4980921,25.1368511
628305400008124,59188.4900926,13.8138075,0.0138700139,0,zi,214.4981187,25.1368147
628305400008124,59201.5471528,13.7438946,0.0139497668,0,zi,214.4981035,25.1368827
628305400008124,59204.5253935,13.748086,0.0139449053,0,zi,214.4981405,25.1368534
628305400008124,59216.4857639,13.7890539,0.013897921,0,zi,214.4981542,25.1368823
