oid,mjd,mag,magerr,catflags,filtercode,ra,dec
446309200001047,58312.3824769,20.0255013,0.147508264,0,zi,357.1799942,-0.941259
446309200001047,58319.4830787,19.6726761,0.120632917,0,zi,357.1800538,-0.9412716
446309200001047,58333.4278472,19.7470779,0.1263486,0,zi,357.1800329,-0.9412564
446309200001047,58337.4606944,19.9075623,0.138704032,0,zi,357.1801226,-0.941305
446309200001047,58342.3792014,19.828476,0.132633179,0,zi,357.1800507,-0.9412494
446309200001047,58351.3363657,19.9886723,0.144806892,0,zi,357.1800178,-0.9412599
446309200001047,58361.3610069,19.9486389,0.141816497,0,zi,357.1799083,-0.9413115
446309200001047,58365.320463,20.0160084,0.146817267,0,zi,357.1800344,-0.9412674
446309200001047,58369.3422106,19.8570328,0.134833351,0,zi,357.1800691,-0.941257
446309200001047,58373.3418981,19.7176933,0.124085031,0,zi,357.1800012,-0.9411535
446309200001047,58377.3210764,19.6635761,0.119938061,0,zi,357.1800286,-0.9412923
446309200001047,58382.2760301,19.9411583,0.141252637,0,zi,357.1800038,-0.9412547
446309200001047,58400.2338194,19.927597,0.140226856,0,zi,357.1799706,-0.941349
446309200001047,58668.4705787,19.7064953,0.123224333,0,zi,357.1800432,-0.9412758
446309200001047,58672.4498611,20.0107536,0.146433115,0,zi,357.1800111,-0.9412733
446309200001047,58691.3389468,20.0093193,0.146327972,0,zi,357.1800361,-0.9412809
446309200001047,58698.3799537,20.015377,0.146771133,0,zi,357.1800979,-0.9412719
446309200001047,58727.3720718,20.2345181,0.161293089,0,zi,357.1800298,-0.9412964
446309200001047,58732.3727083,19.9251709,0.140042901,0,zi,357.180025,-0.9412759
446309200001047,58747.3379282,19.7958775,0.130116448,0,zi,357.1800366,-0.9412537
446309200001047,58761.2960648,19.9628334,0.142882407,0,zi,357.1799995,-0.941222
446309200001047,59200.1327546,19.7012615,0.122822419,0,zi,357.179987,-0.9412004
