4.336500000000000000e+03	2.098439979553222656e+01	1.694627255201339722e-01
4.394500000000000000e+03	2.089839935302734375e+01	1.627632826566696167e-01
4.379500000000000000e+03	2.169219970703125000e+01	2.376700341701507568e-01
4.802500000000000000e+03	2.112490081787109375e+01	1.700970232486724854e-01
4.802500000000000000e+03	2.113529968261718750e+01	1.699660271406173706e-01
5.038500000000000000e+03	2.148170089721679688e+01	2.330299019813537598e-01
4.461500000000000000e+03	2.193029975891113281e+01	2.649540603160858154e-01
4.304500000000000000e+03	2.013879966735839844e+01	1.160833239555358887e-01
1.135250000000000000e+03	2.225429916381835938e+01	3.839585781097412109e-01
1.135257202148437500e+03	2.146850013732910156e+01	2.489262074232101440e-01
1.104309326171875000e+03	2.250849914550781250e+01	4.597141444683074951e-01
1.510192749023437500e+03	2.218280029296875000e+01	3.843747973442077637e-01
2.278121337890625000e+03	2.246150016784667969e+01	4.533524811267852783e-01
2.576263183593750000e+03	2.125889968872070312e+01	2.589823901653289795e-01
2.603164062500000000e+03	2.196669960021972656e+01	3.459344506263732910e-01
2.938240966796875000e+03	2.210180091857910156e+01	4.110164046287536621e-01
3.325169433593750000e+03	2.082220077514648438e+01	2.474008798599243164e-01
3.325181640625000000e+03	2.160650062561035156e+01	3.084156513214111328e-01
3.325187744140625000e+03	2.222909927368164062e+01	4.295536279678344727e-01
3.351077392578125000e+03	2.151129913330078125e+01	2.954676151275634766e-01
3.351082763671875000e+03	2.150919914245605469e+01	2.942435145378112793e-01
3.351087890625000000e+03	2.151160049438476562e+01	3.580574691295623779e-01
3.408075195312500000e+03	2.212750053405761719e+01	4.319817125797271729e-01
3.582424560546875000e+03	2.119210052490234375e+01	3.006202876567840576e-01
3.582434814453125000e+03	2.223329925537109375e+01	5.404708385467529297e-01
3.652380371093750000e+03	2.119960021972656250e+01	3.018711209297180176e-01
3.652385742187500000e+03	2.128569984436035156e+01	3.162245154380798340e-01
3.652391113281250000e+03	2.103870010375976562e+01	2.770101428031921387e-01
3.652396484375000000e+03	2.117149925231933594e+01	2.973570227622985840e-01
3.666333251953125000e+03	2.124620056152343750e+01	3.095374405384063721e-01
3.666341796875000000e+03	2.163220024108886719e+01	3.829234540462493896e-01
3.666355224609375000e+03	2.100259971618652344e+01	2.717792391777038574e-01
3.728135742187500000e+03	2.076129913330078125e+01	2.397813200950622559e-01
3.728141845703125000e+03	2.123539924621582031e+01	3.077481687068939209e-01
4.047159423828125000e+03	2.140159988403320312e+01	2.613154947757720947e-01
4.047164550781250000e+03	2.153269958496093750e+01	2.797816991806030273e-01
4.047169677734375000e+03	2.153910064697265625e+01	2.784892022609710693e-01
4.047174804687500000e+03	2.150919914245605469e+01	2.752335369586944580e-01
4.079226318359375000e+03	2.182169914245605469e+01	3.187111318111419678e-01
4.079230957031250000e+03	2.196360015869140625e+01	3.460119962692260742e-01
4.079235595703125000e+03	2.167519950866699219e+01	2.949271798133850098e-01
4.086135986328125000e+03	2.160740089416503906e+01	2.822481989860534668e-01
4.086148681640625000e+03	2.217950057983398438e+01	3.870050609111785889e-01
4.086154785156250000e+03	2.145409965515136719e+01	2.609052062034606934e-01
4.116065429687500000e+03	2.238960075378417969e+01	4.426987171173095703e-01
4.116070800781250000e+03	2.177070045471191406e+01	3.242436647415161133e-01
4.116075683593750000e+03	2.210709953308105469e+01	3.775645196437835693e-01
4.418500000000000000e+03	2.067679977416992188e+01	1.472266167402267456e-01
4.379500000000000000e+03	2.220789909362792969e+01	3.138515651226043701e-01
4.336500000000000000e+03	2.137770080566406250e+01	1.976788938045501709e-01
4.802500000000000000e+03	2.133580017089843750e+01	1.874203979969024658e-01
4.416500000000000000e+03	2.096059989929199219e+01	1.654925048351287842e-01
4.461500000000000000e+03	2.085919952392578125e+01	1.603339761495590210e-01
5.038500000000000000e+03	2.120459938049316406e+01	2.034418880939483643e-01
4.416500000000000000e+03	2.089179992675781250e+01	1.601135432720184326e-01
4.432500000000000000e+03	2.085460090637207031e+01	1.600639224052429199e-01
4.461500000000000000e+03	2.160169982910156250e+01	2.253766059875488281e-01
4.682500000000000000e+03	2.222559928894042969e+01	3.499521911144256592e-01
4.418500000000000000e+03	2.130299949645996094e+01	1.946170628070831299e-01
4.432500000000000000e+03	2.145450019836425781e+01	2.128471285104751587e-01
4.407500000000000000e+03	2.065489959716796875e+01	1.448494046926498413e-01
5.038500000000000000e+03	2.140239906311035156e+01	2.255295515060424805e-01
4.379500000000000000e+03	2.224760055541992188e+01	3.205666542053222656e-01
1.172093872070312500e+03	2.065069961547851562e+01	3.974766433238983154e-01
4.331333312988281250e+02	1.901840019226074219e+01	3.062615692615509033e-01
1.757424682617187500e+03	2.091830062866210938e+01	4.813225865364074707e-01
1.573105468750000000e+03	2.074539947509765625e+01	4.093936085700988770e-01
3.213425537109375000e+03	2.210009956359863281e+01	5.000450611114501953e-01
4.394500000000000000e+03	2.083639907836914062e+01	1.588405072689056396e-01
4.394500000000000000e+03	2.079540061950683594e+01	1.557365655899047852e-01
4.394500000000000000e+03	2.132399940490722656e+01	2.015122473239898682e-01
4.379500000000000000e+03	2.005949974060058594e+01	1.165191307663917542e-01
4.432500000000000000e+03	2.043289947509765625e+01	1.335056126117706299e-01
4.748500000000000000e+03	2.148460006713867188e+01	1.866866946220397949e-01
4.416500000000000000e+03	2.093810081481933594e+01	1.627032160758972168e-01
4.748500000000000000e+03	2.168720054626464844e+01	2.062853276729583740e-01
4.748500000000000000e+03	2.240550041198730469e+01	2.988228499889373779e-01
4.336500000000000000e+03	2.110309982299804688e+01	1.786464601755142212e-01
4.407500000000000000e+03	2.167440032958984375e+01	2.307649701833724976e-01
4.407500000000000000e+03	2.161000061035156250e+01	2.262329012155532837e-01
4.682500000000000000e+03	2.131439971923828125e+01	2.165594249963760376e-01
4.418500000000000000e+03	2.099979972839355469e+01	1.700445860624313354e-01
4.304500000000000000e+03	2.129829978942871094e+01	1.906448006629943848e-01
4.416500000000000000e+03	2.071100044250488281e+01	1.478729397058486938e-01
4.304500000000000000e+03	2.075160026550292969e+01	1.483834534883499146e-01
4.418500000000000000e+03	2.051079940795898438e+01	1.351282447576522827e-01
4.304500000000000000e+03	2.100370025634765625e+01	1.651831567287445068e-01
4.802500000000000000e+03	2.081329917907714844e+01	1.486220806837081909e-01
4.748500000000000000e+03	2.202499961853027344e+01	2.440979629755020142e-01
4.407500000000000000e+03	2.105170059204101562e+01	1.713813990354537964e-01
4.827500000000000000e+03	2.179129981994628906e+01	2.353148311376571655e-01
4.461500000000000000e+03	2.076329994201660156e+01	1.536270081996917725e-01
