4.684500000000000000e+03	2.120700073242187500e+01	1.989304572343826294e-01
4.684500000000000000e+03	2.092729949951171875e+01	1.739957779645919800e-01
4.380500000000000000e+03	2.250939941406250000e+01	3.588286638259887695e-01
4.803500000000000000e+03	2.084679985046386719e+01	1.487201005220413208e-01
5.038500000000000000e+03	2.135680007934570312e+01	2.190906256437301636e-01
4.684500000000000000e+03	2.082049942016601562e+01	1.656040549278259277e-01
4.684500000000000000e+03	2.094029998779296875e+01	1.754810065031051636e-01
4.828500000000000000e+03	2.095359992980957031e+01	1.548892557621002197e-01
4.828500000000000000e+03	2.136149978637695312e+01	1.864839047193527222e-01
4.803500000000000000e+03	2.062919998168945312e+01	1.356900334358215332e-01
4.828500000000000000e+03	2.075099945068359375e+01	1.420782059431076050e-01
4.828500000000000000e+03	2.094980049133300781e+01	1.544248610734939575e-01
4.803500000000000000e+03	2.096120071411132812e+01	1.556722819805145264e-01
4.803500000000000000e+03	2.080410003662109375e+01	1.459184288978576660e-01
