4.462500000000000000e+03	2.125760078430175781e+01	1.915219873189926147e-01
4.853500000000000000e+03	2.131139945983886719e+01	1.871306002140045166e-01
4.904500000000000000e+03	2.057259941101074219e+01	1.369812786579132080e-01
4.601561279296875000e+02	2.057349967956542969e+01	1.256118118762969971e-01
4.601632995605468750e+02	2.063240051269531250e+01	1.293994635343551636e-01
4.601705017089843750e+02	2.063920021057128906e+01	1.290685236454010010e-01
4.312581787109375000e+02	2.084239959716796875e+01	1.638346165418624878e-01
4.312677917480468750e+02	2.084429931640625000e+01	1.660689264535903931e-01
4.312773742675781250e+02	2.132769966125488281e+01	2.089662998914718628e-01
4.312869873046875000e+02	2.069359970092773438e+01	1.597954481840133667e-01
7.872533569335937500e+02	2.082159996032714844e+01	1.998487859964370728e-01
7.872626953125000000e+02	2.112680053710937500e+01	2.324752658605575562e-01
7.872720336914062500e+02	2.110280036926269531e+01	2.295074462890625000e-01
7.872814331054687500e+02	2.092709922790527344e+01	2.088459283113479614e-01
1.200123291015625000e+03	2.057040023803710938e+01	1.643912047147750854e-01
1.200128906250000000e+03	2.120229911804199219e+01	2.223000675439834595e-01
1.200134521484375000e+03	2.092790031433105469e+01	1.944802850484848022e-01
8.791605224609375000e+02	1.698340034484863281e+01	6.672341376543045044e-02
1.134326171875000000e+03	2.123979949951171875e+01	2.307414859533309937e-01
1.134333740234375000e+03	2.118530082702636719e+01	2.259463369846343994e-01
1.134341186523437500e+03	2.081760025024414062e+01	1.873478144407272339e-01
1.134348632812500000e+03	2.123740005493164062e+01	2.298546284437179565e-01
1.107421264648437500e+03	2.072190093994140625e+01	1.785227209329605103e-01
1.107427368164062500e+03	2.093040084838867188e+01	1.980111300945281982e-01
1.107433349609375000e+03	2.081360054016113281e+01	1.865077316761016846e-01
1.107439331054687500e+03	2.088559913635253906e+01	1.935987174510955811e-01
1.555160278320312500e+03	2.182740020751953125e+01	3.140865564346313477e-01
1.555171630859375000e+03	2.085169982910156250e+01	1.932497322559356689e-01
1.555182983398437500e+03	2.183530044555664062e+01	3.179775178432464600e-01
1.555194213867187500e+03	2.244960021972656250e+01	4.462783932685852051e-01
1.582173583984375000e+03	2.113909912109375000e+01	2.229091376066207886e-01
1.582183593750000000e+03	2.156529998779296875e+01	2.821190357208251953e-01
1.582193481445312500e+03	2.101219940185546875e+01	2.101121991872787476e-01
1.582203491210937500e+03	2.153219985961914062e+01	2.773368060588836670e-01
1.529094726562500000e+03	2.191679954528808594e+01	3.403307199478149414e-01
1.529094726562500000e+03	2.083349990844726562e+01	1.941804438829421997e-01
1.513274536132812500e+03	2.147209930419921875e+01	2.639595866203308105e-01
1.513287841796875000e+03	2.095619964599609375e+01	2.036952227354049683e-01
1.513294433593750000e+03	2.164189910888671875e+01	2.866552472114562988e-01
1.467356811523437500e+03	2.104570007324218750e+01	2.819900512695312500e-01
1.467362915039062500e+03	2.146240043640136719e+01	3.509976267814636230e-01
1.467369018554687500e+03	2.089480018615722656e+01	2.583177089691162109e-01
1.934133422851562500e+03	2.166119956970214844e+01	3.427221179008483887e-01
1.934148803710937500e+03	2.116769981384277344e+01	2.612812221050262451e-01
1.601098144531250000e+03	2.132089996337890625e+01	2.454199939966201782e-01
1.601104492187500000e+03	2.130529975891113281e+01	2.458180189132690430e-01
1.601117309570312500e+03	2.218260002136230469e+01	4.296953976154327393e-01
1.760429565429687500e+03	2.094050025939941406e+01	2.491634190082550049e-01
1.760433715820312500e+03	2.100419998168945312e+01	2.561924159526824951e-01
1.760437988281250000e+03	2.131439971923828125e+01	3.004649877548217773e-01
1.911130004882812500e+03	2.121330070495605469e+01	2.435973584651947021e-01
1.911137695312500000e+03	2.161619949340820312e+01	3.002066612243652344e-01
1.911145507812500000e+03	2.133079910278320312e+01	2.591827809810638428e-01
1.911153198242187500e+03	2.161440086364746094e+01	3.004649877548217773e-01
1.882279663085937500e+03	2.038220024108886719e+01	1.840031743049621582e-01
1.882286254882812500e+03	2.209720039367675781e+01	4.540108442306518555e-01
1.882293090820312500e+03	2.172080039978027344e+01	3.686480224132537842e-01
2.291086669921875000e+03	2.156819915771484375e+01	2.931784689426422119e-01
2.294060058593750000e+03	2.064459991455078125e+01	2.191706001758575439e-01
2.294068359375000000e+03	2.101000022888183594e+01	2.645975947380065918e-01
2.294076904296875000e+03	2.087940025329589844e+01	2.476045787334442139e-01
2.294085205078125000e+03	2.197360038757324219e+01	4.489756524562835693e-01
2.259238769531250000e+03	2.157530021667480469e+01	2.789458036422729492e-01
2.259246093750000000e+03	2.087649917602539062e+01	1.968774944543838501e-01
2.259253662109375000e+03	2.105750083923339844e+01	2.139693647623062134e-01
2.259261230468750000e+03	2.048579978942871094e+01	1.647189408540725708e-01
2.229354492187500000e+03	2.092020034790039062e+01	1.984325945377349854e-01
2.229361328125000000e+03	2.091650009155273438e+01	1.980690807104110718e-01
2.229368164062500000e+03	2.090940093994140625e+01	1.971910744905471802e-01
2.229375000000000000e+03	2.091010093688964844e+01	1.994471848011016846e-01
2.496454101562500000e+03	2.202009963989257812e+01	4.024818539619445801e-01
2.496458984375000000e+03	2.179100036621093750e+01	3.527871072292327881e-01
2.496463623046875000e+03	2.220159912109375000e+01	4.426987171173095703e-01
2.603308105468750000e+03	2.134189987182617188e+01	2.533346712589263916e-01
2.603315185546875000e+03	2.102370071411132812e+01	2.153940647840499878e-01
2.603322021484375000e+03	2.111599922180175781e+01	2.292078435420989990e-01
2.603322021484375000e+03	2.206730079650878906e+01	3.811815083026885986e-01
2.645128173828125000e+03	2.149489974975585938e+01	2.907991707324981689e-01
2.645131835937500000e+03	2.185250091552734375e+01	3.658046722412109375e-01
2.645135253906250000e+03	2.032570075988769531e+01	1.679326295852661133e-01
2.645138671875000000e+03	1.986790084838867188e+01	1.415743678808212280e-01
2.960249755859375000e+03	2.137969970703125000e+01	2.827232480049133301e-01
2.960258300781250000e+03	2.241119956970214844e+01	5.026345252990722656e-01
2.966374511718750000e+03	2.152650070190429688e+01	2.547197043895721436e-01
2.966381103515625000e+03	2.099430084228515625e+01	1.961988657712936401e-01
2.966387695312500000e+03	2.067630004882812500e+01	1.668238341808319092e-01
2.974232421875000000e+03	2.078190040588378906e+01	2.074352502822875977e-01
2.974242675781250000e+03	2.121549987792968750e+01	2.539614140987396240e-01
3.020115234375000000e+03	2.129199981689453125e+01	2.693088054656982422e-01
3.020121093750000000e+03	2.165329933166503906e+01	3.289808332920074463e-01
3.020126220703125000e+03	2.208670043945312500e+01	4.103901386260986328e-01
3.020131591796875000e+03	2.170350074768066406e+01	3.322510421276092529e-01
3.065103759765625000e+03	2.150659942626953125e+01	3.057162165641784668e-01
3.065109619140625000e+03	2.154409980773925781e+01	3.139690160751342773e-01
3.318395996093750000e+03	2.139699935913085938e+01	2.849568426609039307e-01
3.318403564453125000e+03	2.115029907226562500e+01	2.556130886077880859e-01
3.318411376953125000e+03	2.138220024108886719e+01	2.825934290885925293e-01
3.318419189453125000e+03	2.108040046691894531e+01	2.414906620979309082e-01
3.338408447265625000e+03	2.106719970703125000e+01	2.446578741073608398e-01
3.338413085937500000e+03	2.061969947814941406e+01	1.966929435729980469e-01
3.376135498046875000e+03	2.153499984741210938e+01	3.071951568126678467e-01
3.376142333984375000e+03	2.138159942626953125e+01	2.917440831661224365e-01
3.376149169921875000e+03	2.102179908752441406e+01	2.432929724454879761e-01
3.376155761718750000e+03	2.095429992675781250e+01	2.411135584115982056e-01
3.387145263671875000e+03	2.144689941406250000e+01	3.263904750347137451e-01
3.665439453125000000e+03	2.077249908447265625e+01	2.411673218011856079e-01
3.693251220703125000e+03	2.049440002441406250e+01	2.096931934356689453e-01
3.701310546875000000e+03	2.140320014953613281e+01	3.371907174587249756e-01
3.701316650390625000e+03	2.065850067138671875e+01	2.275702357292175293e-01
3.701322509765625000e+03	2.125440025329589844e+01	3.109563887119293213e-01
3.701328613281250000e+03	2.135899925231933594e+01	3.291152417659759521e-01
3.723132812500000000e+03	2.084230041503906250e+01	2.499690651893615723e-01
3.723137207031250000e+03	2.051609992980957031e+01	2.119589895009994507e-01
3.723141357421875000e+03	2.121829986572265625e+01	3.049034476280212402e-01
3.723145507812500000e+03	2.066600036621093750e+01	2.284300029277801514e-01
3.765088867187500000e+03	2.108950042724609375e+01	2.846030592918395996e-01
3.765093994140625000e+03	2.071949958801269531e+01	2.347185909748077393e-01
3.765099121093750000e+03	2.115080070495605469e+01	2.940490245819091797e-01
3.765104248046875000e+03	2.103190040588378906e+01	2.760368883609771729e-01
3.813090332031250000e+03	2.002449989318847656e+01	1.677989065647125244e-01
3.813096435546875000e+03	2.075029945373535156e+01	2.384193688631057739e-01
3.813102783203125000e+03	2.118000030517578125e+01	2.986702620983123779e-01
3.813102783203125000e+03	2.192790031433105469e+01	4.528603851795196533e-01
3.813109130859375000e+03	2.075690078735351562e+01	2.392284423112869263e-01
4.048408203125000000e+03	2.051000022888183594e+01	1.623966395854949951e-01
4.048418457031250000e+03	2.097520065307617188e+01	2.028442621231079102e-01
4.048423583984375000e+03	2.102669906616210938e+01	2.083836942911148071e-01
4.055309814453125000e+03	2.095549964904785156e+01	1.995065212249755859e-01
4.055314453125000000e+03	2.089329910278320312e+01	1.932229697704315186e-01
4.055319091796875000e+03	2.129470062255859375e+01	2.952215969562530518e-01
4.055323486328125000e+03	2.134160041809082031e+01	3.048494756221771240e-01
4.069285888671875000e+03	2.052910041809082031e+01	1.617600321769714355e-01
4.069291015625000000e+03	2.082929992675781250e+01	1.846448034048080444e-01
4.069296142578125000e+03	2.107449913024902344e+01	2.095020413398742676e-01
4.069301269531250000e+03	2.072820091247558594e+01	1.770199239253997803e-01
