5.054500000000000000e+03	2.025200080871582031e+01	1.335457265377044678e-01
4.567500000000000000e+03	1.987280082702636719e+01	1.114238873124122620e-01
5.365500000000000000e+03	1.983200073242187500e+01	1.393866539001464844e-01
5.761500000000000000e+03	2.024090003967285156e+01	1.165318042039871216e-01
5.054500000000000000e+03	1.996150016784667969e+01	1.186690330505371094e-01
5.014500000000000000e+03	2.033469963073730469e+01	1.220486462116241455e-01
5.054500000000000000e+03	2.022520065307617188e+01	1.311972886323928833e-01
5.407500000000000000e+03	1.945280075073242188e+01	9.435685724020004272e-02
4.645500000000000000e+03	2.017790031433105469e+01	1.246058717370033264e-01
4.645500000000000000e+03	2.000130081176757812e+01	1.162208691239356995e-01
5.262500000000000000e+03	2.046739959716796875e+01	1.351932138204574585e-01
4.894500000000000000e+03	1.987030029296875000e+01	1.021559759974479675e-01
5.381500000000000000e+03	2.014369964599609375e+01	1.195390000939369202e-01
4.573500000000000000e+03	1.967799949645996094e+01	1.044810935854911804e-01
4.972500000000000000e+03	1.990049934387207031e+01	1.114081889390945435e-01
5.761500000000000000e+03	2.002129936218261719e+01	1.074462682008743286e-01
4.620500000000000000e+03	2.015629959106445312e+01	1.270991414785385132e-01
5.694500000000000000e+03	2.022590065002441406e+01	1.155888736248016357e-01
4.909500000000000000e+03	2.030809974670410156e+01	1.255114674568176270e-01
5.407500000000000000e+03	2.006819915771484375e+01	1.167566701769828796e-01
5.694500000000000000e+03	2.018429946899414062e+01	1.137363985180854797e-01
5.044500000000000000e+03	1.954789924621582031e+01	9.901291877031326294e-02
4.543500000000000000e+03	2.026499938964843750e+01	1.276270002126693726e-01
4.585500000000000000e+03	1.996870040893554688e+01	1.158205717802047729e-01
4.868500000000000000e+03	2.000279998779296875e+01	1.052835509181022644e-01
5.618500000000000000e+03	2.037999916076660156e+01	1.197015270590782166e-01
4.894500000000000000e+03	2.027050018310546875e+01	1.186804249882698059e-01
4.846500000000000000e+03	1.989410018920898438e+01	1.003486141562461853e-01
5.361500000000000000e+03	1.934300041198730469e+01	1.257614791393280029e-01
4.995500000000000000e+03	2.008580017089843750e+01	1.135029494762420654e-01
5.636500000000000000e+03	2.025510025024414062e+01	1.170435473322868347e-01
5.044500000000000000e+03	1.993129920959472656e+01	1.174816414713859558e-01
4.567500000000000000e+03	1.992029953002929688e+01	1.134783923625946045e-01
5.694500000000000000e+03	2.012820053100585938e+01	1.113907545804977417e-01
4.600500000000000000e+03	2.009379959106445312e+01	1.230206117033958435e-01
5.297500000000000000e+03	2.000009918212890625e+01	1.543624848127365112e-01
4.940500000000000000e+03	1.997100067138671875e+01	1.142134144902229309e-01
5.014500000000000000e+03	2.049860000610351562e+01	1.327734738588333130e-01
5.703500000000000000e+03	1.992469978332519531e+01	1.047181040048599243e-01
4.909500000000000000e+03	2.016410064697265625e+01	1.180111691355705261e-01
5.044500000000000000e+03	2.037070083618164062e+01	1.381455659866333008e-01
4.868500000000000000e+03	2.047349929809570312e+01	1.251755207777023315e-01
5.736500000000000000e+03	2.025659942626953125e+01	1.172812655568122864e-01
4.567500000000000000e+03	1.978079986572265625e+01	1.077499836683273315e-01
4.909500000000000000e+03	1.999979972839355469e+01	1.115235388278961182e-01
5.703500000000000000e+03	2.001989936828613281e+01	1.083351448178291321e-01
5.694500000000000000e+03	2.021470069885253906e+01	1.154686734080314636e-01
4.927500000000000000e+03	1.984449958801269531e+01	9.874194860458374023e-02
5.026500000000000000e+03	2.010239982604980469e+01	1.189346313476562500e-01
4.972500000000000000e+03	1.997850036621093750e+01	1.164684966206550598e-01
5.381500000000000000e+03	2.011120033264160156e+01	1.180758252739906311e-01
5.262500000000000000e+03	1.991119956970214844e+01	1.123240962624549866e-01
5.407500000000000000e+03	2.026749992370605469e+01	1.256923228502273560e-01
5.703500000000000000e+03	2.012439918518066406e+01	1.122249141335487366e-01
4.567500000000000000e+03	1.951790046691894531e+01	9.897936135530471802e-02
5.262500000000000000e+03	2.010330009460449219e+01	1.181966215372085571e-01
5.026500000000000000e+03	1.968309974670410156e+01	1.025333926081657410e-01
5.636500000000000000e+03	1.999530029296875000e+01	1.064261421561241150e-01
4.846500000000000000e+03	2.000609970092773438e+01	1.063394173979759216e-01
5.262500000000000000e+03	1.999839973449707031e+01	1.173312291502952576e-01
5.636500000000000000e+03	2.069409942626953125e+01	1.386892050504684448e-01
5.044500000000000000e+03	1.903070068359375000e+01	8.435670286417007446e-02
4.620500000000000000e+03	1.988190078735351562e+01	1.134124025702476501e-01
5.703500000000000000e+03	2.016810035705566406e+01	1.140663251280784607e-01
5.381500000000000000e+03	1.957869911193847656e+01	9.804974496364593506e-02
4.940500000000000000e+03	1.904879951477050781e+01	1.922280490398406982e-01
4.846500000000000000e+03	2.019160079956054688e+01	1.140798404812812805e-01
5.321500000000000000e+03	2.002459907531738281e+01	1.138701811432838440e-01
4.620500000000000000e+03	1.988669967651367188e+01	1.147326752543449402e-01
4.868500000000000000e+03	2.020639991760253906e+01	1.138529404997825623e-01
4.620500000000000000e+03	1.977680015563964844e+01	1.099361553788185120e-01
4.543500000000000000e+03	1.963010025024414062e+01	1.016900092363357544e-01
4.600500000000000000e+03	1.987280082702636719e+01	1.135994940996170044e-01
4.909500000000000000e+03	2.028440093994140625e+01	1.252662688493728638e-01
5.636500000000000000e+03	2.063319969177246094e+01	1.350443661212921143e-01
5.321500000000000000e+03	2.008900070190429688e+01	1.171060279011726379e-01
4.927500000000000000e+03	2.012639999389648438e+01	1.091840863227844238e-01
5.297500000000000000e+03	1.977020072937011719e+01	1.071771904826164246e-01
4.973865966796875000e+02	2.015579986572265625e+01	3.314248025417327881e-01
6.122563476562500000e+02	2.044300079345703125e+01	3.618727624416351318e-01
9.603585815429687500e+02	2.064109992980957031e+01	3.827173709869384766e-01
1.023198120117187500e+03	2.067320060729980469e+01	3.444707393646240234e-01
1.319184448242187500e+03	2.015010070800781250e+01	2.877433300018310547e-01
1.319192016601562500e+03	2.070849990844726562e+01	3.909914791584014893e-01
1.281341430664062500e+03	2.135440063476562500e+01	5.630588531494140625e-01
1.345348510742187500e+03	2.081030082702636719e+01	4.162531793117523193e-01
1.345368164062500000e+03	2.090029907226562500e+01	4.343016743659973145e-01
1.693238769531250000e+03	2.106920051574707031e+01	4.728319346904754639e-01
1.693244262695312500e+03	1.981979942321777344e+01	2.370808422565460205e-01
