4.333500000000000000e+03	2.131739997863769531e+01	1.881023943424224854e-01
4.416500000000000000e+03	2.163549995422363281e+01	2.253984361886978149e-01
4.474500000000000000e+03	2.097730064392089844e+01	1.675906777381896973e-01
4.394500000000000000e+03	2.119169998168945312e+01	1.847024410963058472e-01
4.333500000000000000e+03	2.141930007934570312e+01	1.972911804914474487e-01
4.474500000000000000e+03	2.122750091552734375e+01	1.891159117221832275e-01
5.039500000000000000e+03	2.000909996032714844e+01	1.187329143285751343e-01
4.802500000000000000e+03	2.011079978942871094e+01	1.121871471405029297e-01
4.438500000000000000e+03	2.118140029907226562e+01	1.832339018583297729e-01
4.416500000000000000e+03	2.101409912109375000e+01	1.673916131258010864e-01
4.333500000000000000e+03	2.150939941406250000e+01	2.074184268712997437e-01
4.827500000000000000e+03	2.024769973754882812e+01	1.218981370329856873e-01
4.474500000000000000e+03	2.135759925842285156e+01	2.021128088235855103e-01
4.794500000000000000e+03	2.033860015869140625e+01	1.204552575945854187e-01
4.333500000000000000e+03	2.188559913635253906e+01	2.516960799694061279e-01
4.749500000000000000e+03	2.016839981079101562e+01	1.106251031160354614e-01
4.794500000000000000e+03	2.052230072021484375e+01	1.299529969692230225e-01
4.438500000000000000e+03	2.125519943237304688e+01	1.899701505899429321e-01
4.438500000000000000e+03	2.081990051269531250e+01	1.553778052330017090e-01
4.833500000000000000e+03	2.040410041809082031e+01	1.229862943291664124e-01
4.833500000000000000e+03	2.090239906311035156e+01	1.520036458969116211e-01
4.794500000000000000e+03	2.060600090026855469e+01	1.339827030897140503e-01
4.379500000000000000e+03	2.133469963073730469e+01	1.914051324129104614e-01
4.802500000000000000e+03	2.042550086975097656e+01	1.263409107923507690e-01
4.794500000000000000e+03	2.026939964294433594e+01	1.173551529645919800e-01
4.416500000000000000e+03	2.077309989929199219e+01	1.505028009414672852e-01
4.407500000000000000e+03	2.143230056762695312e+01	2.025942951440811157e-01
5.039500000000000000e+03	2.029800033569335938e+01	1.322282403707504272e-01
4.540871887207031250e+02	2.231369972229003906e+01	4.481777250766754150e-01
4.541071777343750000e+02	2.155470085144042969e+01	2.892594337463378906e-01
3.972445983886718750e+02	1.970439910888671875e+01	1.359782069921493530e-01
3.972503356933593750e+02	2.016780090332031250e+01	1.509261727333068848e-01
3.972560424804687500e+02	2.023200035095214844e+01	1.618704497814178467e-01
3.972618408203125000e+02	2.031769943237304688e+01	1.811506301164627075e-01
4.221884155273437500e+02	2.085849952697753906e+01	1.992547512054443359e-01
4.221941223144531250e+02	2.077969932556152344e+01	1.948778331279754639e-01
8.051044311523437500e+02	2.100499916076660156e+01	2.163286060094833374e-01
8.051110229492187500e+02	2.104369926452636719e+01	2.208101004362106323e-01
8.051177978515625000e+02	2.137669944763183594e+01	2.610076069831848145e-01
8.051243896484375000e+02	2.108169937133789062e+01	2.241859585046768188e-01
7.792045288085937500e+02	2.119860076904296875e+01	2.379276156425476074e-01
7.792117309570312500e+02	2.081550025939941406e+01	1.965230852365493774e-01
7.792188720703125000e+02	2.040349960327148438e+01	1.623295992612838745e-01
7.792260742187500000e+02	2.088159942626953125e+01	2.029539346694946289e-01
7.552710571289062500e+02	2.090929985046386719e+01	2.072002887725830078e-01
7.552777099609375000e+02	2.080719947814941406e+01	1.970483362674713135e-01
7.552845458984375000e+02	2.078510093688964844e+01	1.950431168079376221e-01
7.552915039062500000e+02	2.051989936828613281e+01	1.732829064130783081e-01
1.164146484375000000e+03	2.027420043945312500e+01	2.004033625125885010e-01
1.164153320312500000e+03	2.028840065002441406e+01	2.025475353002548218e-01
1.164159912109375000e+03	2.026309967041015625e+01	2.015122473239898682e-01
1.164166503906250000e+03	2.107279968261718750e+01	2.061038762331008911e-01
1.154204467773437500e+03	2.139579963684082031e+01	2.445455789566040039e-01
1.154213623046875000e+03	2.141950035095214844e+01	2.462466657161712646e-01
1.154222778320312500e+03	2.021369934082031250e+01	1.883110553026199341e-01
1.154232055664062500e+03	1.882970046997070312e+01	1.101609542965888977e-01
1.105323242187500000e+03	2.072389984130859375e+01	1.784301102161407471e-01
1.105329956054687500e+03	2.024780082702636719e+01	1.900841742753982544e-01
1.105336669921875000e+03	2.093490028381347656e+01	1.970198303461074829e-01
1.105343383789062500e+03	1.999460029602050781e+01	1.674827635288238525e-01
1.523139160156250000e+03	2.073229980468750000e+01	2.637479305267333984e-01
1.523147460937500000e+03	2.079870033264160156e+01	2.591159343719482422e-01
1.523155761718750000e+03	2.061330032348632812e+01	2.274803072214126587e-01
1.545089355468750000e+03	2.152009963989257812e+01	2.676739394664764404e-01
1.545095947265625000e+03	2.106469917297363281e+01	3.111851811408996582e-01
