5.822323437500000000e+04 1.561432361602783203e+01 1.298970356583595276e-02
5.823230078125000000e+04 1.554166507720947266e+01 1.280265115201473236e-02
5.824334765625000000e+04 1.564554309844970703e+01 1.307564601302146912e-02
5.824930468750000000e+04 1.561058425903320312e+01 1.297963876277208328e-02
5.825719921875000000e+04 1.567063808441162109e+01 1.314724981784820557e-02
5.826116406250000000e+04 1.568176078796386719e+01 1.317972317337989807e-02
5.826116796875000000e+04 1.564873504638671875e+01 1.308463048189878464e-02
5.826119531250000000e+04 1.565119743347167969e+01 1.309201680123806000e-02
5.826126562500000000e+04 1.566722679138183594e+01 1.313738338649272919e-02
5.826622265625000000e+04 1.565620040893554688e+01 1.310577616095542908e-02
