oid,mjd,mag,magerr,catflags,filtercode,ra,dec
787203300025248,58214.2110648,15.7169304,0.0139133697,32768,zr,156.3803171,51.676375
787203300025248,58215.1886574,15.7028074,0.0138824247,32768,zr,156.3803165,51.6763738
787203300025248,58215.1900694,15.7009039,0.0138782952,32768,zr,156.3803156,51.6763812
787203300025248,58217.208044,15.7106581,0.0138995564,0,zr,156.3803596,51.6763539
787203300025248,58217.2531597,15.7282543,0.0139385825,0,zr,156.3803191,51.6763809
787203300025248,58218.2280208,15.7205153,0.0139213111,0,zr,156.3803336,51.6763716
787203300025248,58218.2299074,15.6957445,0.0138671538,0,zr,156.3803146,51.6763534
787203300025248,58218.2308218,15.7328033,0.0139488121,0,zr,156.3803276,51.6763644
787203300025248,58218.2661458,15.6998692,0.0138760554,0,zr,156.3802964,51.6763392
787203300025248,58219.2091551,15.6829214,0.0138397804,0,zr,156.3803226,51.6763781
787203300025248,58219.2475926,15.6835661,0.0138411466,0,zr,156.380257,51.6763796
787203300025248,58219.2560185,15.6695728,0.0138117597,0,zr,156.3802745,51.6763552
787203300025248,58221.2326736,15.5977049,0.0136689264,0,zr,156.3799849,51.6764138
787203300025248,58221.2336227,15.6216288,0.0137149952,0,zr,156.3799184,51.676389
787203300025248,58222.2521181,15.6754007,0.013823933,0,zr,156.3803036,51.6763766
787203300025248,58223.1890278,15.6657667,0.0138038564,0,zr,156.3803366,51.6763536
787203300025248,58224.2063889,15.6570215,0.0137858437,32768,zr,156.3803295,51.6763555
787203300025248,58224.2092014,15.6841564,0.0138423974,32768,zr,156.3803196,51.6763817
787203300025248,58224.2101157,15.6663055,0.0138049722,32768,zr,156.3803024,51.6763823
787203300025248,58226.2603009,15.6207714,0.0137133198,0,zr,156.3802928,51.6763452
787203300025248,58229.1934259,15.6332121,0.0137378247,0,zr,156.3803289,51.6763577
787203300025248,58229.194375,15.652319,0.0137762409,0,zr,156.3803202,51.6763861
787203300025248,58231.1791782,15.5666971,0.0136113456,0,zr,156.3803527,51.6763584
787203300025248,58231.2695833,15.5936966,0.0136613492,0,zr,156.3803006,51.676369
787203300025248,58232.2158102,15.6162014,0.0137044154,32768,zr,156.3803031,51.6763752
787203300025248,58232.2167245,15.5913143,0.0136568658,32768,zr,156.380305,51.6763566
787203300025248,58242.1500694,15.7041016,0.0138852354,0,zr,156.3803179,51.6763655
787203300025248,58242.1509838,15.7050209,0.0138872387,0,zr,156.3803257,51.6763666
787203300025248,58243.1859259,15.7003841,0.0138771692,0,zr,156.3803486,51.6763693
787203300025248,58244.1850347,15.6526718,0.0137769608,0,zr,156.3803413,51.676355
787203300025248,58245.162419,15.7107162,0.0138996849,0,zr,156.3803069,51.6763786
787203300025248,58245.1633333,15.6984482,0.0138729839,0,zr,156.3803146,51.6763643
787203300025248,58246.2203356,15.6510029,0.0137735642,0,zr,156.3801661,51.6763762
787203300025248,58247.2386111,15.6639662,0.0138001293,0,zr,156.3802544,51.6763539
787203300025248,58249.1628241,15.692318,0.0138597982,32768,zr,156.3801942,51.6763663
787203300025248,58250.2215046,15.634903,0.013741185,0,zr,156.3799517,51.6763909
787203300025248,58257.2220486,15.7395287,0.0139640458,0,zr,156.3802976,51.6763678
787203300025248,58258.2144329,15.7028084,0.0138824275,0,zr,156.380331,51.6763626
787203300025248,58258.2153472,15.6992283,0.0138746677,0,zr,156.3802409,51.676343
787203300025248,58260.1825,15.7052488,0.0138877342,0,zr,156.3802874,51.6763846
787203300025248,58262.2403125,15.6868868,0.0138481995,0,zr,156.3801032,51.6763719
787203300025248,58263.2111574,15.7055149,0.0138883134,0,zr,156.3801199,51.6763984
787203300025248,58266.2387963,15.6808376,0.0138353733,0,zr,156.3802892,51.6763421
787203300025248,58266.2421412,15.7026653,0.0138821173,0,zr,156.3803197,51.6763793
787203300025248,58267.2817361,15.7344732,0.0139525831,32768,zr,156.3801079,51.6763876
787203300025248,58271.1794329,15.7164125,0.0139122261,0,zr,156.3802979,51.6763262
787203300025248,58277.2587616,15.698204,0.0138724549,0,zr,156.3803272,51.6763818
787203300025248,58278.2456134,15.6766338,0.013826523,0,zr,156.3803341,51.6763611
787203300025248,58279.1809375,15.6798267,0.0138332406,0,zr,156.3803345,51.6763557
787203300025248,58279.1818519,15.6873531,0.0138491923,0,zr,156.3803443,51.6763505
787203300025248,58280.197037,15.6837025,0.0138414344,0,zr,156.3802852,51.6763812
787203300025248,58281.1995833,15.6309299,0.0137333004,0,zr,156.3803353,51.6763501
787203300025248,58282.1998264,15.689805,0.0138544226,0,zr,156.3803217,51.6763574
787203300025248,58282.2008218,15.6847839,0.0138437301,0,zr,156.380351,51.6763771
787203300025248,58283.2174421,15.7304697,0.0139435595,0,zr,156.3803374,51.6763757
787203300025248,58284.1766667,15.7132206,0.0139051871,0,zr,156.3803277,51.6763542
787203300025248,58288.2452431,15.6907034,0.0138563393,0,zr,156.3803403,51.676372
787203300025248,58292.2412616,15.6305742,0.0137325944,0,zr,156.3803262,51.676371
787203300025248,58295.2380324,15.6569843,0.0137857683,0,zr,156.3803643,51.6763962
787203300025248,58304.1825579,15.6765633,0.0138263758,0,zr,156.3803132,51.6763534
787203300025248,58389.5289583,15.8523073,0.014239301,0,zr,156.3803341,51.676353
787203300025248,58397.5248611,15.8085775,0.0141280275,0,zr,156.3803559,51.6763782
787203300025248,58422.5344907,15.8043251,0.0141175212,0,zr,156.3803534,51.6763778
787203300025248,58423.5284838,15.7876253,0.0140767805,0,zr,156.3803355,51.6763478
787203300025248,58423.5293866,15.7985277,0.0141032841,0,zr,156.3803358,51.676368
787203300025248,58424.5294907,15.8112946,0.0141347693,0,zr,156.3803336,51.6763817
787203300025248,58425.4920602,15.7686872,0.0140315872,0,zr,156.380335,51.6763807
787203300025248,58426.5267593,15.8614635,0.0142633561,0,zr,156.3802999,51.6763548
787203300025248,58426.5277199,15.8157158,0.0141457887,0,zr,156.3803224,51.6763575
787203300025248,58427.4722106,15.8038979,0.0141164688,0,zr,156.3803523,51.6763466
787203300025248,58428.5055324,15.81987,0.0141561981,0,zr,156.3803636,51.6763563
787203300025248,58429.5089468,15.8391609,0.0142052248,0,zr,156.3803552,51.6763661
787203300025248,58429.5126736,15.791544,0.0140862651,0,zr,156.3803444,51.6763531
