5.918453125000000000e+04 1.437067890167236328e+01 1.259548962116241455e-02
5.918853515625000000e+04 1.436193847656250000e+01 1.222974061965942383e-02
5.918853515625000000e+04 1.431362438201904297e+01 1.268007885664701462e-02
5.919454296875000000e+04 1.425312900543212891e+01 1.226838584989309311e-02
5.919553906250000000e+04 1.417914867401123047e+01 1.288921572268009186e-02
5.919853906250000000e+04 1.430723667144775391e+01 1.224832050502300262e-02
5.919854687500000000e+04 1.424096488952636719e+01 1.279144175350666046e-02
5.920354296875000000e+04 1.422596836090087891e+01 1.281491387635469437e-02
5.920355078125000000e+04 1.427525138854980469e+01 1.225998438894748688e-02
5.921551171875000000e+04 1.426783370971679688e+01 1.274979952722787857e-02
5.921551171875000000e+04 1.428435230255126953e+01 1.272446382790803909e-02
5.921557812500000000e+04 1.426628398895263672e+01 1.226335763931274414e-02
5.921654687500000000e+04 1.430569934844970703e+01 1.269203145056962967e-02
5.921753906250000000e+04 1.438190364837646484e+01 1.222340296953916550e-02
5.921755468750000000e+04 1.434205341339111328e+01 1.263760589063167572e-02
5.921847656250000000e+04 1.432020568847656250e+01 1.267018821090459824e-02
5.921944531250000000e+04 1.431552410125732422e+01 1.267721876502037048e-02
5.921944921875000000e+04 1.436521244049072266e+01 1.222868449985980988e-02
5.922150000000000000e+04 1.433440589904785156e+01 1.223887223750352859e-02
5.922150000000000000e+04 1.435711479187011719e+01 1.261536311358213425e-02
5.922353906250000000e+04 1.429300785064697266e+01 1.271126978099346161e-02
5.922354687500000000e+04 1.429344081878662109e+01 1.225327979773283005e-02
5.922453515625000000e+04 1.431021308898925781e+01 1.224726438522338867e-02
5.922546875000000000e+04 1.417619514465332031e+01 1.229964569211006165e-02
5.922655468750000000e+04 1.431613254547119141e+01 1.224518008530139923e-02
5.922750000000000000e+04 1.427784729003906250e+01 1.225901767611503601e-02
5.922750000000000000e+04 1.426946544647216797e+01 1.274728868156671524e-02
5.923144531250000000e+04 1.424949359893798828e+01 1.277816761285066605e-02
5.923155078125000000e+04 1.429139709472656250e+01 1.225402485579252243e-02
