5.873451562500000000e+04 1.467248249053955078e+01 1.464324258267879486e-02
5.873451953125000000e+04 1.466979408264160156e+01 1.464218553155660629e-02
5.873751953125000000e+04 1.472058582305908203e+01 1.466306764632463455e-02
5.874345312500000000e+04 1.474619960784912109e+01 1.467435806989669800e-02
5.874345703125000000e+04 1.473401927947998047e+01 1.466892380267381668e-02
5.874946484375000000e+04 1.481112384796142578e+01 1.470536272972822189e-02
5.874946875000000000e+04 1.478422832489013672e+01 1.469209603965282440e-02
5.875149609375000000e+04 1.483108806610107422e+01 1.471560727804899216e-02
5.875844531250000000e+04 1.491267871856689453e+01 1.476113498210906982e-02
5.875844531250000000e+04 1.491176795959472656e+01 1.476059295237064362e-02
5.875945703125000000e+04 1.490728569030761719e+01 1.475793868303298950e-02
5.876044140625000000e+04 1.491425228118896484e+01 1.476207189261913300e-02
5.876044140625000000e+04 1.490588283538818359e+01 1.475711259990930557e-02
5.876638281250000000e+04 1.488987541198730469e+01 1.474780403077602386e-02
5.876638281250000000e+04 1.491028785705566406e+01 1.475971285253763199e-02
5.876735937500000000e+04 1.486270046234130859e+01 1.473253965377807617e-02
5.876735937500000000e+04 1.484865856170654297e+01 1.472491025924682617e-02
5.876836718750000000e+04 1.488345718383789062e+01 1.474413741379976273e-02
5.876839062500000000e+04 1.483561801910400391e+01 1.471798028796911240e-02
5.877541406250000000e+04 1.476618385314941406e+01 1.468353252857923508e-02
5.877541406250000000e+04 1.476551723480224609e+01 1.468322146683931351e-02
5.877946093750000000e+04 1.470840263366699219e+01 1.465787831693887711e-02
5.877946093750000000e+04 1.471105480194091797e+01 1.465899776667356491e-02
5.878541406250000000e+04 1.474536323547363281e+01 1.467398181557655334e-02
5.878541406250000000e+04 1.473574829101562500e+01 1.466968841850757599e-02
5.878842578125000000e+04 1.475642776489257812e+01 1.467901375144720078e-02
5.878842578125000000e+04 1.474098491668701172e+01 1.467201765626668930e-02
5.880637500000000000e+04 1.478256416320800781e+01 1.469129417091608047e-02
5.880639453125000000e+04 1.480489444732666016e+01 1.470223534852266312e-02
5.883124609375000000e+04 1.475487613677978516e+01 1.467830128967761993e-02
5.886718359375000000e+04 1.471827888488769531e+01 1.466207578778266907e-02
