5.820716796875000000e+04 1.518930816650390625e+01 1.277801115065813065e-02
5.821024609375000000e+04 1.511735534667968750e+01 1.274854876101016998e-02
5.822718359375000000e+04 1.522820377349853516e+01 1.279651653021574020e-02
5.823120312500000000e+04 1.533633995056152344e+01 1.285812817513942719e-02
5.823421484375000000e+04 1.529630565643310547e+01 1.283351704478263855e-02
5.823719531250000000e+04 1.530696773529052734e+01 1.283985935151576996e-02
5.824717968750000000e+04 1.542903900146484375e+01 1.292374450713396072e-02
5.833049218750000000e+04 1.517862129211425781e+01 1.277325022965669632e-02
5.833649218750000000e+04 1.519586467742919922e+01 1.278100069612264633e-02
5.834544921875000000e+04 1.508509445190429688e+01 1.273726206272840500e-02
5.834848828125000000e+04 1.508541965484619141e+01 1.273736916482448578e-02
5.835147265625000000e+04 1.506308841705322266e+01 1.273022219538688660e-02
5.836047265625000000e+04 1.498118686676025391e+01 1.270851492881774902e-02
5.836351171875000000e+04 1.493372917175292969e+01 1.269903220236301422e-02
5.836646875000000000e+04 1.486397647857666016e+01 1.268898136913776398e-02
5.836949218750000000e+04 1.486304759979248047e+01 1.268887706100940704e-02
5.837246875000000000e+04 1.492664337158203125e+01 1.269780471920967102e-02
5.837546875000000000e+04 1.492776489257812500e+01 1.269799564033746719e-02
5.837752343750000000e+04 1.484964656829833984e+01 9.658643044531345367e-03
5.837849218750000000e+04 1.494087696075439453e+01 1.270032115280628204e-02
5.838246875000000000e+04 1.496566963195800781e+01 1.270517241209745407e-02
5.838438281250000000e+04 1.494466590881347656e+01 9.678613394498825073e-03
5.838438671875000000e+04 1.499109268188476562e+01 1.271077245473861694e-02
5.838548828125000000e+04 1.499695777893066406e+01 1.271215640008449554e-02
5.838842968750000000e+04 1.499466609954833984e+01 9.692128747701644897e-03
5.838842968750000000e+04 1.501868438720703125e+01 1.271758973598480225e-02
5.838844531250000000e+04 1.500909519195556641e+01 1.271513290703296661e-02
5.838943359375000000e+04 1.503427410125732422e+01 1.272178720682859421e-02
5.838943359375000000e+04 1.499685573577880859e+01 9.692770428955554962e-03
5.839041796875000000e+04 1.504253292083740234e+01 1.272411458194255829e-02
5.839041796875000000e+04 1.502746200561523438e+01 9.702180512249469757e-03
5.839746875000000000e+04 1.507048797607421875e+01 1.273253094404935837e-02
5.842244921875000000e+04 1.524382495880126953e+01 1.280447747558355331e-02
5.842636718750000000e+04 1.527844333648681641e+01 9.813658893108367920e-03
5.842734765625000000e+04 1.514713191986083984e+01 9.747353382408618927e-03
5.842734765625000000e+04 1.521610450744628906e+01 1.279056072235107422e-02
5.842832421875000000e+04 1.525246429443359375e+01 1.280901394784450531e-02
5.843032421875000000e+04 1.524632644653320312e+01 9.795714169740676880e-03
5.843032812500000000e+04 1.528153038024902344e+01 1.282497867941856384e-02
5.843145312500000000e+04 1.520879364013671875e+01 1.278704963624477386e-02
5.843742187500000000e+04 1.531576061248779297e+01 1.284520328044891357e-02
5.844324218750000000e+04 1.540744304656982422e+01 9.897946380078792572e-03
5.844349609375000000e+04 1.537822532653808594e+01 1.288624480366706848e-02
5.845045312500000000e+04 1.544607353210449219e+01 1.293717604130506516e-02
5.846841015625000000e+04 1.520184803009033203e+01 9.772740304470062256e-03
5.846841406250000000e+04 1.524278831481933594e+01 1.280394103378057480e-02
5.846842578125000000e+04 1.524137115478515625e+01 1.280320715159177780e-02
5.847450781250000000e+04 1.518118953704833984e+01 1.277438178658485413e-02
5.848028125000000000e+04 1.511096572875976562e+01 1.274622138589620590e-02
5.848318750000000000e+04 1.517105579376220703e+01 1.276996172964572906e-02
5.848318750000000000e+04 1.514511108398437500e+01 9.746475145220756531e-03
5.848720703125000000e+04 1.519555759429931641e+01 9.769663214683532715e-03
5.849321484375000000e+04 1.530564212799072266e+01 1.283906213939189911e-02
5.849521875000000000e+04 1.532479476928710938e+01 1.285080704838037491e-02
5.849521875000000000e+04 1.530284881591796875e+01 9.828080423176288605e-03
5.850524218750000000e+04 1.536984443664550781e+01 9.871283546090126038e-03
5.850524218750000000e+04 1.543737411499023438e+01 1.293026097118854523e-02
5.850922265625000000e+04 1.539276790618896484e+01 1.289659086614847183e-02
5.852217187500000000e+04 1.543121528625488281e+01 1.292543672025203705e-02
5.853416015625000000e+04 1.541734981536865234e+01 1.291478145867586136e-02
5.854018750000000000e+04 1.541042423248291016e+01 9.900137782096862793e-03
5.854724218750000000e+04 1.530376434326171875e+01 1.283793803304433823e-02
5.855612500000000000e+04 1.530496788024902344e+01 9.829365648329257965e-03
5.855613281250000000e+04 1.528102970123291016e+01 1.282469369471073151e-02
5.855916015625000000e+04 1.540570163726806641e+01 1.290604937821626663e-02
5.856125390625000000e+04 1.531825828552246094e+01 9.837542660534381866e-03
5.856217187500000000e+04 1.536166763305664062e+01 1.287483330816030502e-02
5.856716015625000000e+04 1.540513706207275391e+01 1.290563214570283890e-02
5.858117578125000000e+04 1.499597549438476562e+01 1.271192170679569244e-02
5.858420312500000000e+04 1.497742938995361328e+01 1.270768232643604279e-02
5.858717968750000000e+04 1.495557785034179688e+01 1.270312443375587463e-02
5.859214453125000000e+04 1.489929199218750000e+01 1.269350759685039520e-02
5.859821875000000000e+04 1.484405803680419922e+01 1.268692500889301300e-02
5.860219921875000000e+04 1.485248851776123047e+01 1.268775295466184616e-02
5.860817968750000000e+04 1.481513309478759766e+01 1.268455851823091507e-02
