5.830006797027587891e+04 1.430246117266704609e+01 5.568749703921948083e-03
5.830016796875000000e+04 1.429291250062814456e+01 5.481138209966609186e-03
5.830026796722412109e+04 1.428437557562319604e+01 5.481700682959418994e-03
5.830036797332763672e+04 1.427625545604603019e+01 5.460586460047382913e-03
5.830046797180175781e+04 1.426832869970808915e+01 5.479270441365188815e-03
5.830056797027587891e+04 1.426012719470761070e+01 5.423162839997285739e-03
5.830066796875000000e+04 1.425171410722233212e+01 5.332493522310284215e-03
5.830076796722412109e+04 1.424240982409463108e+01 5.186454909375364138e-03
5.830086797332763672e+04 1.423333157776714231e+01 5.017022724674023368e-03
5.830096797180175781e+04 1.422453177621037312e+01 4.819336317975073808e-03
5.830106797027587891e+04 1.421608225117829782e+01 4.614202219729884868e-03
5.830116796875000000e+04 1.420827032724677608e+01 4.418365144167018220e-03
5.830126796722412109e+04 1.420127252604702051e+01 4.238521376643020894e-03
5.830136797332763672e+04 1.419502438705580616e+01 4.074862869494795883e-03
5.830146797180175781e+04 1.418958110772942049e+01 3.933959159523904396e-03
5.830156797027587891e+04 1.418515989604486016e+01 3.819199898678383998e-03
5.830166796875000000e+04 1.418126186281637402e+01 3.728055446328915751e-03
5.830176796722412109e+04 1.417769575842313756e+01 3.646044843325064923e-03
5.830186797332763672e+04 1.417468736475705882e+01 3.577217856510394450e-03
5.830196797180175781e+04 1.417219416993243009e+01 3.519219510068227752e-03
5.830206797027587891e+04 1.417035111156351945e+01 3.472978483402174021e-03
5.830216796875000000e+04 1.416907168018364871e+01 3.434411104818254398e-03
5.830226796722412109e+04 1.416809468104508518e+01 3.398057794576421486e-03
5.830236797332763672e+04 1.416808742299822299e+01 3.363836296804639282e-03
5.830246797180175781e+04 1.416867149257358527e+01 3.330083120464381700e-03
5.830256797027587891e+04 1.416954231827930677e+01 3.297427326639170049e-03
5.830266796875000000e+04 1.417065307804856999e+01 3.266094240617788049e-03
5.830276796722412109e+04 1.417194520036970218e+01 3.239857365335668902e-03
5.830286797332763672e+04 1.417342216952035905e+01 3.220814471489566368e-03
5.830296797180175781e+04 1.417523528872228589e+01 3.208835821921356656e-03
5.830306797027587891e+04 1.417756619629225767e+01 3.203671235715632726e-03
5.830316796875000000e+04 1.418054885653744535e+01 3.201923016919434352e-03
5.830326796722412109e+04 1.418408416610575173e+01 3.200693824769730057e-03
5.830336797332763672e+04 1.418826012180810814e+01 3.198623558403934034e-03
5.830346797180175781e+04 1.419301232434520088e+01 3.195202982401920515e-03
5.830356797027587891e+04 1.419828984205042310e+01 3.191322954647281274e-03
5.830366796875000000e+04 1.420391200862539804e+01 3.186863418342760022e-03
5.830376796722412109e+04 1.420979691311238113e+01 3.181506082917071824e-03
5.830386797332763672e+04 1.421584379767636008e+01 3.173660070840815441e-03
5.830396797180175781e+04 1.422228830376947784e+01 3.162559944588765829e-03
5.830406797027587891e+04 1.422927663865444536e+01 3.152162200498109888e-03
5.830416796875000000e+04 1.423657720686422046e+01 3.137029270758807248e-03
5.830426796722412109e+04 1.424405981074417049e+01 3.121247718428155245e-03
5.830436797332763672e+04 1.425184038818857957e+01 3.107006274912578209e-03
5.830446797180175781e+04 1.425971752860737141e+01 3.099198826415425732e-03
5.830456797027587891e+04 1.426757077160918641e+01 3.097394033378526347e-03
5.830466796875000000e+04 1.427536958800366129e+01 3.096636338703689928e-03
5.830476796722412109e+04 1.428299578275309933e+01 3.098748868242109412e-03
5.830486797332763672e+04 1.428984844622229389e+01 3.104462727391695161e-03
5.830496797180175781e+04 1.429616561703471689e+01 3.113698325023158808e-03
5.830506797027587891e+04 1.430219766752818700e+01 3.127968688790947523e-03
5.830516796875000000e+04 1.430825145085138139e+01 3.147721383213323947e-03
5.830526796722412109e+04 1.431442617010259255e+01 3.171812764035722258e-03
5.830536797332763672e+04 1.432076239860320399e+01 3.200072216860859985e-03
5.830546797180175781e+04 1.432751252843616285e+01 3.234383381506127867e-03
5.830556797027587891e+04 1.433468584040223348e+01 3.277288288942847676e-03
5.830566796875000000e+04 1.434174842366000746e+01 3.336144872818278678e-03
5.830576796722412109e+04 1.434867235629466187e+01 3.412109763934861959e-03
5.830586797332763672e+04 1.435525674373163518e+01 3.498251487654164410e-03
5.830596797180175781e+04 1.436128542759404425e+01 3.592367402435224424e-03
5.830606797027587891e+04 1.436695165957759457e+01 3.696520268732248708e-03
5.830616796875000000e+04 1.437261006931200669e+01 3.814527519178495616e-03
5.830626796722412109e+04 1.437830588367179985e+01 3.957357639313039029e-03
5.830636797332763672e+04 1.438396980965742955e+01 4.149480639915307037e-03
