5.830006797027587891e+04 8.776040625572203435e-01 3.698833557963371321e-01
5.830016796875000000e+04 8.592467880249022860e-01 3.731720912456512051e-01
5.830026796722412109e+04 8.404734176397322676e-01 3.787785711884498197e-01
5.830036797332763672e+04 8.236755168437956964e-01 3.854545107483863253e-01
5.830046797180175781e+04 8.053003871440888028e-01 3.925752902030945068e-01
5.830056797027587891e+04 7.858720529079437078e-01 3.993667185306548073e-01
5.830066796875000000e+04 7.642203533649444269e-01 4.055391258001327381e-01
5.830076796722412109e+04 7.391121953725814375e-01 4.105058658123016402e-01
5.830086797332763672e+04 7.139655214548110695e-01 4.143298304080962891e-01
5.830096797180175781e+04 6.881558912992478128e-01 4.165181764960289579e-01
5.830106797027587891e+04 6.623139441013335960e-01 4.174261003732681052e-01
5.830116796875000000e+04 6.380276525020598388e-01 4.175578922033310048e-01
5.830126796722412109e+04 6.164972335100173950e-01 4.168585199117661455e-01
5.830136797332763672e+04 5.972534298896789995e-01 4.154269993305206299e-01
5.830146797180175781e+04 5.808282005786895574e-01 4.136264041066169961e-01
5.830156797027587891e+04 5.679226297140120838e-01 4.111088788509369429e-01
5.830166796875000000e+04 5.563308024406432573e-01 4.082183262705803561e-01
5.830176796722412109e+04 5.465506684780121471e-01 4.050749972462653892e-01
5.830186797332763672e+04 5.394838720560074519e-01 4.016995042562484519e-01
5.830196797180175781e+04 5.343015265464783337e-01 3.982084226608276767e-01
5.830206797027587891e+04 5.312674605846404718e-01 3.948040455579757690e-01
5.830216796875000000e+04 5.302919912338256436e-01 3.914659684896469316e-01
5.830226796722412109e+04 5.315078651905059681e-01 3.881227394938468467e-01
5.830236797332763672e+04 5.387391513586043956e-01 3.848265978693962142e-01
5.830246797180175781e+04 5.513488191366195945e-01 3.815443351864815091e-01
5.830256797027587891e+04 5.672258383035659879e-01 3.783617103099823353e-01
5.830266796875000000e+04 5.850333964824676602e-01 3.756179946660995195e-01
5.830276796722412109e+04 6.034918183088302523e-01 3.735597187280654818e-01
5.830286797332763672e+04 6.219705426692963002e-01 3.720225211977959412e-01
5.830296797180175781e+04 6.412661767005920499e-01 3.708034884929657382e-01
5.830306797027587891e+04 6.617252433300018222e-01 3.698910143971442799e-01
5.830316796875000000e+04 6.837730246782303123e-01 3.691871324181556502e-01
5.830326796722412109e+04 7.074723857641220803e-01 3.687461242079735357e-01
5.830336797332763672e+04 7.328351563215256270e-01 3.683565449714660267e-01
5.830346797180175781e+04 7.589940714836120872e-01 3.678486633300780961e-01
5.830356797027587891e+04 7.858791023492812666e-01 3.674925565719604492e-01
5.830366796875000000e+04 8.126857739686965676e-01 3.673030826449394382e-01
5.830376796722412109e+04 8.385847949981689586e-01 3.671188631653785617e-01
5.830386797332763672e+04 8.625229185819625055e-01 3.666967457532882557e-01
5.830396797180175781e+04 8.852906924486161344e-01 3.657596257328987188e-01
5.830406797027587891e+04 9.090725600719451460e-01 3.649257978796959234e-01
5.830416796875000000e+04 9.338189381361006181e-01 3.641191792488097656e-01
5.830426796722412109e+04 9.591717052459717285e-01 3.634340521693230075e-01
5.830436797332763672e+04 9.852275288105012407e-01 3.627898424863815752e-01
5.830446797180175781e+04 1.012796952724456911e+00 3.626061099767685092e-01
5.830456797027587891e+04 1.041107384562492300e+00 3.628227853775024547e-01
5.830466796875000000e+04 1.070035806894302333e+00 3.633580571413039806e-01
5.830476796722412109e+04 1.098768164515495416e+00 3.642433822154999001e-01
5.830486797332763672e+04 1.125901238918304292e+00 3.656253185868263422e-01
5.830496797180175781e+04 1.150716435313225094e+00 3.674445563554763483e-01
5.830506797027587891e+04 1.173888190984726076e+00 3.696324497461319081e-01
