59177.509668	21.259961420225288	0.132
59177.509668	21.23196142022529	0.132
59177.510364	21.44396755661469	0.133
59177.510364	21.435967556614692	0.133
59198.461653	21.4946877678414	0.228
59198.461653	21.4966877678414	0.228
59198.462302	21.411693489848194	0.228
59198.462302	21.39569348984819	0.228
59202.522002	21.652486449485053	0.132
59202.522002	21.623486449485053	0.132
59202.522652	21.74949218030837	0.132
59202.522652	21.756492180308367	0.132
59205.447048	21.496275560358743	0.227
59205.447048	21.52027556035874	0.227
59205.447693	21.598281247098853	0.227
59205.447693	21.642281247098847	0.227
59207.733988	21.554438713082252	0.111
59207.733988	21.53443871308225	0.111
59207.734637	21.512444435089044	0.111
59207.734637	21.512444435089044	0.111
59210.434945	21.789252109363325	0.133
59210.434945	21.754252109363325	0.133
59210.435606	21.747257937169813	0.132
59210.435606	21.735257937169816	0.132
59212.484393	22.116321377915597	0.228
59212.484393	22.113321377915597	0.228
59212.485047	22.26232714400559	0.228
59212.485047	22.263327144005586	0.228
59213.487607	21.611166366020377	0.23
59213.487607	21.648166366020376	0.23
59213.488256	21.504172088027165	0.229
59213.488256	21.517172088027166	0.229
59216.070559	21.69493935335444	0.154
59216.070559	21.67293935335444	0.154
59216.071208	21.58194507536123	0.153
59216.071208	21.57694507536123	0.153
59217.079203	21.738832215876304	0.11
59217.079203	21.7078322158763	0.11
59217.079855	21.728837964333017	0.11
59217.079855	21.709837964333012	0.11
59222.095592	21.737059968912085	0.15
59222.095592	21.734059968912085	0.15
59222.096252	21.687065787902046	0.15
59222.096252	21.735065787902048	0.15
59222.303167	21.475890085323808	0.14
59222.303167	21.469890085323808	0.14
59222.303816	21.4508958073306	0.14
59222.303816	21.4688958073306	0.14
59223.389243	21.776465638795944	0.132
59223.389243	21.792465638795942	0.132
59223.389892	21.73447136080273	0.132
59223.389892	21.73247136080273	0.132
59224.303007	21.49352197743414	0.139
59224.303007	21.502521977434142	0.139
59224.303656	21.763527699440928	0.139
59224.303656	21.72952769944093	0.139
59225.68549	21.701710848094024	0.11
59225.68549	21.676710848094025	0.11
59225.686151	21.506716675900517	0.11
59225.686151	21.50071667590052	0.11
