3.497572183609008789e+00 5.861418843269348145e-01 4.031183123588562012e-01
6.995144367218017578e+00 1.451160311698913574e+00 5.032525062561035156e-01
1.049271678924560547e+01 1.265816211700439453e+00 5.669570565223693848e-01
1.399028873443603516e+01 1.512434840202331543e+00 4.816171526908874512e-01
1.748786163330078125e+01 1.511808395385742188e+00 5.375307798385620117e-01
2.098543357849121094e+01 8.798706531524658203e-01 4.897821545600891113e-01
2.448300552368164062e+01 1.438543677330017090e+00 5.494486093521118164e-01
2.798057746887207031e+01 1.503162860870361328e+00 4.583111107349395752e-01
3.147815132141113281e+01 1.841413497924804688e+00 4.625906944274902344e-01
3.497572326660156250e+01 1.365736484527587891e+00 4.883343577384948730e-01
3.847329330444335938e+01 1.211073875427246094e+00 4.605844318866729736e-01
4.197086715698242188e+01 1.231824278831481934e+00 4.425611495971679688e-01
4.546844100952148438e+01 9.771991372108459473e-01 4.353131949901580811e-01
4.896601104736328125e+01 1.574033856391906738e+00 4.819340705871582031e-01
5.246358489990234375e+01 1.458159923553466797e+00 5.030749440193176270e-01
5.596115493774414062e+01 9.443454742431640625e-01 4.674511849880218506e-01
5.945872879028320312e+01 8.963245749473571777e-01 4.590195417404174805e-01
6.295630264282226562e+01 7.488980889320373535e-01 5.333403944969177246e-01
6.645387268066406250e+01 5.656153559684753418e-01 4.437294304370880127e-01
6.995144653320312500e+01 7.468618750572204590e-01 3.997537791728973389e-01
7.344902038574218750e+01 8.488651514053344727e-01 3.942420184612274170e-01
7.694658660888671875e+01 1.273320317268371582e+00 5.265355706214904785e-01
8.044416046142578125e+01 7.866945266723632812e-01 4.947274327278137207e-01
8.394173431396484375e+01 5.901917815208435059e-01 4.394302070140838623e-01
8.743930816650390625e+01 -2.046159096062183380e-02 4.310476183891296387e-01
9.093688201904296875e+01 -1.862280815839767456e-01 4.557142257690429688e-01
9.443444824218750000e+01 -3.554803133010864258e-01 4.494192302227020264e-01
9.793202209472656250e+01 -1.248137205839157104e-01 5.049910545349121094e-01
1.014295959472656250e+02 -2.364596426486968994e-01 5.230471491813659668e-01
1.049271697998046875e+02 3.596862256526947021e-01 5.322538614273071289e-01
1.084247436523437500e+02 1.379926204681396484e-01 6.341282725334167480e-01
1.119223098754882812e+02 2.562842667102813721e-01 4.703370928764343262e-01
1.154198837280273438e+02 1.135065592825412750e-02 4.613207876682281494e-01
1.189174575805664062e+02 -5.200168117880821228e-02 4.652934372425079346e-01
1.224150314331054688e+02 8.462321758270263672e-02 4.743829965591430664e-01
1.259126052856445312e+02 -3.775963783264160156e-01 4.648248851299285889e-01
1.294101715087890625e+02 -5.282565951347351074e-01 4.996403455734252930e-01
1.329077453613281250e+02 -5.760692432522773743e-02 6.051337718963623047e-01
1.364053192138671875e+02 -2.684755809605121613e-02 5.846555233001708984e-01
1.399028930664062500e+02 -2.227367758750915527e-01 6.008315682411193848e-01
1.434004669189453125e+02 -3.613824546337127686e-01 5.619754195213317871e-01
1.468980407714843750e+02 -4.844971895217895508e-01 6.169698834419250488e-01
1.503956146240234375e+02 1.391020864248275757e-01 5.272088646888732910e-01
1.538931732177734375e+02 -3.289259970188140869e-01 5.324248671531677246e-01
1.573907470703125000e+02 -2.750672996044158936e-01 5.969939231872558594e-01
1.608883209228515625e+02 -2.236122190952301025e-01 5.784537792205810547e-01
1.643858947753906250e+02 2.046113461256027222e-01 5.478138327598571777e-01
1.678834686279296875e+02 -1.048717021942138672e+00 4.445720016956329346e-01
1.713810424804687500e+02 -6.436536908149719238e-01 4.453961253166198730e-01
1.748786163330078125e+02 -9.270961284637451172e-01 4.896217286586761475e-01
1.783761901855468750e+02 -6.065341234207153320e-01 4.252679646015167236e-01
1.818737640380859375e+02 -3.108602166175842285e-01 4.930586516857147217e-01
1.853713378906250000e+02 -9.406375288963317871e-01 5.224474668502807617e-01
1.888688964843750000e+02 -7.601701617240905762e-01 5.499344468116760254e-01
1.923664703369140625e+02 -7.961164712905883789e-01 4.853702485561370850e-01
1.958640441894531250e+02 -1.111085891723632812e+00 4.495053589344024658e-01
1.993616180419921875e+02 -8.685641884803771973e-01 4.188182651996612549e-01
2.028591918945312500e+02 -9.262385964393615723e-01 4.440202713012695312e-01
2.063567657470703125e+02 -9.146972894668579102e-01 4.067211151123046875e-01
2.098543395996093750e+02 -8.247184157371520996e-01 4.275926649570465088e-01
2.133519134521484375e+02 -6.116902828216552734e-01 4.251759350299835205e-01
2.168494873046875000e+02 -6.237280368804931641e-01 4.103009402751922607e-01
2.203470611572265625e+02 -9.075184464454650879e-01 3.746502995491027832e-01
2.238446197509765625e+02 -9.396089911460876465e-01 3.893178105354309082e-01
2.273421936035156250e+02 -1.109661221504211426e+00 3.705024719238281250e-01
2.308397674560546875e+02 -1.264441967010498047e+00 5.182809829711914062e-01
2.343373413085937500e+02 -1.087049603462219238e+00 3.748840987682342529e-01
2.378349151611328125e+02 -1.035955786705017090e+00 3.407584428787231445e-01
2.413324890136718750e+02 -1.063258767127990723e+00 4.474285244941711426e-01
2.448300628662109375e+02 -8.057094216346740723e-01 5.026522874832153320e-01
2.483276367187500000e+02 -1.123254060745239258e+00 3.860204815864562988e-01
2.518252105712890625e+02 -9.776885509490966797e-01 4.305639266967773438e-01
2.553227691650390625e+02 -1.312261104583740234e+00 4.759554564952850342e-01
2.588203430175781250e+02 -1.332428693771362305e+00 4.192189872264862061e-01
