oid,mjd,mag,magerr,catflags,filtercode,ra,dec
644304100013020,58312.3866551,20.350008,0.168494433,0,zi,328.1458734,23.4289624
644304100013020,58325.379456,19.7195873,0.112908185,0,zi,328.1458544,23.4290157
644304100013020,58333.3614583,20.2402344,0.158258915,0,zi,328.1458993,23.4290316
644304100013020,58337.4430787,20.1384907,0.148829818,0,zi,328.1458543,23.4290024
644304100013020,58342.3599537,20.383934,0.171639264,0,zi,328.1458287,23.4290015
644304100013020,58350.2116898,20.4352512,0.176351726,0,zi,328.145871,23.4289639
644304100013020,58362.3109838,20.2046852,0.154949993,0,zi,328.145763,23.4289878
644304100013020,58366.3094792,20.5575027,0.187051654,0,zi,328.1459212,23.4289622
644304100013020,58371.2767361,20.305851,0.164381415,0,zi,328.1458765,23.4290421
644304100013020,58375.3200463,20.2805786,0.162022859,0,zi,328.145865,23.4289819
644304100013020,58379.1289583,20.4446621,0.177208126,0,zi,328.1459948,23.4290097
644304100013020,58387.2976736,20.1807556,0.152730316,0,zi,328.1459386,23.4290002
644304100013020,58397.3318634,20.5809975,0.189052343,0,zi,328.1458342,23.42903
644304100013020,58400.2503009,20.3104668,0.164811999,0,zi,328.1458519,23.4290178
644304100013020,58426.0790394,20.242794,0.158497408,0,zi,328.1457737,23.4289338
644304100013020,58430.2172569,20.1956215,0.15410848,0,zi,328.1457393,23.4291026
644304100013020,58658.4242014,20.2950802,0.16337654,0,zi,328.1459214,23.4290306
644304100013020,58662.3431019,20.1865292,0.153265119,0,zi,328.1458094,23.4289619
644304100013020,58666.4530787,20.3993397,0.173060417,0,zi,328.1457926,23.4289891
644304100013020,58670.4048727,20.5899277,0.189812779,0,zi,328.145877,23.4289605
644304100013020,58676.4443403,20.4809685,0.180483058,0,zi,328.1458349,23.4289683
644304100013020,58690.3202662,20.5117168,0.183152914,0,zi,328.1459274,23.4290137
644304100013020,58695.3712616,20.4059563,0.173669457,0,zi,328.1458391,23.4289682
644304100013020,58698.3937731,20.3427467,0.167819425,0,zi,328.1458457,23.4289442
644304100013020,58699.4020255,20.1906815,0.153650165,32768,zi,328.1459726,23.4289063
644304100013020,58699.4061343,20.4908962,0.181369454,0,zi,328.1458464,23.4289438
644304100013020,58703.3868634,20.2441292,0.158621877,0,zi,328.1458338,23.4289979
644304100013020,58732.3198958,20.6170139,0.192119241,0,zi,328.1459397,23.4290066
644304100013020,58747.3448264,20.0577869,0.141481176,0,zi,328.1459078,23.428944
644304100013020,58757.2687384,20.5903072,0.189845085,0,zi,328.1457832,23.4289369
644304100013020,58761.3084606,20.3573322,0.16917479,0,zi,328.1458443,23.4289359
644304100013020,59203.1339005,20.0893307,0.144335657,0,zi,328.1459536,23.4289923
