oid,mjd,mag,magerr,catflags,filtercode,ra,dec
396107100003663,58280.4460301,19.4749947,0.0838990584,0,zg,1.4646643,-3.5436821
396107100003663,58283.4433449,19.3846188,0.078532666,0,zg,1.4647336,-3.5437522
396107100003663,58286.4433218,19.5446777,0.0882642791,0,zg,1.464808,-3.5436914
396107100003663,58289.4349537,19.4379311,0.081658259,0,zg,1.4648515,-3.5438319
396107100003663,58292.4414468,19.4664822,0.0833794326,0,zg,1.4647188,-3.5438012
396107100003663,58295.4471065,19.4359627,0.0815407559,0,zg,1.4647305,-3.5438501
396107100003663,58301.4647801,19.4636307,0.0832060426,0,zg,1.4647038,-3.5438803
396107100003663,58315.440706,19.5573673,0.0890807584,0,zg,1.464783,-3.5437766
396107100003663,58318.4192593,19.4890995,0.0847665444,0,zg,1.4647472,-3.5437651
396107100003663,58321.4395139,19.5142746,0.0863351375,0,zg,1.4647555,-3.5437675
396107100003663,58333.4604051,19.5993824,0.0918315649,0,zg,1.4647642,-3.5437302
396107100003663,58336.3298148,19.5420322,0.0880949125,0,zg,1.4647137,-3.5437464
396107100003663,58342.4355787,19.4993477,0.0854019672,0,zg,1.4647324,-3.5437696
396107100003663,58345.4144444,19.4961376,0.0852024555,0,zg,1.4647506,-3.5437767
396107100003663,58351.4243287,19.481945,0.0843254775,0,zg,1.4647507,-3.5437678
396107100003663,58360.4222801,19.3106441,0.0743838102,0,zg,1.4646278,-3.5437088
396107100003663,58363.3574074,19.4415607,0.0818751752,0,zg,1.4647823,-3.5437579
396107100003663,58363.3727662,19.3162804,0.0746923164,0,zg,1.4647139,-3.5437911
396107100003663,58366.3986458,19.4840317,0.0844539404,0,zg,1.4647206,-3.5437626
396107100003663,58369.3262037,19.5675659,0.0897417367,0,zg,1.4647404,-3.5437752
396107100003663,58372.4019097,19.4921989,0.0849582627,0,zg,1.4647678,-3.5437633
396107100003663,58375.3127431,19.5193977,0.0866575688,0,zg,1.4647959,-3.5437767
396107100003663,58378.3393634,19.5093746,0.0860278234,0,zg,1.464749,-3.5437594
396107100003663,58382.3936111,19.5850182,0.0908828601,0,zg,1.464783,-3.5438047
396107100003663,58384.3266435,19.5380554,0.0878408402,0,zg,1.4647807,-3.5437626
