oid,mjd,mag,magerr,catflags,filtercode,ra,dec
481107100004644,58203.3768287,19.4269619,0.0763945207,0,zg,239.7758557,3.9220756
481107100004644,58203.4171991,19.4615822,0.0782816112,0,zg,239.7759456,3.9221915
481107100004644,58206.3806944,19.4667721,0.078568235,0,zg,239.7758782,3.9222256
481107100004644,58210.4307407,19.2945576,0.0695751011,0,zg,239.7758664,3.9222843
481107100004644,58235.2999769,19.6690502,0.0905141085,0,zg,239.7759144,3.9222159
481107100004644,58246.3570718,19.4997406,0.0804122388,0,zg,239.7759333,3.9221889
481107100004644,58249.3556134,19.365242,0.0731379464,0,zg,239.7759292,3.9222095
481107100004644,58254.3997222,19.4803429,0.0793224499,0,zg,239.7759453,3.9221704
481107100004644,58261.2341088,19.3087196,0.0702748299,0,zg,239.7758857,3.922176
481107100004644,58272.2517824,19.3538818,0.0725533962,0,zg,239.7758955,3.9221738
481107100004644,58275.2665394,19.4284534,0.076474905,0,zg,239.7759466,3.9221823
481107100004644,58278.3359838,19.3339882,0.0715408251,0,zg,239.7759459,3.9221728
481107100004644,58281.2548958,19.4952126,0.0801566392,0,zg,239.7759405,3.9222054
481107100004644,58284.2513657,19.3534927,0.0725334808,0,zg,239.7759324,3.922138
481107100004644,58288.3373843,19.3821411,0.0740159974,0,zg,239.7759386,3.9221896
481107100004644,58294.2096644,19.3136806,0.0705216378,0,zg,239.7759242,3.9221178
481107100004644,58300.2096412,19.3631496,0.0730298981,0,zg,239.7759257,3.922193
481107100004644,58303.210162,19.4477959,0.0775249079,0,zg,239.7759485,3.9221742
481107100004644,58306.2128241,19.3527527,0.0724955574,0,zg,239.7759102,3.9221954
481107100004644,58312.2525579,19.4687805,0.0786794424,0,zg,239.7759444,3.9221907
481107100004644,58328.2502662,19.4175549,0.0758893043,0,zg,239.7759402,3.9221804
481107100004644,58331.2724653,19.2663174,0.0682006329,0,zg,239.775959,3.9221889
481107100004644,58334.1746875,19.3840103,0.074113749,0,zg,239.7759135,3.922193
481107100004644,58337.1834375,19.409853,0.0754780322,0,zg,239.7759131,3.922173
481107100004644,58343.1694329,19.4130497,0.0756484941,0,zg,239.7759324,3.9221507
481107100004644,58366.2083218,19.4389324,0.0770420954,0,zg,239.7758936,3.9221439
481107100004644,58492.5457176,19.7167072,0.0935485214,0,zg,239.7759188,3.9221444
481107100004644,58507.5557292,19.7553158,0.0960675851,0,zg,239.7757681,3.922439
481107100004644,58512.5548958,19.8194008,0.100367345,0,zg,239.7759138,3.922132
481107100004644,58543.5225231,19.9892464,0.112442002,32768,zg,239.7761257,3.9222896
481107100004644,58560.4820486,19.6170807,0.0873005465,32768,zg,239.7757166,3.9222817
