oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1447106400002379,58384.3575,19.1024666,0.0762484968,0,zg,48.1087702,-0.6191335
1447106400002379,58427.3276389,18.7685299,0.0588416867,0,zg,48.1089291,-0.6191217
1447106400002379,58430.3091551,19.0461082,0.0729918107,0,zg,48.1088449,-0.6191507
1447106400002379,58436.2418981,19.0641079,0.0740172043,0,zg,48.1089083,-0.619035
1447106400002379,58483.1790625,18.8917027,0.0647456124,0,zg,48.1088646,-0.6191665
1447106400002379,58495.2031597,18.8069916,0.060623575,32768,zg,48.1088189,-0.6192033
1447106400002379,58726.5003125,19.0063171,0.0707732886,0,zg,48.1088287,-0.6191465
1447106400002379,58734.4785069,18.9653873,0.0685596839,0,zg,48.1088297,-0.6191252
1447106400002379,58734.4789583,19.0333519,0.0722733438,0,zg,48.1088606,-0.6191155
1447106400002379,58746.464456,19.0146313,0.0712313503,0,zg,48.1088713,-0.6191096999999999
1447106400002379,58746.4649074,19.0631084,0.0739599392,0,zg,48.1087665,-0.6191615999999999
1447106400002379,58749.4181597,18.9355087,0.0669869035,0,zg,48.1088497,-0.6191617
1447106400002379,58749.4186111,19.0563335,0.0735726058,0,zg,48.1088057,-0.6191421
1447106400002379,58758.4264699,19.008215,0.0708776116,0,zg,48.1088526,-0.6191235
1447106400002379,58758.4269213,18.9928207,0.0700357407,0,zg,48.1088643,-0.6191349
1447106400002379,58760.4448264,18.9860802,0.0696702376,0,zg,48.1088649,-0.6191792
1447106400002379,58760.4452778,19.0083008,0.0708823279,0,zg,48.1088723,-0.6191843
1447106400002379,58766.3309606,18.8977165,0.0650488138,0,zg,48.1088155,-0.6191233999999999
1447106400002379,58766.331412,18.96772,0.0686840117,0,zg,48.1088474,-0.6191857
1447106400002379,58767.3568981,18.7758789,0.0591779351,0,zg,48.1085312,-0.6190527
1447106400002379,58767.3573495,18.8771858,0.0640195385,0,zg,48.1086708,-0.6192083999999999
1447106400002379,58768.3961227,18.9071712,0.065528363,0,zg,48.1088694,-0.61911
1447106400002379,58768.3989931,18.9903259,0.0699002147,0,zg,48.1087991,-0.6191687999999999
1447106400002379,58876.1553356,18.9716797,0.0688955635,0,zg,48.1088217,-0.6191419999999999
1447106400002379,58876.155787,18.9219952,0.0662873536,32768,zg,48.1088237,-0.6191444999999999
1447106400002379,59084.4274653,19.2332268,0.0843359008,32768,zg,48.1088344,-0.6191484999999999
1447106400002379,59084.4279282,19.2015209,0.0823055133,32768,zg,48.1087773,-0.6191282
1447106400002379,59091.4123611,19.1264935,0.0776783079,0,zg,48.1087877,-0.6191392
1447106400002379,59091.4128241,19.1821804,0.0810889676,0,zg,48.1088246,-0.619141
1447106400002379,59092.4081944,19.1908627,0.0816330984,0,zg,48.1088491,-0.6191362999999999
1447106400002379,59092.4278472,18.9438057,0.0674200282,0,zg,48.1088435,-0.6191311999999999
1447106400002379,59106.5170255,18.9969902,0.0702628121,32768,zg,48.1088021,-0.6191349
1447106400002379,59106.5174884,19.1424751,0.0786432326,32768,zg,48.1087992,-0.6191182
1447106400002379,59118.4790856,19.2415543,0.0848766714,32768,zg,48.1087348,-0.6191282
1447106400002379,59118.4795486,19.3049259,0.0890941173,32768,zg,48.1087663,-0.6191255
1447106400002379,59120.3610417,19.0496941,0.0731949881,0,zg,48.1088829,-0.6191136
1447106400002379,59121.3630671,19.1268101,0.0776972771,0,zg,48.1088583,-0.6191782
1447106400002379,59121.3635301,19.1990471,0.082148999,0,zg,48.108774,-0.619132
1447106400002379,59122.3615394,18.9768028,0.0691701472,0,zg,48.1088181,-0.619171
1447106400002379,59122.3620023,19.1312866,0.0779665709,0,zg,48.1087974,-0.6190828
1447106400002379,59128.3536921,19.0886192,0.0754357502,32768,zg,48.1088055,-0.6190626999999999
1447106400002379,59129.3820833,19.1933212,0.0817877501,0,zg,48.1088341,-0.6191217
1447106400002379,59129.3825579,19.1085339,0.0766071528,0,zg,48.1088496,-0.6191301
1447106400002379,59130.3935764,19.0626259,0.0739322752,0,zg,48.1088366,-0.6191263999999999
1447106400002379,59130.3940394,19.1505604,0.0791356936,0,zg,48.1088117,-0.619126
1447106400002379,59131.3690856,19.1924572,0.0817333385,0,zg,48.1087914,-0.6191662
1447106400002379,59131.3695486,19.1547527,0.0793920904,0,zg,48.1088198,-0.6190537
1447106400002379,59135.302037,19.2475033,0.0852648243,0,zg,48.1088125,-0.6191664
1447106400002379,59135.3025,19.3272896,0.0906259716,32768,zg,48.1088153,-0.6191286999999999
1447106400002379,59136.352963,19.2484951,0.0853297114,0,zg,48.1087688,-0.6191744999999998
1447106400002379,59136.3534259,19.2716484,0.0868568346,0,zg,48.1088174,-0.6191539
