oid,mjd,mag,magerr,catflags,filtercode,ra,dec
792109400004042,58202.3078125,19.3211174,0.0871913582,0,zg,219.1431026,54.9840415
792109400004042,58202.3430208,19.2751427,0.0842399374,0,zg,219.1431242,54.984077
792109400004042,58202.3488889,19.2237396,0.0810333118,0,zg,219.1430658,54.9840538
792109400004042,58202.3655787,19.2322655,0.0815583169,0,zg,219.1431072,54.9840291
792109400004042,58203.3468056,19.1396866,0.0760046318,0,zg,219.1430815,54.9840271
792109400004042,58203.362338,19.1296196,0.0754202902,32768,zg,219.143037,54.9840674
792109400004042,58203.3870023,19.1826096,0.078539148,0,zg,219.1430768,54.984004
792109400004042,58203.407963,19.2573967,0.0831216797,0,zg,219.1431364,54.9840545
792109400004042,58204.3054861,19.16679,0.0775969252,0,zg,219.1428587,54.984101
792109400004042,58204.3257523,19.2427788,0.0822094306,0,zg,219.143035,54.9840908
792109400004042,58204.338044,19.1456375,0.0763518587,0,zg,219.1433966,54.9839935
792109400004042,58204.3599421,19.0563145,0.0712811202,0,zg,219.1431356,54.9840583
792109400004042,58204.3926505,19.2365952,0.0818259642,0,zg,219.1430972,54.9840046
792109400004042,58204.3979861,19.2658691,0.0836541355,0,zg,219.1431409,54.984013
792109400004042,58205.3389352,19.0812473,0.0726661831,0,zg,219.1431373,54.9840408
792109400004042,58205.3504514,19.2530594,0.0828501955,0,zg,219.1427697,54.9841381
792109400004042,58205.3597917,19.4853115,0.098351866,0,zg,219.1429564,54.9841552
792109400004042,58205.3607176,19.3648396,0.0900701657,0,zg,219.1430406,54.9838816
792109400004042,58205.3773843,19.0669479,0.0718689263,0,zg,219.1431514,54.9840211
792109400004042,58205.3972338,18.9276924,0.0645063594,0,zg,219.1429804,54.98412
792109400004042,58205.4591898,19.214592,0.080473043,0,zg,219.1431264,54.9839773
792109400004042,58206.3013194,19.1915836,0.0790778697,0,zg,219.1430888,54.9840393
792109400004042,58206.3267361,19.2678146,0.083776772,0,zg,219.1431768,54.9840382
792109400004042,58206.3385185,19.2139549,0.0804341808,0,zg,219.1431026,54.9840457
792109400004042,58206.3555324,19.3565617,0.0895197988,0,zg,219.1430965,54.9840344
792109400004042,58206.3942014,19.2960815,0.0855744705,0,zg,219.1430866,54.9840635
792109400004042,58206.3979051,19.3532677,0.0893015116,0,zg,219.1431669,54.984103
792109400004042,58207.3075463,19.0567207,0.0713035092,0,zg,219.1431119,54.9840188
792109400004042,58207.3378009,19.246624,0.0824486613,0,zg,219.1430904,54.9839942
792109400004042,58207.3576273,19.2321644,0.0815520585,0,zg,219.143123,54.9840225
792109400004042,58207.3785995,19.2930546,0.0853804797,0,zg,219.1431189,54.9840349
792109400004042,58207.3973148,19.3465385,0.088856712,0,zg,219.1431222,54.9840544
792109400004042,58208.347662,19.0257912,0.0696175098,0,zg,219.1433493,54.9839608
792109400004042,58208.3702083,18.8391743,0.0601977371,32768,zg,219.1431917,54.984053
792109400004042,58208.3711343,19.0829468,0.0727614015,0,zg,219.1431104,54.9840243
792109400004042,58210.297581,19.1025696,0.0738692433,0,zg,219.1431117,54.9839975
792109400004042,58210.3396875,19.5222206,0.10098657,0,zg,219.1436527,54.9839571
792109400004042,58210.3553704,19.3380775,0.088299796,0,zg,219.14302,54.9840321
792109400004042,58210.3832176,19.3703041,0.0904348269,0,zg,219.1432436,54.984125
792109400004042,58210.4207292,19.2079563,0.0800686628,0,zg,219.1431474,54.9840314
792109400004042,58211.3508218,19.0571327,0.0713262334,0,zg,219.1432317,54.9841941
792109400004042,58211.3702315,19.1563301,0.0769791454,0,zg,219.1432147,54.9840648
792109400004042,58211.3743981,19.0859032,0.0729273781,0,zg,219.1431862,54.9840379
792109400004042,58214.2888657,18.7631779,0.0567219071,32768,zg,219.1432357,54.9839731
792109400004042,58223.3210995,19.1686954,0.0777098909,0,zg,219.1431358,54.9840309
792109400004042,58227.3217477,19.1449928,0.0763141587,0,zg,219.1431673,54.9840728
792109400004042,58227.3226736,19.1502056,0.0766193122,0,zg,219.1431699,54.9840465
792109400004042,58227.3494907,19.1959457,0.0793409124,0,zg,219.1430835,54.9840319
792109400004042,58229.2877778,19.125309,0.075171262,32768,zg,219.1431229,54.9841111
792109400004042,58229.3035995,19.2184296,0.0807076767,32768,zg,219.143054,54.9840477
792109400004042,58229.3073727,19.1672478,0.0776240602,32768,zg,219.1430844,54.9840379
792109400004042,58229.3083333,19.1336441,0.0756534338,32768,zg,219.1431711,54.9840156
792109400004042,58230.3469444,19.1856041,0.0787185729,0,zg,219.1431336,54.9840132
792109400004042,58230.3692824,19.1735649,0.0779992789,0,zg,219.1431428,54.984017
792109400004042,58230.3711227,19.1596203,0.0771730319,0,zg,219.143103,54.9840585
792109400004042,58230.3938889,19.1811161,0.0784498379,0,zg,219.1430925,54.9840381
792109400004042,58231.3915856,19.2446461,0.0823254958,0,zg,219.1431818,54.984062
792109400004042,58231.3925116,19.2976856,0.0856773406,0,zg,219.143118,54.984042
792109400004042,58232.2623611,19.1399078,0.0760175511,0,zg,219.1431228,54.9840353
792109400004042,58232.263287,19.2126827,0.0803565606,0,zg,219.1432258,54.984048
792109400004042,58232.264213,19.2999439,0.0858224183,0,zg,219.1431273,54.9840186
792109400004042,58232.2821991,19.210392,0.0802168921,0,zg,219.1431519,54.9840216
792109400004042,58233.3031019,19.1897297,0.0789663494,0,zg,219.1431086,54.9840131
792109400004042,58233.3040278,19.2507629,0.0827067494,0,zg,219.1430856,54.984034
792109400004042,58234.1996412,19.0241661,0.0695298687,0,zg,219.1431146,54.9840425
792109400004042,58234.304456,19.4071445,0.0929210559,0,zg,219.143203,54.9840378
792109400004042,58234.3053935,19.2219677,0.0809244961,0,zg,219.1431712,54.9840578
792109400004042,58234.3312269,19.151123,0.0766731501,0,zg,219.1431743,54.984016
792109400004042,58234.3800694,19.1387215,0.0759484246,0,zg,219.1432712,54.9839749
792109400004042,58235.3270949,19.2894192,0.0851480812,0,zg,219.1432652,54.9840035
792109400004042,58235.3398958,19.2260513,0.0811753869,0,zg,219.1430646,54.9840568
792109400004042,58235.3408102,19.3559265,0.0894776583,0,zg,219.1432164,54.9840325
792109400004042,58235.341794,19.1513157,0.0766844004,0,zg,219.1431483,54.9840665
792109400004042,58235.3746644,19.3365726,0.088201046,0,zg,219.1430097,54.9840223
792109400004042,58236.2152894,19.1377869,0.0758940428,0,zg,219.1430798,54.9841228
792109400004042,58236.2384954,19.0535145,0.0711270943,0,zg,219.1431906,54.9839987
792109400004042,58236.239456,19.2188091,0.0807309523,0,zg,219.1431488,54.9840591
792109400004042,58236.3677199,19.3420773,0.088562794,0,zg,219.1430074,54.9840404
792109400004042,58236.3686458,19.1869736,0.0788007677,0,zg,219.1431275,54.9840881
792109400004042,58236.3930903,19.1714935,0.0778761134,0,zg,219.143138,54.9840365
792109400004042,58236.4493171,19.1063614,0.0740850195,0,zg,219.1430513,54.9841446
792109400004042,58237.3438889,19.1919727,0.0791013539,0,zg,219.1431438,54.9840156
792109400004042,58237.4345833,18.9453316,0.065399088,0,zg,219.1429844,54.984169
792109400004042,58237.4538194,19.4156265,0.0935002267,0,zg,219.1432031,54.9840203
792109400004042,58237.4646875,19.3427963,0.0886101127,0,zg,219.1432654,54.9840629
792109400004042,58238.2008102,18.768486,0.0569580682,0,zg,219.1436319,54.9839456
792109400004042,58242.2207407,19.242466,0.0821900368,32768,zg,219.1429134,54.9841312
792109400004042,58242.2427662,19.2707787,0.0839638561,32768,zg,219.1430499,54.984047
792109400004042,58242.2437153,19.2664871,0.0836930424,32768,zg,219.1430797,54.9840444
792109400004042,58242.2451736,19.2271004,0.0812399313,32768,zg,219.1431311,54.984025
792109400004042,58242.4037037,19.2756615,0.0842727944,0,zg,219.1431586,54.9840643
792109400004042,58243.2245486,19.2076263,0.080048576,32768,zg,219.1429811,54.9840898
792109400004042,58243.2418981,19.2424889,0.0821914449,32768,zg,219.1430683,54.9840583
792109400004042,58243.2613889,19.2525845,0.0828205347,32768,zg,219.1430782,54.9840489
792109400004042,58243.2656481,19.282793,0.084725596,32768,zg,219.1430678,54.9840545
792109400004042,58244.2427199,19.2067947,0.079997994,0,zg,219.143125,54.9841129
792109400004042,58244.2588773,18.9843063,0.0674124062,32768,zg,219.1431395,54.9840374
792109400004042,58244.2621412,19.1647301,0.0774749368,32768,zg,219.143093,54.9840407
