oid,mjd,mag,magerr,catflags,filtercode,ra,dec
670111200004346,58202.3314005,18.6599121,0.0500806309,0,zg,171.0808463,34.3204539
670111200004346,58205.2815856,18.7050762,0.0517420731,0,zg,171.0808776,34.3204323
670111200004346,58205.309456,18.6380253,0.0492979065,0,zg,171.0808133,34.3204445
670111200004346,58208.2814236,18.3852196,0.0412447192,32768,zg,171.0808645,34.3204542
670111200004346,58216.2613426,18.7339058,0.052835919,0,zg,171.0808506,34.3206024
670111200004346,58230.3080093,18.769537,0.0542245656,65535,zg,171.0808429,34.3203929
670111200004346,58235.1738194,18.6783066,0.0507497042,0,zg,171.08088,34.3204663
670111200004346,58235.2105671,18.7957325,0.055271823,0,zg,171.0808738,34.3204513
670111200004346,58236.1722106,18.8084641,0.0557890236,0,zg,171.0808256,34.3204371
670111200004346,58236.1731481,18.5564957,0.0465068817,0,zg,171.0809221,34.3204637
670111200004346,58236.2290278,18.6173496,0.0485716909,0,zg,171.080823,34.3204471
670111200004346,58237.2120833,18.7450676,0.0532665551,0,zg,171.0808956,34.3205101
670111200004346,58238.1506366,18.6990604,0.0515171401,0,zg,171.0808842,34.3204098
670111200004346,58243.2109954,18.6692429,0.0504187271,0,zg,171.0808818,34.3204368
670111200004346,58244.2121296,18.6701145,0.0504504405,0,zg,171.0808732,34.3204491
670111200004346,58245.2246991,18.6976242,0.0514635928,0,zg,171.0808585,34.3204446
670111200004346,58245.2256481,18.6712646,0.0504923351,0,zg,171.0808347,34.3204528
670111200004346,58247.1944329,18.6761761,0.050671678,0,zg,171.0808659,34.3204593
670111200004346,58248.2031366,18.6547546,0.0498949029,0,zg,171.0808588,34.3204459
670111200004346,58248.2040741,18.6083374,0.0482591055,0,zg,171.0808451,34.320439
670111200004346,58249.2079514,18.7850266,0.0548411161,32768,zg,171.0808422,34.3205178
670111200004346,58276.2181481,18.6871834,0.0510763302,0,zg,171.0808813,34.3204351
670111200004346,58276.2190856,18.6476784,0.0496413596,0,zg,171.0808724,34.3204286
670111200004346,58277.2212384,18.6698341,0.0504402444,0,zg,171.0809079,34.3204387
670111200004346,58278.1954167,18.726059,0.0525356047,0,zg,171.0808509,34.3204947
670111200004346,58279.2047569,18.6875362,0.051089365,0,zg,171.080882,34.3204554
670111200004346,58279.2056944,18.6547985,0.0498964414,0,zg,171.0808838,34.3204508
670111200004346,58280.2158218,18.6306839,0.0490386114,0,zg,171.0808823,34.3204344
670111200004346,58283.2392361,18.6517487,0.0497869924,0,zg,171.0808666,34.320459
670111200004346,58283.2401505,18.6597366,0.0500743054,0,zg,171.0808744,34.3204538
670111200004346,58284.2161111,18.6531773,0.0498382188,0,zg,171.0809319,34.3204131
670111200004346,58286.2186574,18.6191769,0.0486353673,0,zg,171.0808541,34.3204353
670111200004346,58289.1777662,18.6634693,0.050209213,0,zg,171.0809091,34.3204416
670111200004346,58292.1958102,18.6540089,0.0498680919,0,zg,171.080852,34.3204299
670111200004346,58295.1781134,18.5748043,0.0471168458,0,zg,171.0809165,34.3204385
670111200004346,58307.2241898,18.7014809,0.0516074896,0,zg,171.0808299,34.3205092
670111200004346,58423.4947338,18.629261,0.0489885136,0,zg,171.0808618,34.3205175
670111200004346,58423.4956481,18.4762993,0.0439453758,0,zg,171.0808881,34.3204571
670111200004346,58425.5261227,18.4947224,0.0445182323,0,zg,171.0808247,34.3205007
670111200004346,58426.492662,18.5967255,0.0478598513,32768,zg,171.0808561,34.3204432
670111200004346,58426.4935764,18.5777702,0.0472165644,32768,zg,171.0808409,34.3204259
670111200004346,58427.5290509,18.5889263,0.0475939326,0,zg,171.0809025,34.3204298
670111200004346,58429.4885532,18.6072636,0.0482220091,0,zg,171.0808546,34.3204468
670111200004346,58429.4894676,18.5797997,0.0472849607,0,zg,171.0808632,34.3204365
670111200004346,58430.5261458,18.6191902,0.0486358218,0,zg,171.0808715,34.3204219
670111200004346,58431.4863542,18.6069794,0.0482122153,0,zg,171.0808754,34.3203731
670111200004346,58432.4844907,18.6041183,0.0481135957,0,zg,171.0808397,34.3204365
