oid,mjd,mag,magerr,catflags,filtercode,ra,dec
425108100001387,58204.3406597,18.2968178,0.0380298719,0,zg,204.4029153,-2.9521384
425108100001387,58204.3672685,18.2923622,0.0379197411,0,zg,204.4029621,-2.9521426
425108100001387,58207.350544,18.3750992,0.0400352627,0,zg,204.4029363,-2.9521194
425108100001387,58207.3611343,18.3933144,0.0405213833,0,zg,204.4029263,-2.9521297
425108100001387,58211.3442245,18.3637257,0.0397355147,0,zg,204.403097,-2.9521149
425108100001387,58211.3915972,18.2358589,0.036558874,0,zg,204.403088,-2.9522515
425108100001387,58223.330787,18.3258629,0.0387583375,0,zg,204.4029467,-2.9521541
425108100001387,58229.2919676,18.3387966,0.0390885994,0,zg,204.4029262,-2.9521542
425108100001387,58243.2513889,18.3016529,0.0381498821,0,zg,204.4029218,-2.9521362
425108100001387,58246.2950926,18.3443165,0.0392306447,0,zg,204.4029399,-2.9521362
425108100001387,58249.2102083,18.350914,0.0394013412,0,zg,204.4029141,-2.9521359
425108100001387,58267.1635185,18.2210999,0.0362142324,0,zg,204.4029383,-2.9521677
425108100001387,58270.2370023,18.319088,0.0385867991,0,zg,204.4029726,-2.9521709
425108100001387,58274.2530556,18.3036995,0.0382008366,0,zg,204.402943,-2.9521527
425108100001387,58277.2127199,18.2877922,0.0378071852,0,zg,204.402939,-2.9521467
425108100001387,58280.2316204,18.2780724,0.0375693031,0,zg,204.4029579,-2.9521492
425108100001387,58283.2317824,18.3010635,0.0381352417,0,zg,204.4029451,-2.9521235
425108100001387,58286.2353704,18.2205353,0.0362011231,0,zg,204.4029755,-2.9521335
425108100001387,58289.1734028,18.1841774,0.0353710465,0,zg,204.4029011,-2.9521428
425108100001387,58293.1732407,18.1820831,0.0353240222,0,zg,204.4029461,-2.9521288
425108100001387,58296.1892824,18.1150246,0.0338629186,32768,zg,204.4027543,-2.9519489
425108100001387,58299.1728704,18.1897697,0.0354970209,0,zg,204.4029566,-2.9521566
425108100001387,58302.1902199,18.2262363,0.0363336615,0,zg,204.4029171,-2.9521533
425108100001387,58305.1920023,18.2847347,0.0377321318,0,zg,204.4029508,-2.9521347
425108100001387,58338.1743866,18.2225857,0.0362487175,0,zg,204.4029661,-2.9521687
425108100001387,58468.5442708,18.2170067,0.0361194089,32768,zg,204.4029634,-2.9521487
425108100001387,58471.5193287,18.2700958,0.0373755321,0,zg,204.402965,-2.9521444
425108100001387,58472.4841435,18.255806,0.0370317437,0,zg,204.4029124,-2.9521386
425108100001387,58472.4850579,18.2230835,0.0362602994,0,zg,204.4029548,-2.9522113
425108100001387,58480.5218634,18.2860565,0.0377645567,0,zg,204.4028837,-2.952165
425108100001387,58487.501412,18.236578,0.0365758054,0,zg,204.4029195,-2.9521603
425108100001387,58491.5212731,18.2562294,0.0370418653,0,zg,204.402924,-2.952164
425108100001387,58494.5228125,18.252306,0.0369481817,0,zg,204.402943,-2.9521924
425108100001387,58502.4532755,18.2355957,0.0365527123,0,zg,204.4029738,-2.952229
425108100001387,58505.4803472,18.0967369,0.0334790982,0,zg,204.4029291,-2.9521402
425108100001387,58507.5456481,18.3012238,0.0381392129,0,zg,204.4029173,-2.9521175
425108100001387,58508.5426389,18.3058472,0.03825441,0,zg,204.4029689,-2.9520836
425108100001387,58526.476412,18.1899319,0.0355006754,0,zg,204.4029348,-2.952174
425108100001387,58539.3979167,18.2048035,0.0358387306,0,zg,204.4029562,-2.952173
425108100001387,58543.4825116,18.2056618,0.0358583704,32768,zg,204.4029456,-2.952148
425108100001387,58547.3756597,18.2777367,0.0375611112,0,zg,204.4029243,-2.9521506
