oid,mjd,mag,magerr,catflags,filtercode,ra,dec
443109300010308,58263.4802315,19.2393379,0.0759099349,0,zg,335.6075919,-1.8959008
443109300010308,58270.4631944,19.3532162,0.0825665146,0,zg,335.6073751,-1.8962046
443109300010308,58279.4602778,19.2107773,0.0743178502,0,zg,335.607525,-1.8960948
443109300010308,58282.436875,19.3043556,0.0796497241,0,zg,335.6074993,-1.8960587
443109300010308,58285.4415625,19.2782345,0.0781278536,0,zg,335.6074609,-1.8960499
443109300010308,58288.4205556,19.3092022,0.079934977,0,zg,335.6073806,-1.8961104
443109300010308,58291.4408218,19.2147713,0.0745386779,0,zg,335.6074817,-1.8960216
443109300010308,58294.3779861,19.1568699,0.0713967457,0,zg,335.6074586,-1.8960832
443109300010308,58297.4423495,19.2237244,0.0750357434,0,zg,335.6074639,-1.8959849
443109300010308,58303.4386574,19.2655334,0.0773973018,0,zg,335.6074986,-1.8960475
443109300010308,58313.4411111,19.1313076,0.0700496063,0,zg,335.6075141,-1.8960578
443109300010308,58320.4412384,19.2390385,0.0758930296,0,zg,335.6074744,-1.8960346
443109300010308,58323.4208681,19.1269913,0.0698245093,0,zg,335.6074718,-1.8959885
443109300010308,58334.3314236,19.2186127,0.0747515634,0,zg,335.6074997,-1.8960117
443109300010308,58338.3809954,19.1100464,0.0689475834,0,zg,335.6074953,-1.8960655
443109300010308,58342.4010532,19.1637764,0.0717649385,0,zg,335.6074883,-1.8959987
443109300010308,58348.3660301,19.135828,0.0702860653,0,zg,335.6074932,-1.8960389
443109300010308,58351.4056597,19.1237831,0.0696576759,0,zg,335.6075001,-1.8960605
443109300010308,58362.2699074,19.0198822,0.0644578859,0,zg,335.6075263,-1.8960264
443109300010308,58365.294213,19.0946789,0.068161428,0,zg,335.6074932,-1.8960332
443109300010308,58368.3616551,19.1062431,0.0687522292,0,zg,335.6075018,-1.8960362
443109300010308,58371.2545023,19.09692,0.0682755411,0,zg,335.6075005,-1.8960504
443109300010308,58374.2666088,19.1764774,0.0724466071,0,zg,335.6075322,-1.8960465
443109300010308,58377.2532292,19.2017746,0.0738224313,0,zg,335.6074981,-1.8960431
443109300010308,58380.3509491,19.2322388,0.0755112618,32768,zg,335.6074125,-1.8960395
443109300010308,58385.3363079,19.3456993,0.0821118131,0,zg,335.607483,-1.8960427
443109300010308,58387.2415972,19.0150051,0.0642234087,0,zg,335.6074718,-1.8960794
443109300010308,58388.3109259,19.3282318,0.0810636133,0,zg,335.607568,-1.8960941
443109300010308,58388.3118403,19.2662621,0.0774390399,0,zg,335.6074621,-1.8960499
443109300010308,58389.2082176,19.1403465,0.0705232248,0,zg,335.6074884,-1.8960877
443109300010308,58390.3090046,19.1081924,0.0688522905,0,zg,335.6076362,-1.8961466
443109300010308,58400.2729167,19.1636887,0.0717602149,0,zg,335.6075119,-1.8960738
