oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1596206200000903,58334.4297222,19.6524677,0.0804741979,0,zr,1.3468242,22.3589962
1596206200000903,58334.4301736,19.6340771,0.0794204324,0,zr,1.3468084,22.359006
1596206200000903,58335.4056134,19.5842686,0.0766213238,0,zr,1.3468332,22.3589957
1596206200000903,58335.4262153,19.6057854,0.0778206363,0,zr,1.3468241,22.3590112
1596206200000903,58336.420787,19.5404091,0.0742235258,0,zr,1.3468314,22.3589791
1596206200000903,58336.4212384,19.5857296,0.0767023042,0,zr,1.3468312,22.358981
1596206200000903,58337.4542593,19.6300125,0.0791889802,0,zr,1.3468053,22.3590178
1596206200000903,58337.4547222,19.6702576,0.0815038681,0,zr,1.346803,22.3589773
1596206200000903,58344.442338,19.5723629,0.0759642273,0,zr,1.3468498,22.3590332
1596206200000903,58345.3653241,19.5734787,0.0760256127,0,zr,1.3468364,22.3590309
1596206200000903,58353.3441898,19.5897827,0.0769272521,0,zr,1.3468341,22.3590293
1596206200000903,58354.2988194,19.6131973,0.0782372728,0,zr,1.3467891,22.3590786
1596206200000903,58355.327419,19.465353,0.0702666193,0,zr,1.3468275,22.3590329
1596206200000903,58356.3298727,19.4571686,0.0698462948,0,zr,1.3467933,22.3590239
1596206200000903,58357.3454167,19.4281349,0.0683730394,0,zr,1.3467753,22.3590229
1596206200000903,58359.3878588,19.3616695,0.065104045,0,zr,1.3468134,22.3590158
1596206200000903,58362.3478472,19.5765648,0.0761956275,0,zr,1.3468222,22.358994
1596206200000903,58365.3649769,19.5376244,0.0740734041,0,zr,1.3468189,22.3590254
1596206200000903,58368.3051968,19.6775532,0.0819290578,0,zr,1.3467801,22.3590143
1596206200000903,58369.3901157,19.5084534,0.0725162327,0,zr,1.3468051,22.3590251
1596206200000903,58370.3101273,19.6610222,0.080968067,0,zr,1.3467862,22.3590243
1596206200000903,58371.3248727,19.6250286,0.0789059252,0,zr,1.3468312,22.359042
1596206200000903,58372.3438079,19.5812683,0.0764553472,0,zr,1.3467725,22.3589984
1596206200000903,58374.3500694,19.6004047,0.0775192976,0,zr,1.3468464,22.3590154
1596206200000903,58377.3121644,19.6177807,0.078495726,0,zr,1.3468443,22.3589969
1596206200000903,58378.2606134,19.6078949,0.0779390559,0,zr,1.3468121,22.3590457
