oid,mjd,mag,magerr,catflags,filtercode,ra,dec
445216400005764,58268.444294,19.6960945,0.109032258,0,zr,345.5927165,-0.3676558999999999
445216400005764,58271.44,19.763073,0.114006788,0,zr,345.592637,-0.3674205999999999
445216400005764,58277.4200347,19.7993031,0.116747685,0,zr,345.5926073,-0.3675303999999999
445216400005764,58286.4657523,19.7199821,0.110791884,0,zr,345.5926462,-0.3674713
445216400005764,58289.4615625,19.7019291,0.109460488,0,zr,345.5926351,-0.3675302999999999
445216400005764,58301.4581713,19.4352531,0.0910170004,0,zr,345.5925978,-0.3673766
445216400005764,58312.4384954,19.6673813,0.10693948,0,zr,345.5926254,-0.3674586
445216400005764,58328.3978819,19.227602,0.0784097612,0,zr,345.5925718,-0.3674915
445216400005764,58332.3984144,19.5543289,0.0989544988,0,zr,345.5926257,-0.3674561
445216400005764,58335.3771065,19.6789436,0.107779264,0,zr,345.592625,-0.3674606999999999
445216400005764,58335.4371875,19.7021923,0.109479874,0,zr,345.5926882,-0.3674634
445216400005764,58335.4376389,19.6022625,0.102288879,0,zr,345.5926369,-0.3674743999999999
445216400005764,58338.3365046,19.6227741,0.103739053,0,zr,345.5926353,-0.3674664999999999
445216400005764,58342.3381481,19.6844959,0.108183891,0,zr,345.5927013,-0.3675143
445216400005764,58345.3572917,19.6317425,0.104377404,0,zr,345.5926306,-0.3674682
445216400005764,58348.4003009,19.6615314,0.106516235,0,zr,345.5926246,-0.3675037999999999
445216400005764,58353.3638426,19.6030731,0.102345929,0,zr,345.5926341,-0.3674878999999999
445216400005764,58354.3371875,19.7507172,0.113079831,0,zr,345.59269,-0.3674467
445216400005764,58354.3784375,19.6568432,0.10617774,0,zr,345.5926503,-0.3675112999999999
445216400005764,58359.3158796,19.7650261,0.114153743,0,zr,345.5927196,-0.3674289
445216400005764,58362.3152315,19.7436695,0.112552896,0,zr,345.5926759,-0.3674416999999999
445216400005764,58365.3525231,19.6219749,0.103682332,0,zr,345.5926926,-0.3675113999999999
445216400005764,58368.2929398,19.7137871,0.110333934,0,zr,345.5927105,-0.3673733
445216400005764,58371.3109259,19.6052246,0.102497473,0,zr,345.5926499,-0.3674834
445216400005764,58374.3166088,19.6778526,0.107699797,0,zr,345.5926727,-0.3674388
445216400005764,58377.2958449,19.5691566,0.0999777019,0,zr,345.5926699,-0.3674688999999999
445216400005764,58383.2954398,19.5168438,0.0964017063,0,zr,345.5927754,-0.3675222
445216400005764,58389.327419,19.4972572,0.0950874314,0,zr,345.5926791,-0.3674875
445216400005764,58430.1707755,19.5663586,0.0997839794,0,zr,345.5926583,-0.3674821999999999
445216400005764,58434.1879282,19.4734287,0.0935068205,0,zr,345.5925864,-0.3673674
445216400005764,58443.1089931,19.6230507,0.1037587,0,zr,345.5925958,-0.3675253
445216400005764,58456.163125,19.5965099,0.101884618,0,zr,345.5926515,-0.3674630999999999
445216400005764,58475.1433218,19.7254639,0.111198083,0,zr,345.5926831,-0.3674837
445216400005764,58503.1052199,19.0160961,0.0671946034,32768,zr,345.59261,-0.3674504
445216400005764,58652.4579861,19.6902561,0.108604707,0,zr,345.5926637,-0.3675417999999999
445216400005764,58665.4562847,19.5551529,0.0990111381,0,zr,345.5926593,-0.367522
445216400005764,58668.3706481,19.5834923,0.100973949,0,zr,345.5926416,-0.367477
445216400005764,58681.4384722,19.7657166,0.114205673,0,zr,345.5927098,-0.36745
445216400005764,58688.4182523,19.5599136,0.0993389934,0,zr,345.5926944,-0.3675102
445216400005764,58691.4185764,19.5544186,0.098960638,0,zr,345.5926472,-0.3674349
445216400005764,58694.3974653,19.7327709,0.111740701,0,zr,345.592639,-0.3674947
445216400005764,58697.4141898,19.6509323,0.105752043,0,zr,345.5926303,-0.3675096999999999
445216400005764,58703.4186343,19.7073307,0.10985785,0,zr,345.5926431,-0.3675067
