oid,mjd,mag,magerr,catflags,filtercode,ra,dec
401204400000898,58320.4845486,20.921463,0.211975336,0,zr,34.4510962,-5.6527109
401204400000898,58323.4846644,20.8325615,0.204953671,0,zr,34.4510068,-5.652838
401204400000898,58345.4771296,20.941494,0.213557482,0,zr,34.4510877,-5.6527161
401204400000898,58347.4409144,20.7558899,0.198897839,0,zr,34.4510825,-5.6526982
401204400000898,58348.4227546,20.7526703,0.198643565,0,zr,34.4510394,-5.652739
401204400000898,58348.4236806,20.8512096,0.206426501,0,zr,34.4509856,-5.6527243
401204400000898,58349.4987269,20.66675,0.191857338,0,zr,34.4510931,-5.6526934
401204400000898,58351.4939699,20.7845154,0.201158762,0,zr,34.4510326,-5.6527281
401204400000898,58351.4948958,20.8454933,0.205975056,0,zr,34.4510522,-5.6526661
401204400000898,58352.4979514,20.9271698,0.212426066,0,zr,34.4510798,-5.652698
401204400000898,58353.4778241,20.8477516,0.206153393,0,zr,34.4510074,-5.6526727
401204400000898,58354.4391782,20.6721478,0.19228363,0,zr,34.451049,-5.6526286
401204400000898,58354.4989468,20.7194557,0.196020246,0,zr,34.4511024,-5.6526992
401204400000898,58363.4632523,20.7623901,0.199411273,0,zr,34.4509466,-5.6526827
401204400000898,58365.4960995,20.9768524,0.216350198,0,zr,34.4510959,-5.6527499
401204400000898,58366.4982292,20.7297363,0.19683218,0,zr,34.451045,-5.6527098
401204400000898,58367.4831713,20.6114712,0.187491298,0,zr,34.4510466,-5.6526449
401204400000898,58368.4410301,20.9810028,0.216678023,0,zr,34.4510095,-5.6525988
401204400000898,58369.4346296,21.0544777,0.222481251,0,zr,34.451031,-5.6526024
401204400000898,58369.4373611,20.4498615,0.175317019,0,zr,34.4510054,-5.6526841
401204400000898,58370.4197454,20.8281517,0.204605341,0,zr,34.4510701,-5.6526602
401204400000898,58371.4373495,20.8321972,0.204924822,0,zr,34.4510336,-5.6526006
401204400000898,58372.4865278,20.5944138,0.186143994,0,zr,34.4510529,-5.6526702
401204400000898,58373.4774537,20.8589706,0.207039475,0,zr,34.4510505,-5.6527134
401204400000898,58374.3824653,20.9568481,0.214770198,0,zr,34.4510626,-5.6526406
401204400000898,58375.4141667,20.6024666,0.186780095,0,zr,34.4511226,-5.652713
401204400000898,58375.4150694,21.048912,0.222041607,0,zr,34.4511642,-5.652808
401204400000898,58377.4078356,20.6011124,0.186673045,0,zr,34.4510167,-5.6527248
401204400000898,58378.3990741,20.6268005,0.188701987,0,zr,34.4510534,-5.6526746
401204400000898,58379.4153241,20.6957207,0.19414556,0,zr,34.4509844,-5.652679
401204400000898,58380.4222801,20.6454315,0.190173507,0,zr,34.4510183,-5.6527315
401204400000898,58397.3992361,20.8100281,0.203173876,0,zr,34.4510274,-5.652713
401204400000898,58422.3517708,20.2446785,0.159311607,0,zr,34.4509053,-5.6526848
401204400000898,58425.2719444,20.6520653,0.190697551,0,zr,34.4509492,-5.6526632
401204400000898,58428.2916435,20.445076,0.174976498,0,zr,34.4510664,-5.6527244
401204400000898,58456.2209491,20.5187893,0.180171013,0,zr,34.4510684,-5.6526269
401204400000898,58456.2572685,20.7553616,0.198856115,0,zr,34.4511021,-5.652682
401204400000898,58464.2757639,20.422718,0.17335853,0,zr,34.4510617,-5.6528695
401204400000898,58468.2557523,20.6722527,0.192291975,0,zr,34.4511772,-5.652712
401204400000898,58486.1236806,20.5747681,0.184592366,0,zr,34.4511788,-5.652765
401204400000898,58487.1181713,20.612812,0.187597156,0,zr,34.4509895,-5.6526936
401204400000898,58487.1190856,20.7578545,0.199053049,0,zr,34.4511302,-5.6527638
401204400000898,58490.1667014,20.878828,0.208607912,0,zr,34.4510911,-5.6527178
401204400000898,58491.1064815,20.4679813,0.176587269,0,zr,34.4510868,-5.6525862
401204400000898,58540.1132407,20.4353256,0.174276114,0,zr,34.4510116,-5.6526489
401204400000898,58691.4353356,20.792057,0.201754451,0,zr,34.4511052,-5.6528378
401204400000898,58692.4873032,20.9649162,0.215407372,0,zr,34.451156,-5.6525153
401204400000898,58693.4968171,20.6676655,0.191929698,0,zr,34.4512383,-5.6526593
401204400000898,58695.463912,20.8666878,0.207648993,0,zr,34.4510491,-5.652695
401204400000898,58695.4648148,20.9146461,0.211436987,0,zr,34.45105,-5.6527973
401204400000898,58696.4972454,20.7497177,0.198410392,0,zr,34.4510242,-5.6527234
401204400000898,58701.4993519,20.2171974,0.157020196,32768,zr,34.4510505,-5.652702
401204400000898,58704.4815741,20.7006512,0.194535017,0,zr,34.4511312,-5.6527457
401204400000898,58705.4619444,20.9674377,0.21560657,0,zr,34.451011,-5.6528287
401204400000898,58707.4816088,20.714735,0.195647359,0,zr,34.451019,-5.6526859
401204400000898,58718.4804282,20.4130516,0.172646254,0,zr,34.4510191,-5.6527321
401204400000898,58730.5055093,20.0524178,0.143029034,32768,zr,34.4509718,-5.6528089
401204400000898,58735.4816782,20.9817162,0.21673429,0,zr,34.450625,-5.6528612
401204400000898,58748.4179051,20.5903587,0.185823798,0,zr,34.4511835,-5.6527079
401204400000898,58751.3145255,20.5274849,0.180857778,0,zr,34.4507691,-5.6527008
401204400000898,58759.3743866,21.1039658,0.226390004,0,zr,34.4510499,-5.6527187
401204400000898,58766.489375,20.6481876,0.190391302,0,zr,34.451014,-5.6527691
401204400000898,58775.3145255,20.6151886,0.18778491,0,zr,34.4510864,-5.6526136
401204400000898,58812.2303935,20.7038498,0.194787621,0,zr,34.4510768,-5.6527797
401204400000898,58814.2092014,20.4870148,0.17788668,0,zr,34.4509907,-5.652567
401204400000898,58867.1062037,20.419817,0.173145518,0,zr,34.4510239,-5.6526945
401204400000898,58873.1493056,20.6788826,0.192815661,0,zr,34.4511227,-5.6526981
401204400000898,58875.1210995,20.5461388,0.182331085,0,zr,34.4508836,-5.6526236
401204400000898,58875.1220023,20.7847366,0.201176286,0,zr,34.4509587,-5.6526049
401204400000898,58876.1172106,20.5218811,0.180415154,0,zr,34.451013,-5.6526767
401204400000898,58882.1279514,20.3132191,0.164914399,0,zr,34.4509828,-5.6527467
401204400000898,58895.1136921,20.4033871,0.171926677,0,zr,34.4510869,-5.6526567
401204400000898,59053.4918171,20.4959679,0.178484753,0,zr,34.4510552,-5.6526244
401204400000898,59054.4213889,20.2328987,0.158331975,0,zr,34.4511282,-5.6526546
401204400000898,59061.4437269,20.6137962,0.18767488,0,zr,34.4510413,-5.6526837
401204400000898,59073.4617708,20.4552784,0.175700009,0,zr,34.4510355,-5.6527471
401204400000898,59075.4748264,20.4022732,0.17184332,0,zr,34.4510126,-5.6526772
