oid,mjd,mag,magerr,catflags,filtercode,ra,dec
528215100002007,58214.3470949,18.7221336,0.0539679378,0,zr,207.5899994,15.1584526
528215100002007,58217.3209606,18.7554474,0.0553201623,0,zr,207.5900712,15.1583874
528215100002007,58217.3453819,18.755249,0.0553119704,0,zr,207.5900504,15.1583496
528215100002007,58218.3271875,18.8028183,0.057305146,0,zr,207.5900712,15.1583709
528215100002007,58219.3176852,18.7195187,0.0538633391,0,zr,207.5900818,15.1583481
528215100002007,58222.3078125,18.7215691,0.0539453588,0,zr,207.5900655,15.1583611
528215100002007,58222.3193287,18.7149734,0.0536819734,0,zr,207.5900898,15.1583391
528215100002007,58226.2713657,18.7497196,0.0550851114,0,zr,207.5900771,15.1583824
528215100002007,58226.3144097,18.6826801,0.0524122491,0,zr,207.590047,15.1583526
528215100002007,58229.3597917,18.7489777,0.0550547652,0,zr,207.5901013,15.1583761
528215100002007,58231.272037,18.7492332,0.0550652072,0,zr,207.5900907,15.1583448
528215100002007,58232.2300463,17.9847336,0.0318990313,32768,zr,207.5900093,15.1585138
528215100002007,58242.3117361,18.7750721,0.056133531,0,zr,207.5900959,15.1583728
528215100002007,58248.272419,18.7688446,0.0558740534,0,zr,207.5900876,15.1583901
528215100002007,58258.2497222,18.7956047,0.0569981001,0,zr,207.5900595,15.1583392
528215100002007,58267.3120718,18.7678547,0.0558329485,0,zr,207.5900375,15.1583601
528215100002007,58276.1952083,18.7765179,0.0561939664,0,zr,207.5900901,15.1583571
528215100002007,58279.1695833,18.8116589,0.057683818,0,zr,207.5900474,15.1583517
528215100002007,58282.1900116,18.7603035,0.0555202328,0,zr,207.5900722,15.1583316
528215100002007,58288.2352199,18.8222427,0.0581406429,0,zr,207.5900727,15.1583687
528215100002007,58298.2524884,18.8225632,0.058154542,0,zr,207.5900605,15.1583518
528215100002007,58301.173287,18.7818222,0.0564162545,0,zr,207.5900874,15.1583817
528215100002007,58304.1768519,18.7385254,0.0546288453,0,zr,207.5900738,15.1584191
528215100002007,58307.1729398,18.7781639,0.0562628508,0,zr,207.5900752,15.1583458
528215100002007,58323.164919,18.609478,0.0496535227,0,zr,207.5900047,15.1584984
528215100002007,58336.1954977,18.7528381,0.0552129485,0,zr,207.590063,15.158368
528215100002007,58447.5452894,18.5187168,0.0464542285,0,zr,207.5898618,15.1583316
528215100002007,58447.5503935,18.6687374,0.0518741384,0,zr,207.5899541,15.1583499
528215100002007,58447.5554977,18.4955521,0.0456754044,0,zr,207.5901704,15.1584542
528215100002007,58447.5606134,18.7202816,0.0538938381,0,zr,207.5904327,15.1583608
528215100002007,58449.5383681,18.6515388,0.0512186475,0,zr,207.5900587,15.1582931
528215100002007,58449.5475926,18.5548687,0.047699973,0,zr,207.5901117,15.1583446
528215100002007,58449.5525694,18.6263847,0.0502762012,0,zr,207.590093,15.158349
528215100002007,58449.5575463,18.591156,0.0489883013,0,zr,207.5900906,15.1583606
528215100002007,58449.5625347,18.5406342,0.0472050048,0,zr,207.5900955,15.1583775
528215100002007,58450.5486806,18.6237793,0.0501797087,0,zr,207.5901189,15.1583635
528215100002007,58450.5534606,18.6157608,0.0498839058,0,zr,207.590043,15.1583668
