4.582519226074218182e+02	1.890320014953612926e+01	3.875371515750885010e-01
1.107394287109375000e+03	2.065049934387207031e+01	1.591172665357589722e-01
1.401417480468750000e+03	2.023539924621582031e+01	2.926022410392760675e-01
1.528289184570312500e+03	2.023539924621582031e+01	3.055531680583953857e-01
2.229352539062500000e+03	2.031809997558593750e+01	5.598433613777160645e-01
2.591291503906250000e+03	2.038050079345703125e+01	3.183437287807464600e-01
2.603261230468750000e+03	2.038050079345703125e+01	3.300606608390808105e-01
3.048181884765625000e+03	1.973220062255859730e+01	2.443214654922485074e-01
3.288437255859375000e+03	1.973220062255859730e+01	2.447421997785567960e-01
3.319278808593750000e+03	2.010429954528808238e+01	2.904236912727355957e-01
3.329417480468750000e+03	2.010429954528808238e+01	3.155072033405303955e-01
3.329432617187500000e+03	1.999659919738769176e+01	2.887975275516510010e-01
3.346205078125000000e+03	1.999659919738769176e+01	2.377214878797531128e-01
3.346215087890625000e+03	1.965660095214844105e+01	2.959119379520416260e-01
3.358257568359375000e+03	2.008399963378906250e+01	2.369533479213714322e-01
3.403212646484375000e+03	2.009289932250976562e+01	3.716491162776947021e-01
3.591450927734375000e+03	2.050029945373535156e+01	2.943896353244780939e-01
3.666262939453125000e+03	2.009289932250976562e+01	5.126765966415405273e-01
3.666284179687500000e+03	2.011669921875000000e+01	2.605647742748260498e-01
3.685343017578125000e+03	2.011669921875000000e+01	2.981631755828857422e-01
3.685349121093750455e+03	2.064319992065429688e+01	3.985099494457244873e-01
3.696202636718750455e+03	2.064319992065429688e+01	5.017673373222351074e-01
3.703255859375000000e+03	2.055699920654296875e+01	3.796627223491668701e-01
3.703260986328125000e+03	1.991819953918456676e+01	2.030009776353836060e-01
3.703265869140625000e+03	1.991819953918456676e+01	2.683020830154418945e-01
3.729149658203125000e+03	1.991819953918456676e+01	2.958130240440368652e-01
3.729154541015625000e+03	2.010190010070800781e+01	2.331995069980621338e-01
3.729159667968750455e+03	2.001959991455078125e+01	3.510784208774566650e-01
3.736184082031249545e+03	2.041640090942382812e+01	2.831136584281921387e-01
3.754187255859375000e+03	2.030900001525878906e+01	4.850335121154784601e-01
3.754190185546875000e+03	2.030900001525878906e+01	3.309455215930938721e-01
3.796166503906249545e+03	2.030900001525878906e+01	2.284072339534759521e-01
3.796170654296875000e+03	2.045520019531250000e+01	3.587427437305450439e-01
3.796178710937500000e+03	2.045520019531250000e+01	4.085270762443542480e-01
3.815093505859375000e+03	2.019639968872070312e+01	3.112424612045288086e-01
3.815098388671875000e+03	2.008189964294433238e+01	2.696092724800109863e-01
3.815108398437500000e+03	2.008189964294433238e+01	2.926501333713531494e-01
4.029396972656249545e+03	2.008189964294433238e+01	5.687305927276611328e-01
4.029403076171875000e+03	2.009429931640624645e+01	2.694965004920959473e-01
4.086253417968750455e+03	1.988899993896484375e+01	2.848682999610900879e-01
4.086266845703125000e+03	2.009429931640624645e+01	2.126285284757614136e-01
4.096172851562500000e+03	2.037730026245116832e+01	2.054320275783538818e-01
4.107260742187500000e+03	2.037730026245116832e+01	3.302642405033111572e-01
4.125218261718750000e+03	2.058040046691894531e+01	4.898334145545960028e-01
4.125225097656250000e+03	2.058040046691894531e+01	3.763800263404846191e-01
4.138100097656250000e+03	2.016559982299804688e+01	3.099894523620605469e-01
4.139136230468750000e+03	2.016559982299804688e+01	2.889358997344970703e-01
4.417500000000000000e+03	2.010169982910155895e+01	1.186804249882698059e-01
4.434500000000000000e+03	2.007519912719726562e+01	1.087630093097686768e-01
4.449500000000000000e+03	2.007519912719726562e+01	1.159505993127822737e-01
4.462500000000000000e+03	2.042140007019042969e+01	1.329523622989654263e-01
4.687500000000000000e+03	2.063680076599120738e+01	1.435970216989517212e-01
4.777500000000000000e+03	2.063680076599120738e+01	1.416107863187789917e-01
4.789500000000000000e+03	2.075139999389648438e+01	1.278110444545745850e-01
4.805500000000000000e+03	2.042440032958984375e+01	1.420413404703140259e-01
4.821500000000000000e+03	2.072520065307616832e+01	3.089750707149505615e-01
4.851500000000000000e+03	2.024090003967284801e+01	1.451476365327835083e-01
