2.214434356689452841e+02	1.976729965209960938e+01	3.607336282730103094e-01
2.483999786376952841e+02	1.976729965209960938e+01	3.489949703216552734e-01
2.484209747314452841e+02	1.964870071411132812e+01	2.862503230571746826e-01
2.573902587890625000e+02	1.954059982299804688e+01	2.597868144512176514e-01
2.573970031738280682e+02	1.953669929504394531e+01	2.211796641349792480e-01
3.002840270996093750e+02	1.953669929504394531e+01	2.360667288303375244e-01
3.002905883789062500e+02	1.953669929504394531e+01	2.989757061004638672e-01
3.002971191406250000e+02	1.926880073547363281e+01	2.056770175695419589e-01
3.003036499023436932e+02	1.926880073547363281e+01	2.030166685581207275e-01
3.082916870117187500e+02	2.005279922485351562e+01	2.517266869544982910e-01
3.132507934570312500e+02	1.973859977722167969e+01	2.947313785552978516e-01
3.132579040527343750e+02	1.966300010681152344e+01	2.409793138504028320e-01
3.132649536132812500e+02	1.966300010681152344e+01	2.242289036512374878e-01
3.132720031738280682e+02	1.952300071716308238e+01	2.911288738250732422e-01
3.951137084960937500e+02	2.002619934082031250e+01	1.717415601015090665e-01
3.951283874511719318e+02	1.964179992675780895e+01	1.798153519630432129e-01
4.240724182128905682e+02	1.964179992675780895e+01	2.469372302293777188e-01
5.685091552734375000e+02	1.965239906311035156e+01	3.581429421901702881e-01
6.024083251953125000e+02	1.972349929809570312e+01	5.474550127983093262e-01
6.104602661132812500e+02	1.989010047912597656e+01	3.269830644130706787e-01
6.304066162109375000e+02	1.972349929809570312e+01	2.778289616107940674e-01
6.304161376953125000e+02	1.987249946594238281e+01	2.424960136413574496e-01
6.304255981445312500e+02	1.962569999694823863e+01	2.748344540596008301e-01
6.304350585937500000e+02	1.987249946594238281e+01	2.065169960260391235e-01
6.373657226562500000e+02	1.993239974975585582e+01	3.256051242351531982e-01
6.373840332031250000e+02	1.993239974975585582e+01	4.543409943580627441e-01
6.373931274414063637e+02	1.992679977416991832e+01	2.370553314685821256e-01
7.461567993164062500e+02	1.968499946594238281e+01	2.599553465843200684e-01
7.461663818359373863e+02	1.990369987487792969e+01	2.296461164951324463e-01
7.461759643554686363e+02	1.990369987487792969e+01	2.585165798664093018e-01
7.591194458007811363e+02	1.990369987487792969e+01	3.904460966587066650e-01
7.591339111328125000e+02	1.946209907531738281e+01	1.507482826709747314e-01
7.790875244140626137e+02	1.926160049438476562e+01	2.284982949495315552e-01
7.860916137695312500e+02	1.926160049438476562e+01	1.911462843418121338e-01
9.274554443359376137e+02	1.915089988708496094e+01	1.750839799642562866e-01
9.274641723632812500e+02	1.907659912109375355e+01	1.806768476963043213e-01
9.274727783203122726e+02	1.905069923400878906e+01	1.726349890232085904e-01
9.274814453125000000e+02	1.905069923400878906e+01	1.458726674318313599e-01
9.374796752929687500e+02	1.906949996948241832e+01	1.945896893739700317e-01
9.374835205078125000e+02	1.913509941101074574e+01	1.977942585945129117e-01
9.374874267578125000e+02	1.933149909973144531e+01	2.176469117403030396e-01
9.814015502929687500e+02	1.933149909973144531e+01	2.258584052324295322e-01
9.873571777343750000e+02	1.932500076293945312e+01	2.061038762331008911e-01
9.873646850585936363e+02	1.932500076293945312e+01	1.566925048828125000e-01
9.873723754882812500e+02	1.919079971313476562e+01	2.423048317432403564e-01
9.934128417968750000e+02	1.933909988403320312e+01	1.920310705900191983e-01
9.934208984375000000e+02	1.933909988403320312e+01	2.056933790445328036e-01
9.934290161132812500e+02	1.941189956665039062e+01	2.139879316091537198e-01
1.009417968750000000e+03	1.961840057373046875e+01	2.318769842386245728e-01
1.009424011230468750e+03	1.961840057373046875e+01	3.025549948215484619e-01
1.009429992675781250e+03	1.967340087890624645e+01	2.130664288997649869e-01
1.009436035156250000e+03	1.967340087890624645e+01	2.401520758867264072e-01
1.020354614257812386e+03	1.967340087890624645e+01	2.435142248868942538e-01
1.045263183593750000e+03	1.949810028076171875e+01	2.341515123844146729e-01
1.109164550781250000e+03	1.951110076904296875e+01	2.233746647834777554e-01
1.109174316406250000e+03	1.971400070190429688e+01	4.385951459407806396e-01
1.132104370117187500e+03	1.971400070190429688e+01	2.352649718523025235e-01
1.132112915039062500e+03	1.967889976501464844e+01	2.319485247135162354e-01
1.132117187500000000e+03	1.965019989013671875e+01	2.232685983181000033e-01
1.138081665039062500e+03	1.960309982299804688e+01	2.872431278228759766e-01
1.138086791992187500e+03	1.939800071716308238e+01	2.519413530826568604e-01
1.138091918945312500e+03	1.908729934692382812e+01	2.159456163644790372e-01
1.138100952148437500e+03	1.908729934692382812e+01	1.820887625217437467e-01
1.138106079101562500e+03	1.945770072937012074e+01	2.623844146728516180e-01
1.138111206054687500e+03	1.959169960021972656e+01	5.415297746658325195e-01
1.138116455078125000e+03	1.982579994201660156e+01	2.815613746643066406e-01
1.145098266601562500e+03	1.974160003662109375e+01	2.553249001502990723e-01
1.158072143554687500e+03	1.974160003662109375e+01	3.103865683078765869e-01
1.259506347656250000e+03	1.973950004577636719e+01	2.399929612874984741e-01
1.259518188476562500e+03	1.973950004577636719e+01	1.969628483057022095e-01
1.277495971679687500e+03	1.964489936828612926e+01	3.583140373229980469e-01
1.277499877929687500e+03	1.964489936828612926e+01	2.857129871845245361e-01
1.287515502929687500e+03	1.964489936828612926e+01	2.146779745817184448e-01
1.287520019531250000e+03	1.961700057983398438e+01	3.043113648891448975e-01
1.299485473632812500e+03	1.986779975891112926e+01	2.290699779987335205e-01
1.299492187500000000e+03	1.961700057983398438e+01	2.618310749530792236e-01
1.310407470703125000e+03	1.939229965209960938e+01	1.870824396610260010e-01
1.310412475585937500e+03	1.939229965209960938e+01	2.044613212347030362e-01
1.310417602539062500e+03	1.939229965209960938e+01	2.725141644477844238e-01
1.316338745117187500e+03	1.956459999084472656e+01	1.749779731035232266e-01
1.316345336914062500e+03	1.956459999084472656e+01	2.301102578639984131e-01
1.316351806640625000e+03	1.970669937133788707e+01	2.885673940181732178e-01
1.316358398437500000e+03	1.996850013732910156e+01	2.468217313289642334e-01
1.318485717773437500e+03	1.984410095214844105e+01	2.726307511329650879e-01
1.318490844726562500e+03	1.996850013732910156e+01	2.518492937088012695e-01
1.347311645507812500e+03	2.011319923400878906e+01	2.975077033042908270e-01
1.347319335937500000e+03	2.011319923400878906e+01	3.066449761390686035e-01
1.347327148437500000e+03	2.011319923400878906e+01	3.102729618549346924e-01
1.378311889648437500e+03	1.975320053100585582e+01	1.895665824413299561e-01
1.378320068359375000e+03	1.975320053100585582e+01	2.477795630693435947e-01
1.378336669921875000e+03	1.975320053100585582e+01	2.857129871845245361e-01
1.391424316406250000e+03	2.001899909973144531e+01	2.130481153726577481e-01
1.639497314453125000e+03	1.968610000610351562e+01	3.446239531040192206e-01
1.639505615234375000e+03	1.981539916992187500e+01	2.282254546880722046e-01
1.639513793945312500e+03	1.981539916992187500e+01	2.420597076416015903e-01
1.639522216796875000e+03	1.981539916992187500e+01	2.702889740467071533e-01
1.671431640625000000e+03	1.923690032958984375e+01	1.877725571393966397e-01
1.671440185546875000e+03	1.933909988403320312e+01	1.982287764549255649e-01
1.689459472656250000e+03	1.952249908447265625e+01	2.157739698886871615e-01
1.689464965820312500e+03	1.952249908447265625e+01	2.424413412809371948e-01
1.689470458984375000e+03	1.975359916687012074e+01	2.060380280017852783e-01
1.689475830078125000e+03	1.949589920043945312e+01	2.423321157693862915e-01
1.698453491210937500e+03	1.958869934082031250e+01	2.131396830081939975e-01
1.698458251953125000e+03	1.949589920043945312e+01	2.230146676301955899e-01
1.698463134765625000e+03	1.958869934082031250e+01	1.886440068483352939e-01
1.718416625976562500e+03	1.950819969177246094e+01	3.042577207088470459e-01
1.718423461914062500e+03	2.013920021057128906e+01	2.189708352088927945e-01
1.718430175781250000e+03	1.962890052795410156e+01	3.328745961189270020e-01
1.730385131835937500e+03	1.973390007019042969e+01	2.315202951431274414e-01
1.730390014648437500e+03	1.962890052795410156e+01	2.455051243305206299e-01
1.730399780273437500e+03	1.960670089721680043e+01	2.293459773063659946e-01
1.744358154296875000e+03	1.960670089721680043e+01	2.286579310894012451e-01
1.760294921875000000e+03	1.974010086059570312e+01	3.194496333599090576e-01
1.760299804687500000e+03	1.974010086059570312e+01	2.488966137170791904e-01
1.760304565429687500e+03	1.974010086059570312e+01	2.334911674261092862e-01
1.774355712890625000e+03	1.985230064392089488e+01	3.708924353122711182e-01
1.794247924804687500e+03	1.985230064392089488e+01	3.317683637142181396e-01
1.814186767578124773e+03	1.947839927673339844e+01	2.676371037960052490e-01
1.814197387695312500e+03	1.947839927673339844e+01	2.492525428533554077e-01
1.852112792968750000e+03	1.933110046386718750e+01	4.681079983711242676e-01
1.852125732421875227e+03	1.976980018615722301e+01	1.855509728193283081e-01
1.877084472656250000e+03	1.970059967041015980e+01	3.192645609378814142e-01
1.877106567382812500e+03	1.970059967041015980e+01	3.117592632770538330e-01
2.031468139648437273e+03	1.958349990844726562e+01	2.255514264106750488e-01
2.031475097656250000e+03	1.934860038757323863e+01	2.007506191730499268e-01
2.031488891601562500e+03	1.932929992675780895e+01	1.665627509355545044e-01
2.047400756835937273e+03	1.932929992675780895e+01	1.978664547204971591e-01
2.047406494140624773e+03	1.932929992675780895e+01	2.113495916128158292e-01
2.047418090820312500e+03	1.936350059509277344e+01	1.668893247842788696e-01
2.073454589843750000e+03	1.936350059509277344e+01	1.997742205858230313e-01
2.073460937500000000e+03	1.968289947509765625e+01	2.694965004920959473e-01
2.073467773437500000e+03	1.968289947509765625e+01	2.347433269023895264e-01
2.083420898437500000e+03	1.943939971923828125e+01	1.943301856517792026e-01
2.083428466796875000e+03	1.943939971923828125e+01	2.084178179502487183e-01
2.083436035156250000e+03	1.943939971923828125e+01	2.380308806896209717e-01
2.083443359375000000e+03	1.922789955139160156e+01	1.545123308897018433e-01
2.090333984375000000e+03	1.922789955139160156e+01	1.875901371240616122e-01
2.090343261718750000e+03	1.963610076904296875e+01	2.342252433300018311e-01
2.090347900390625000e+03	1.963610076904296875e+01	2.314728498458862305e-01
2.100408447265625000e+03	1.918700027465820312e+01	1.879800111055373868e-01
2.107342285156250000e+03	1.911669921875000000e+01	1.784815490245819092e-01
2.107349853515625000e+03	1.926339912414550781e+01	1.948365867137908936e-01
2.107357177734375000e+03	1.926339912414550781e+01	1.908628642559051514e-01
2.107364746093750000e+03	1.926339912414550781e+01	1.443426609039306641e-01
2.114338623046875000e+03	1.935600090026855469e+01	2.032053023576736450e-01
2.114343750000000000e+03	1.935600090026855469e+01	2.227405905723572055e-01
2.114349121093750000e+03	1.928960037231445312e+01	1.961005330085754395e-01
2.114354248046875000e+03	1.922570037841796875e+01	1.754907369613647461e-01
2.132242431640625000e+03	1.922570037841796875e+01	1.916781514883041104e-01
2.132250488281250000e+03	1.924349975585937145e+01	1.928628683090209683e-01
2.132258544921875000e+03	1.924349975585937145e+01	2.002680152654648105e-01
2.132266357421875000e+03	1.920240020751952770e+01	1.899448484182357511e-01
2.201123046875000000e+03	1.920240020751952770e+01	1.415289044380187988e-01
2.201138427734375000e+03	1.941189956665039062e+01	2.014356702566146851e-01
2.230098388671875000e+03	1.941710090637207031e+01	2.288179099559783936e-01
2.230112060546875000e+03	1.956990051269531250e+01	2.126467227935791293e-01
2.239105957031250000e+03	1.963150024414062500e+01	3.056074678897857666e-01
2.339515380859375000e+03	1.963150024414062500e+01	2.650255262851715088e-01
2.339520019531250000e+03	1.898369979858398438e+01	1.897680163383483887e-01
2.339524902343750000e+03	1.898369979858398438e+01	1.902492493391036710e-01
2.339529541015625000e+03	1.902739906311035156e+01	1.964242309331893643e-01
2.381534667968750000e+03	1.904280090332031250e+01	3.153286278247832697e-01
2.381536621093750000e+03	1.920619964599609375e+01	4.192726016044616699e-01
2.399421142578125000e+03	1.920619964599609375e+01	1.877725571393966397e-01
2.399429931640625000e+03	1.904700088500976562e+01	1.701232790946960449e-01
2.399438476562500000e+03	1.904700088500976562e+01	1.742704361677169800e-01
2.399447021484375000e+03	1.907150077819823863e+01	1.998487859964370728e-01
2.427401611328125000e+03	1.907150077819823863e+01	1.762645393610000610e-01
2.440400878906250000e+03	1.907150077819823863e+01	1.725247353315353116e-01
2.440414550781250000e+03	1.922249984741210938e+01	1.892282515764236450e-01
2.440421630859375000e+03	1.943619918823241832e+01	2.098848968744277677e-01
2.464320068359375000e+03	1.943619918823241832e+01	2.121031880378723145e-01
2.464326171875000000e+03	1.937560081481933238e+01	1.706863939762115479e-01
2.464338134765625000e+03	1.914049911499023438e+01	2.037269622087478360e-01
2.472343261718750000e+03	1.937560081481933238e+01	1.820337772369384766e-01
2.472350341796875000e+03	1.961389923095703125e+01	2.427424937486648282e-01
2.472357421875000000e+03	1.961389923095703125e+01	2.293459773063659946e-01
2.576148193359375000e+03	1.961389923095703125e+01	1.503210365772247314e-01
2.576156250000000000e+03	1.957679939270019531e+01	2.046381831169128418e-01
2.576164550781250000e+03	1.969160079956054332e+01	1.938145160675048828e-01
2.607092773437500000e+03	1.988789939880371094e+01	3.977056443691253662e-01
2.607113525390625000e+03	1.988789939880371094e+01	2.869713604450225830e-01
2.616073486328125000e+03	1.974950027465820312e+01	2.032525539398193082e-01
2.616086914062500000e+03	1.974950027465820312e+01	1.319867372512817105e-01
2.616093750000000000e+03	1.963319969177246094e+01	2.384453415870666504e-01
