5.205241699218750000e+02	1.877350044250487926e+01	1.806232631206512451e-01
5.205332031250000000e+02	1.877350044250487926e+01	2.031895667314529141e-01
5.205422363281250000e+02	1.898189926147460938e+01	1.686152964830398282e-01
5.205515136718750000e+02	1.875589942932128906e+01	1.947130113840103149e-01
6.353146362304687500e+02	1.898189926147460938e+01	1.576628088951110840e-01
6.353201904296875000e+02	1.879080009460448863e+01	1.872029006481170377e-01
6.353256225585937500e+02	1.894669914245605113e+01	1.603197306394577026e-01
6.353309936523437500e+02	1.879080009460448863e+01	1.730412840843200684e-01
6.522979125976562500e+02	1.866480064392089488e+01	4.287055432796478271e-01
7.521042480468750000e+02	1.860079956054687500e+01	1.310205757617950439e-01
7.521080322265626137e+02	1.860079956054687500e+01	1.408710926771163940e-01
7.521118164062498863e+02	1.860079956054687500e+01	1.631934344768523892e-01
7.521156005859373863e+02	1.880480003356933238e+01	1.401018351316452026e-01
8.894965820312498863e+02	1.856769943237304688e+01	1.557301282882690430e-01
8.895009765625000000e+02	1.880480003356933238e+01	1.300615370273590088e-01
8.895053100585937500e+02	1.843790054321288707e+01	1.627482622861861905e-01
8.895096435546875000e+02	1.866139984130859730e+01	1.306799352169036865e-01
9.094035644531250000e+02	1.843790054321288707e+01	1.399228274822235107e-01
9.094090576171875000e+02	1.863780021667480469e+01	1.277741491794585904e-01
9.094146118164062500e+02	1.854800033569335938e+01	1.422260254621505737e-01
9.094201049804687500e+02	1.863780021667480469e+01	1.333819031715393066e-01
9.294852294921875000e+02	1.869820022583008168e+01	1.548199057579040527e-01
9.294914550781250000e+02	1.870540046691894531e+01	1.426214724779129028e-01
9.294976196289062500e+02	1.869820022583008168e+01	1.457357257604598721e-01
9.295038452148435226e+02	1.869549942016601207e+01	1.318787932395935059e-01
9.593323364257811363e+02	1.858670043945312500e+01	1.570025533437728882e-01
9.593392333984376137e+02	1.858670043945312500e+01	1.531637907028198242e-01
9.593461914062498863e+02	1.858670043945312500e+01	1.521158814430236816e-01
9.593530883789062500e+02	1.876630020141601207e+01	1.656519323587417603e-01
9.893510131835936363e+02	1.876630020141601207e+01	1.588129401206970215e-01
9.893560180664062500e+02	1.875469970703124645e+01	1.578918397426605225e-01
9.893609619140623863e+02	1.869420051574707031e+01	1.543437838554382324e-01
9.893659667968750000e+02	1.860020065307616832e+01	1.482592821121215820e-01
1.025260375976562500e+03	1.860020065307616832e+01	1.355159431695938110e-01
