3.892622375488280682e+02	1.910930061340332031e+01	1.974631994962691983e-01
3.892686767578125000e+02	1.910930061340332031e+01	1.897301971912384033e-01
3.892751464843750568e+02	1.910919952392578125e+01	1.895414590835571289e-01
3.892815856933593750e+02	1.897220039367676137e+01	1.783376634120941162e-01
3.972720947265625000e+02	1.897220039367676137e+01	1.771803349256515503e-01
3.972785949707031250e+02	1.912409973144531250e+01	2.056279480457305631e-01
3.972850952148437500e+02	1.912409973144531250e+01	1.949879676103591919e-01
3.972916259765625000e+02	1.869919967651367188e+01	1.593817323446273804e-01
4.052417907714843750e+02	1.869919967651367188e+01	1.133353039622306824e-01
4.052481689453125000e+02	1.869919967651367188e+01	1.269490420818328857e-01
4.181709594726562500e+02	1.887299919128417613e+01	1.660125851631164273e-01
4.181777038574218182e+02	1.887299919128417613e+01	1.932631134986877164e-01
4.181843566894531250e+02	1.919470024108886719e+01	1.340048909187316895e-01
4.311745910644531250e+02	1.899049949645996094e+01	2.196523994207382480e-01
4.311821289062500000e+02	1.902459907531738281e+01	1.737978011369705200e-01
4.561437988281249432e+02	1.902459907531738281e+01	1.783684641122817993e-01
4.561516113281249432e+02	1.902459907531738281e+01	1.869262158870696744e-01
4.561594238281249432e+02	1.882040023803710938e+01	1.618851870298385620e-01
4.561672058105468750e+02	1.882040023803710938e+01	1.635511070489883423e-01
7.433507690429686363e+02	1.925740051269531250e+01	1.910559535026550293e-01
7.433571166992187500e+02	1.925740051269531250e+01	1.915479898452758789e-01
7.433630371093750000e+02	1.913739967346191762e+01	1.752192080020904263e-01
7.433716430664062500e+02	1.913739967346191762e+01	1.805162727832793912e-01
7.444085083007811363e+02	1.920140075683593750e+01	2.560955584049224854e-01
7.444100952148436363e+02	1.920140075683593750e+01	1.858798563480376920e-01
7.444116821289062500e+02	1.920140075683593750e+01	1.685220152139663696e-01
7.612893066406250000e+02	1.902140045166015980e+01	1.511683762073516846e-01
7.781754150390626137e+02	1.902140045166015980e+01	1.664083898067474365e-01
7.781853637695312500e+02	1.906800079345703125e+01	1.702108383178710938e-01
7.781952514648436363e+02	1.906800079345703125e+01	1.848410516977309903e-01
7.782052001953125000e+02	1.915089988708496094e+01	1.381538659334182739e-01
8.171171264648436363e+02	1.920059967041015980e+01	1.810317933559417725e-01
8.171268920898436363e+02	1.920059967041015980e+01	1.959463357925415317e-01
8.171366577148436363e+02	1.915159988403320312e+01	1.770499646663665494e-01
8.440852050781250000e+02	1.891049957275390270e+01	1.595565825700759888e-01
8.440927734375000000e+02	1.891049957275390270e+01	1.592493057250976285e-01
8.441002807617187500e+02	1.889430046081542969e+01	1.649937778711318692e-01
8.441077880859373863e+02	1.895630073547363281e+01	1.398923546075820923e-01
1.099317138671875000e+03	1.878700065612792969e+01	1.847486048936843872e-01
1.099323730468750000e+03	1.889179992675780895e+01	1.755101829767227173e-01
1.099330566406250000e+03	1.889179992675780895e+01	1.847024559974670410e-01
1.099337280273437500e+03	1.889179992675780895e+01	1.959603428840636929e-01
1.106236328125000000e+03	1.839539909362792969e+01	1.325954943895339966e-01
1.106242919921875000e+03	1.839539909362792969e+01	1.373408734798431119e-01
1.106249389648437500e+03	1.836569976806640625e+01	1.587509363889694214e-01
1.106255859375000000e+03	1.868449974060058238e+01	1.208751350641250610e-01
1.128225830078125000e+03	1.846629905700683594e+01	1.555568128824234009e-01
1.128233886718750000e+03	1.846629905700683594e+01	1.327806115150451660e-01
1.128242065429687500e+03	1.837779998779296875e+01	1.263497173786163330e-01
1.128250244140625000e+03	1.837779998779296875e+01	1.283820420503616333e-01
1.135177978515625000e+03	1.841209983825683594e+01	1.390618085861206055e-01
1.135184570312500000e+03	1.858289909362792969e+01	1.291549652814865112e-01
