4.273268432617188068e+02	1.941069984436035156e+01	1.674578934907913208e-01
1.107335693359375000e+03	2.212730026245116832e+01	5.081472992897033691e-01
1.158241821289062500e+03	2.223760032653808238e+01	4.520435035228728693e-01
1.844405761718750000e+03	2.223760032653808238e+01	5.783196687698364258e-01
2.965395507812500000e+03	2.121059989929199219e+01	2.236938178539276123e-01
3.310331298828125000e+03	2.121059989929199219e+01	2.381601631641387939e-01
3.310336914062500000e+03	2.097960090637207031e+01	4.082804322242736816e-01
3.310343017578125000e+03	2.097960090637207031e+01	2.685248255729675293e-01
3.310348876953125000e+03	2.097960090637207031e+01	2.565159499645232599e-01
3.677297363281249545e+03	2.097949981689452770e+01	5.433964133262633167e-01
3.682266845703125000e+03	2.097949981689452770e+01	2.684876918792724609e-01
3.682274169921875000e+03	2.073259925842284801e+01	2.217999249696731567e-01
3.682289306640625000e+03	2.073259925842284801e+01	2.362937480211257657e-01
3.696242919921875000e+03	2.082559967041015980e+01	2.478379756212234497e-01
3.696249267578125000e+03	2.082559967041015980e+01	2.660320997238159180e-01
3.696255615234375000e+03	2.079610061645508168e+01	2.440979629755019864e-01
3.696262207031249545e+03	2.075860023498535156e+01	2.379018217325210294e-01
4.379500000000000000e+03	2.075860023498535156e+01	1.495684385299682617e-01
4.393500000000000000e+03	2.095190048217773082e+01	1.679242551326751709e-01
4.407500000000000000e+03	2.103650093078612926e+01	1.862699687480926514e-01
4.416500000000000000e+03	2.103650093078612926e+01	1.697137355804443082e-01
4.442500000000000000e+03	2.075000000000000000e+01	1.402070075273513516e-01
4.474500000000000000e+03	2.075000000000000000e+01	1.531153321266174316e-01
4.775500000000000000e+03	2.091410064697265625e+01	1.499149650335311890e-01
4.794500000000000000e+03	2.107309913635253551e+01	1.486329585313796720e-01
4.802500000000000000e+03	2.091410064697265625e+01	1.742799282073974609e-01
4.833500000000000000e+03	2.110869979858398438e+01	1.401105821132659912e-01
4.858500000000000000e+03	2.078300094604491832e+01	1.632161736488342285e-01
