2.296427734375000000e+03	2.018499946594238281e+01	5.316878557205200195e-01
4.125487304687500000e+03	2.018499946594238281e+01	3.014002740383148193e-01
4.432500000000000000e+03	2.012669944763183594e+01	1.111565679311752458e-01
4.508500000000000000e+03	2.012669944763183594e+01	1.299070715904235840e-01
4.543500000000000000e+03	2.025359916687012074e+01	2.334668189287185669e-01
4.588500000000000000e+03	2.025359916687012074e+01	1.284352988004684448e-01
4.615500000000000000e+03	2.025359916687012074e+01	1.159464567899703979e-01
4.863500000000000000e+03	2.073940086364746094e+01	1.412571817636489868e-01
4.883500000000000000e+03	2.073940086364746094e+01	1.255802363157272339e-01
4.925500000000000000e+03	2.102560043334960938e+01	1.673916131258010864e-01
4.944500000000000000e+03	2.083449935913085582e+01	1.500667780637741089e-01
4.970500000000000000e+03	2.070420074462890270e+01	1.312860101461410522e-01
4.998500000000000000e+03	2.049729919433593750e+01	1.534985154867172241e-01
5.207500000000000000e+03	2.064800071716308238e+01	1.352276504039764404e-01
5.223500000000000000e+03	2.049729919433593750e+01	1.446863412857055664e-01
5.274500000000000000e+03	2.054940032958984375e+01	1.415561735630035400e-01
5.291500000000000000e+03	2.045849990844726562e+01	1.411625444889068604e-01
5.303500000000000000e+03	2.054940032958984375e+01	1.397186964750289917e-01
5.327500000000000000e+03	2.055550003051757457e+01	1.418254524469375610e-01
5.352500000000000000e+03	2.075329971313476562e+01	1.544810682535171509e-01
5.624500000000000000e+03	2.075329971313476562e+01	1.534313708543777466e-01
5.632500000000000000e+03	2.082859992980956676e+01	1.382286697626113892e-01
5.644500000000000000e+03	2.082859992980956676e+01	1.483888626098632812e-01
5.656500000000000000e+03	2.082859992980956676e+01	1.640039831399917603e-01
5.683500000000000000e+03	2.074790000915527699e+01	1.446863412857055664e-01
5.711500000000000000e+03	2.068860054016112926e+01	1.403697282075881958e-01
5.894500000000000000e+03	2.026440048217773082e+01	1.190683618187904358e-01
