oid,mjd,mag,magerr,catflags,filtercode,ra,dec
416211100000295,58218.1924537,19.6946793,0.096912235,0,zr,141.8899902,-0.8541174999999999
416211100000295,58218.2231829,19.72966,0.0994372964,0,zr,141.8898923,-0.8540876
416211100000295,58223.1803704,19.7563438,0.101399258,0,zr,141.889975,-0.8541364999999999
416211100000295,58227.1660995,19.699276,0.0972410142,0,zr,141.8899338,-0.854122
416211100000295,58244.1545255,19.8540363,0.108844213,0,zr,141.8899063,-0.854068
416211100000295,58247.2156597,19.7978897,0.104515336,0,zr,141.8899275,-0.8540794999999999
416211100000295,58425.4804977,19.5635967,0.0879246294,0,zr,141.8898967,-0.854103
416211100000295,58426.540162,19.8367043,0.107493617,0,zr,141.8898952,-0.8541454
416211100000295,58427.4807986,19.6709976,0.0952330679,0,zr,141.8899097,-0.8540233
416211100000295,58427.481713,19.8207741,0.106263511,0,zr,141.8897277,-0.8540328999999999
416211100000295,58429.5394907,19.8559933,0.108997546,0,zr,141.8899558,-0.8540963
416211100000295,58430.4989236,19.8753796,0.110524833,0,zr,141.8899642,-0.8541159
416211100000295,58430.4998264,19.8281364,0.106830686,0,zr,141.8899902,-0.8541262
416211100000295,58431.5241319,19.711401,0.098112613,0,zr,141.8898629,-0.8539417
416211100000295,58434.4804514,19.8134689,0.105703026,0,zr,141.8897054,-0.8539349
416211100000295,58439.4033102,19.5961456,0.090086557,32768,zr,141.8898816,-0.8540501
416211100000295,58440.5219097,19.9243164,0.11444968,0,zr,141.8899256,-0.8540619999999999
416211100000295,58440.5413773,19.8128681,0.105657034,0,zr,141.8899743,-0.8540775
416211100000295,58441.5392593,19.8640404,0.109629557,0,zr,141.8899752,-0.8541684
416211100000295,58442.5253819,19.6319408,0.092517212,0,zr,141.8899774,-0.8540729999999999
416211100000295,58443.4210417,19.8578949,0.109146655,0,zr,141.8899526,-0.8541543999999999
416211100000295,58443.4342708,19.5965157,0.0901113749,0,zr,141.8900192,-0.8541195999999999
416211100000295,58447.477963,19.6041985,0.0906285048,0,zr,141.8899086,-0.8541106
416211100000295,58448.4982523,19.7125969,0.0981989205,0,zr,141.8899788,-0.8541012
416211100000295,58448.5402315,19.7508602,0.100993544,0,zr,141.8898231,-0.8539830999999999
416211100000295,58449.513044,19.4532051,0.0809317529,0,zr,141.8899812,-0.8541248999999999
