oid,mjd,mag,magerr,catflags,filtercode,ra,dec
748205400002192,58223.1856134,20.1576328,0.150594831,0,zr,124.7079662,46.3987235
748205400002192,58227.156713,20.2137566,0.156286478,0,zr,124.7080284,46.3987794
748205400002192,58231.1621412,20.3204651,0.167329624,0,zr,124.7079359,46.3986937
748205400002192,58245.158669,20.3611488,0.171592683,0,zr,124.7079903,46.3987404
748205400002192,58258.1943403,20.0523052,0.140199572,0,zr,124.7081094,46.3987355
748205400002192,58366.5040972,20.1358376,0.148411393,0,zr,124.7081125,46.3987536
748205400002192,58369.5068171,20.179203,0.152771011,0,zr,124.7079484,46.3986718
748205400002192,58372.5146528,20.356926,0.171149388,0,zr,124.7080132,46.3988059
748205400002192,58375.5123727,20.32934,0.168257743,0,zr,124.7079628,46.3986928
748205400002192,58378.5127199,20.1969643,0.154573783,0,zr,124.7079756,46.3987257
748205400002192,58387.4915394,19.927145,0.128421277,0,zr,124.7080762,46.3987089
748205400002192,58388.5056134,20.2281189,0.157757536,0,zr,124.7080468,46.3986373
748205400002192,58389.5064005,20.2016678,0.155052766,0,zr,124.7079853,46.3987052
748205400002192,58397.5276968,20.2776814,0.16287306,0,zr,124.7080057,46.3986931
748205400002192,58397.528669,20.0405807,0.139068246,0,zr,124.7080072,46.39862
748205400002192,58422.5123611,20.1230602,0.147138625,0,zr,124.7079059,46.3987441
748205400002192,58422.514213,19.8499947,0.121507995,0,zr,124.7079371,46.3987078
748205400002192,58422.5475116,19.9698944,0.132368445,0,zr,124.7081014,46.3985645
748205400002192,58424.5350694,20.0597591,0.140921503,0,zr,124.7082204,46.3988207
748205400002192,58425.4641435,20.2576122,0.160794988,32768,zr,124.7081044,46.3986001
748205400002192,58425.4655208,20.2218704,0.15711683,0,zr,124.7081144,46.3987804
748205400002192,58427.4679167,19.888876,0.124957711,0,zr,124.7082874,46.3987999
748205400002192,58428.4997338,19.9907818,0.13432613,0,zr,124.7080636,46.3985944
748205400002192,58430.4710301,20.2176781,0.156687647,0,zr,124.7080296,46.3986991
748205400002192,58431.5096528,20.1260262,0.147433504,0,zr,124.7079886,46.3985845
748205400002192,58432.5157176,20.0874786,0.143625468,0,zr,124.7078925,46.3986619
748205400002192,58437.3912616,20.0782032,0.142717466,0,zr,124.7079207,46.398624
748205400002192,58437.3921875,20.1645203,0.151288152,0,zr,124.7080113,46.3987378
748205400002192,58438.5086343,20.1728649,0.152130142,0,zr,124.7079447,46.3986579
748205400002192,58440.5161458,20.2229862,0.157231152,0,zr,124.7079526,46.3986524
748205400002192,58440.5170602,20.0309753,0.138145551,0,zr,124.7079554,46.3987034
