5.820419921875000000e+04 1.547606372833251953e+01 1.558823790401220322e-02
5.820422265625000000e+04 1.541453742980957031e+01 1.556490827351808548e-02
5.820726562500000000e+04 1.555212879180908203e+01 1.563019119203090668e-02
5.820727734375000000e+04 1.554342460632324219e+01 1.562462933361530304e-02
5.822717187500000000e+04 1.570860481262207031e+01 1.576636917889118195e-02
5.823119140625000000e+04 1.574519920349121094e+01 1.580871269106864929e-02
5.823421093750000000e+04 1.572134208679199219e+01 1.578062959015369415e-02
5.823718750000000000e+04 1.566542243957519531e+01 1.572169177234172821e-02
5.824521093750000000e+04 1.547486114501953125e+01 1.558769494295120239e-02
5.825517187500000000e+04 1.561480140686035156e+01 1.567633822560310364e-02
