5.912648437500000000e+04 1.572940921783447266e+01 1.578992791473865509e-02
5.913050000000000000e+04 1.567747402191162109e+01 1.573359780013561249e-02
5.913546484375000000e+04 1.572751140594482422e+01 1.578772068023681641e-02
5.913747656250000000e+04 1.576778697967529297e+01 1.583696901798248291e-02
5.914950390625000000e+04 1.559585475921630859e+01 1.566124334931373596e-02
5.915146875000000000e+04 1.557987117767333984e+01 1.564928703010082245e-02
5.915251562500000000e+04 1.563048362731933594e+01 1.568959839642047882e-02
5.915350781250000000e+04 1.551925754547119141e+01 1.561022642999887466e-02
5.915648437500000000e+04 1.546427822113037109e+01 1.558305602520704269e-02
5.915848046875000000e+04 1.542062568664550781e+01 1.556681562215089798e-02
5.916855468750000000e+04 1.569907283782958984e+01 1.575602032244205475e-02
5.918151953125000000e+04 1.568195247650146484e+01 1.573812961578369141e-02
5.918544140625000000e+04 1.580758762359619141e+01 1.589080877602100372e-02
5.918750781250000000e+04 1.560223579406738281e+01 1.566621288657188416e-02
5.919345312500000000e+04 1.579605102539062500e+01 1.587465964257717133e-02
5.919443750000000000e+04 1.567150306701660156e+01 1.572764478623867035e-02
5.919641406250000000e+04 1.549910736083984375e+01 1.559937931597232819e-02
5.919645703125000000e+04 1.563041400909423828e+01 1.568954065442085266e-02
5.919945312500000000e+04 1.572024822235107422e+01 1.577938348054885864e-02
5.920341796875000000e+04 1.574592590332031250e+01 1.580959185957908630e-02
5.921643750000000000e+04 1.583190155029296875e+01 1.592631079256534576e-02
5.921652343750000000e+04 1.577417182922363281e+01 1.584525406360626221e-02
5.921832031250000000e+04 1.584774017333984375e+01 1.595052890479564667e-02
5.921835546875000000e+04 1.585861301422119141e+01 1.596766151487827301e-02
5.921835937500000000e+04 1.586011123657226562e+01 1.597005687654018402e-02
5.921941406250000000e+04 1.577023601531982422e+01 1.584012992680072784e-02
5.922137890625000000e+04 1.586433601379394531e+01 1.597684621810913086e-02
5.922249609375000000e+04 1.587756347656250000e+01 1.599851995706558228e-02
5.922333984375000000e+04 1.579006195068359375e+01 1.586645282804965973e-02
5.922434765625000000e+04 1.580916690826416016e+01 1.589305512607097626e-02
5.922439843750000000e+04 1.561373901367187500e+01 1.567546837031841278e-02
5.922523437500000000e+04 1.578819179534912109e+01 1.586391218006610870e-02
5.922633593750000000e+04 1.577173995971679688e+01 1.584208197891712189e-02
5.922638281250000000e+04 1.578171443939208984e+01 1.585546135902404785e-02
5.922741796875000000e+04 1.584575462341308594e+01 1.594744808971881866e-02
5.922835937500000000e+04 1.581473350524902344e+01 1.590103097259998322e-02
5.922836328125000000e+04 1.581787872314453125e+01 1.590558886528015137e-02
5.922837890625000000e+04 1.583329010009765625e+01 1.592840254306793213e-02
5.922944140625000000e+04 1.552270221710205078e+01 1.561218779534101486e-02
5.923033593750000000e+04 1.579662322998046875e+01 1.587545126676559448e-02
5.923041796875000000e+04 1.582118129730224609e+01 1.591040752828121185e-02
5.923126953125000000e+04 1.564463424682617188e+01 1.570216938853263855e-02
5.923137890625000000e+04 1.582502460479736328e+01 1.591606624424457550e-02
5.924828906250000000e+04 1.584401226043701172e+01 1.594623550772666931e-02
5.924829296875000000e+04 1.581773662567138672e+01 1.590538024902343750e-02
5.924839843750000000e+04 1.581431388854980469e+01 1.590042933821678162e-02
5.925029296875000000e+04 1.560853195190429688e+01 1.567123457789421082e-02
5.925029687500000000e+04 1.564515590667724609e+01 1.570264250040054321e-02
5.925129296875000000e+04 1.576609420776367188e+01 1.583479717373847961e-02
5.926030468750000000e+04 1.566457176208496094e+01 1.572086848318576813e-02
5.926327343750000000e+04 1.533224010467529297e+01 1.554758567363023758e-02
5.926539453125000000e+04 1.548928165435791016e+01 1.559446193277835846e-02
5.926727734375000000e+04 1.556170558929443359e+01 1.563655026257038116e-02
5.926923437500000000e+04 1.565532016754150391e+01 1.571204885840415955e-02
5.927122656250000000e+04 1.564354610443115234e+01 1.570118404924869537e-02
5.927328515625000000e+04 1.551661777496337891e+01 1.560874935239553452e-02
5.927516796875000000e+04 1.557812023162841797e+01 1.564802415668964386e-02
5.927823437500000000e+04 1.557492256164550781e+01 1.564572937786579132e-02
5.928132031250000000e+04 1.542639255523681641e+01 1.556869503110647202e-02
5.928132421875000000e+04 1.531441116333007812e+01 1.554582267999649048e-02
5.929021093750000000e+04 1.566350746154785156e+01 1.571984216570854187e-02
5.929315234375000000e+04 1.560188388824462891e+01 1.566593721508979797e-02
5.929620703125000000e+04 1.557934284210205078e+01 1.564890332520008087e-02
5.930123046875000000e+04 1.551262187957763672e+01 1.560653932392597198e-02
5.930214843750000000e+04 1.562320995330810547e+01 1.568336226046085358e-02
5.930215234375000000e+04 1.563948822021484375e+01 1.569753140211105347e-02
5.930421093750000000e+04 1.538650321960449219e+01 1.555836386978626251e-02
5.930618359375000000e+04 1.539330291748046875e+01 1.555895991623401642e-02
5.930915234375000000e+04 1.528168773651123047e+01 1.554440055042505264e-02
5.931315625000000000e+04 1.526511669158935547e+01 1.554448436945676804e-02
5.932117187500000000e+04 1.541006469726562500e+01 1.556356810033321381e-02
5.932317187500000000e+04 1.530612754821777344e+01 1.554524060338735580e-02
5.932519140625000000e+04 1.526916217803955078e+01 1.554440334439277649e-02
5.932916406250000000e+04 1.519045543670654297e+01 1.555192004889249802e-02
5.933521484375000000e+04 1.535322952270507812e+01 1.555055286735296249e-02
5.933818750000000000e+04 1.541443443298339844e+01 1.556487847119569778e-02
